ch1,ch2,ch3,ch4
38.96,-441.76,-121.77,-78.45
-39.61,-489.74,-151.11,22.66
11.62,-494.56,-143.19,48.48
-1.95,-449.72,-62.41,-17.03
-58.85,-355.05,-93.21,-24.16
-31.8,-484.05,-187.28,59.72
-91.72,-512.91,-101.91,29.92
71.63,-443.1,-35.96,-4.25
9.41,-445.25,-75.45,40.65
-9.3,-421.59,-100.21,9.81
-70.1,-519.9,-71.41,49.23
-75.3,-470.85,-128.33,-33.76
10.61,-461.65,-123.95,-17.15
51.52,-358.35,-143.0,31.24
31.24,-451.33,-62.51,21.35
-121.79,-419.74,-142.94,-31.75
87.27,-405.7,-62.78,-46.06
10.9,-569.05,-148.02,59.85
-41.5,-486.64,-95.84,56.91
-8.89,-493.45,-113.16,-10.12
-14.72,-465.71,-89.14,26.34
-74.24,-446.37,-101.7,-61.29
-171.44,-452.85,-13.08,49.09
85.23,-425.14,-112.03,37.64
92.27,-444.72,-181.65,20.0
-21.22,-447.24,-69.46,26.83
-15.59,-483.18,-100.12,-20.22
33.69,-523.88,-156.06,-12.96
-3.26,-476.95,-70.67,19.45
-2.68,-455.4,-286.68,-60.46
-17.25,-462.05,-56.61,-25.95
-76.21,-432.23,-13.35,105.3
-30.64,-420.9,-79.01,31.31
18.88,-359.89,-97.5,9.75
39.39,-498.22,-115.02,17.62
-10.7,-528.86,-93.83,24.65
-7.15,-476.75,-101.85,4.04
-160.75,-437.78,-125.9,5.61
-98.19,-471.75,-137.03,-37.22
114.07,-368.47,-108.29,-92.53
48.48,-316.07,-108.69,27.39
46.65,-466.47,-107.75,52.85
-6.2,-512.14,-107.12,45.88
-17.34,-523.47,-227.95,-33.2
-26.49,-521.0,-25.95,2.76
-25.45,-491.83,-56.45,48.08
-26.89,-466.43,-79.54,18.65
-62.2,-454.51,-102.29,11.1
-159.22,-446.6,-100.72,24.26
-13.92,-433.49,-157.39,63.75
