ch1,ch2,ch3,ch4
-140.85,-15.55,20.43,27.3
-57.46,31.05,-52.07,-14.66
-4.9,38.12,-14.12,7.26
0.11,19.2,21.03,-34.88
0.34,29.38,38.03,-20.45
0.61,27.45,221.45,-22.62
2.08,95.87,-159.41,5.52
-9.87,69.64,-16.43,4.41
-9.86,-85.3,36.84,-14.09
-22.82,-11.28,-27.43,-20.15
-15.57,6.47,53.63,-25.66
-16.54,55.26,-52.65,-19.83
-1.22,29.94,0.34,17.31
28.13,41.21,6.02,-36.12
-6.53,6.45,29.89,13.63
-60.28,18.76,67.56,-25.19
-7.69,25.13,-30.27,-25.15
-6.55,32.43,-18.12,37.23
-6.49,32.35,13.49,-36.01
27.22,44.33,120.37,-39.34
-38.75,0.78,52.29,-17.25
-27.58,9.6,-96.35,32.81
-13.43,-9.17,-31.33,-35.47
19.45,23.64,-3.3,-14.01
-13.69,24.84,45.95,-5.72
-46.74,-5.84,-16.57,-11.98
-4.88,49.39,62.94,-21.53
94.44,50.76,24.28,-16.22
7.15,41.16,-56.57,-20.2
-137.8,4.82,19.43,10.43
-35.37,22.04,2.68,-27.44
-9.58,28.36,5.91,-10.05
-4.32,-5.38,46.74,8.42
-30.99,-40.12,11.89,2.98
-11.45,83.03,-4.22,-51.47
7.73,20.15,4.81,-7.54
-11.28,67.67,153.17,-20.65
-25.36,22.8,-75.57,-4.0
79.95,-26.84,-37.24,-36.11
-73.91,2.26,-4.47,1.77
-78.33,-19.66,-5.11,-18.21
83.64,-4.44,14.04,-12.01
-92.12,44.55,5.79,-22.16
-39.24,26.04,67.25,-6.46
-26.35,21.95,6.7,-3.04
-10.93,51.36,94.44,-45.25
-11.96,19.02,-71.62,27.54
-28.82,4.13,-11.3,-28.91
-5.22,7.32,18.39,-9.01
-10.96,31.17,-8.63,-21.63
