ch1,ch2,ch3,ch4
-114.94,-459.29,-147.69,47.33
49.19,-430.37,-172.62,-80.39
16.91,-476.31,-49.62,-8.05
-17.53,-401.16,-73.58,66.76
-1.79,-332.33,-84.43,36.23
-41.31,-436.98,-108.48,28.67
-194.19,-504.25,-105.89,35.12
-18.27,-560.62,-111.41,1.71
121.35,-441.71,-112.22,-10.16
-9.55,-429.48,-254.93,-37.24
-24.97,-415.59,-39.12,-23.28
29.01,-554.02,-59.4,63.3
-71.68,-449.58,-110.26,53.17
-68.92,-420.5,-166.95,6.84
101.06,-455.58,-66.83,-5.65
-5.59,-474.8,-89.17,29.23
-24.33,-424.42,-160.08,-62.58
-51.02,-532.4,-48.36,46.19
-3.77,-445.79,-93.19,46.39
1.56,-358.9,-127.45,20.81
-27.27,-415.8,-137.61,10.57
-111.27,-604.68,-24.73,-0.43
8.38,-471.41,-143.28,14.11
27.78,-503.6,-168.17,23.77
-17.01,-454.19,-37.86,56.35
-34.28,-424.36,-97.56,-0.61
-45.53,-339.91,-130.39,13.72
-126.84,-448.67,-242.2,-79.98
116.68,-557.71,-29.14,-24.2
38.55,-454.76,-95.07,89.49
-32.47,-421.65,-108.36,47.54
-21.79,-490.15,-136.2,-44.28
-221.59,-468.38,-94.06,22.25
141.91,-434.31,-61.16,50.02
26.6,-494.66,-71.0,-44.46
20.36,-405.07,-70.1,64.1
-8.39,-392.27,-112.07,22.13
-66.18,-562.63,-121.27,45.95
-68.84,-517.97,-142.02,37.47
31.47,-485.63,-168.06,-90.8
-79.96,-439.59,-124.74,0.12
-221.47,-328.59,-175.1,-46.06
173.17,-547.08,-74.44,-31.94
64.26,-494.47,-40.56,87.3
1.4,-444.18,-79.43,26.89
-156.42,-388.93,-167.59,-68.22
83.59,-547.85,-90.22,16.89
13.48,-463.41,-202.16,-40.16
-169.11,-452.09,-152.66,29.11
127.17,-451.18,-71.83,1.27
