ch1,ch2,ch3,ch4
-33.41,-476.99,-242.63,-55.78
-75.88,-488.68,56.46,11.57
-159.67,-407.82,-92.22,23.89
122.98,-431.21,-91.88,5.18
13.3,-448.82,-124.81,-72.22
-56.4,-510.26,-62.16,6.68
24.23,-503.52,-64.63,23.13
-37.0,-521.96,-105.1,-9.55
-4.06,-437.65,-140.64,-50.86
-66.29,-462.61,-108.81,36.91
-153.07,-464.64,-20.34,-3.73
132.04,-404.32,-102.34,7.43
-66.08,-418.32,-237.22,-114.19
10.91,-411.84,43.56,64.07
-41.37,-577.29,-104.23,11.37
45.09,-467.12,-236.81,-13.37
-3.39,-495.83,24.97,6.96
-39.74,-512.37,-88.85,2.86
-25.56,-499.02,-192.46,-43.06
-36.15,-484.24,-106.82,-75.82
-153.53,-454.88,-6.51,38.59
31.81,-402.91,-75.63,39.9
-37.79,-431.74,-77.86,-0.16
49.94,-466.22,-238.13,-36.83
37.24,-455.88,-50.33,17.9
5.63,-470.06,-148.29,-21.49
-36.06,-504.91,-0.85,31.51
-11.43,-542.55,-99.22,-21.59
-29.28,-457.05,-127.3,4.93
-52.1,-434.84,-316.18,-66.84
-36.96,-589.35,-108.6,-12.02
-85.66,-474.23,103.3,47.57
79.88,-479.91,-97.82,-55.58
-18.29,-466.23,-153.47,-14.59
-11.86,-313.08,-4.06,61.35
-23.25,-526.62,-88.76,0.11
40.82,-435.97,-105.65,-15.96
-91.28,-537.74,-118.54,-13.9
-109.31,-496.86,-96.1,32.52
9.03,-499.74,-77.91,-16.28
74.11,-518.22,-76.17,-6.58
-13.1,-516.43,-196.6,-12.32
4.49,-440.64,-11.88,32.64
-16.07,-504.76,-111.95,12.67
-17.93,-483.11,-140.68,-14.75
-21.7,-465.26,-216.86,-50.07
-50.45,-311.87,-61.06,-34.01
-417.78,-438.72,-35.35,45.28
349.43,-542.68,-90.6,-11.76
29.05,-430.68,-104.01,18.01
