ch1,ch2,ch3,ch4
126.98,-37.26,17.6,-29.41
122.39,5.37,23.6,-28.4
145.27,83.85,13.68,-54.6
182.38,-11.11,46.65,-37.25
209.35,9.01,276.79,-49.27
72.11,-7.34,-171.81,-15.96
166.3,4.95,-26.56,-57.72
173.0,3.75,-7.17,-45.89
163.95,13.24,10.38,-62.53
214.74,47.29,10.5,-40.48
209.48,-12.67,18.92,-59.83
197.75,-4.01,20.5,-55.57
197.47,34.4,24.32,-65.51
196.69,-11.35,32.74,-38.53
195.62,7.08,60.32,-66.48
195.29,-36.8,1.2,-44.96
196.14,0.76,60.74,-57.38
195.41,17.01,-7.57,-70.32
188.57,-5.03,22.22,-48.3
273.22,0.16,41.31,-31.37
114.33,32.39,42.2,-37.56
169.97,20.64,70.14,-32.49
117.97,-18.14,26.33,-37.11
150.04,-4.82,33.32,-31.61
145.95,26.99,38.49,-5.56
168.03,15.13,30.64,-52.38
158.24,2.38,81.37,-35.3
153.57,31.36,110.07,-52.04
129.8,40.82,-2.33,15.67
108.96,19.05,5.32,-10.67
155.3,-11.0,47.92,-14.85
80.75,15.66,43.9,36.88
18.91,33.16,66.32,-11.12
61.11,30.19,59.49,-13.42
52.11,21.65,64.13,6.29
42.04,15.28,73.33,23.95
24.03,-17.37,141.24,-39.97
34.97,15.06,-32.27,41.92
34.07,40.83,52.22,26.4
-8.91,95.9,169.93,17.61
7.05,-11.48,-51.48,16.41
-6.48,4.43,27.67,11.17
-16.95,-2.1,69.34,30.82
-12.96,9.26,46.64,20.44
-28.16,16.78,46.99,49.04
-57.19,19.88,52.3,69.31
55.74,54.69,49.78,61.84
-86.44,48.4,39.39,-3.18
-110.74,-27.9,123.22,34.6
-65.81,11.66,26.55,60.05
