ch1,ch2,ch3,ch4
-42.09,65.57,-26.31,-23.97
-22.74,-16.25,5.13,22.62
-12.92,14.54,13.82,18.07
-6.14,35.44,30.1,-0.33
-4.97,60.58,49.5,-18.52
53.22,12.95,57.01,33.56
-97.42,-22.41,14.85,-0.56
-32.28,48.16,87.43,0.2
-14.05,89.04,68.54,18.72
-35.91,-71.11,9.8,13.64
-7.22,25.4,-16.77,-0.82
-35.23,27.26,29.98,1.7
-17.32,-29.78,44.46,-4.58
-11.18,5.55,47.3,-9.02
19.44,27.28,10.87,56.88
-37.05,21.87,19.0,-26.08
-8.26,32.88,31.36,-16.56
-21.57,28.46,44.26,26.93
-35.64,-3.23,35.7,19.39
-31.07,-23.07,29.49,7.38
46.35,30.98,22.85,5.67
-81.58,26.77,81.09,-1.07
-31.53,-19.54,17.94,-0.19
-7.74,42.7,0.75,-8.55
4.08,-2.28,36.31,12.89
-6.42,74.09,216.9,37.86
-3.12,29.69,-89.39,4.49
-58.23,-17.93,-20.55,-13.46
-20.06,-24.27,13.07,-4.49
-29.42,18.01,45.46,32.97
-12.06,42.65,82.72,-10.92
-8.0,-3.41,-10.78,3.75
-0.77,5.95,20.81,-12.35
23.3,24.41,40.61,57.4
-72.86,-7.42,25.73,-24.9
43.64,18.45,37.08,15.77
-55.15,6.51,39.33,9.18
-53.42,16.23,45.66,-7.33
-21.54,48.24,23.57,53.54
35.33,21.51,27.1,15.23
-50.95,10.38,29.78,-10.33
-15.02,-2.22,76.29,24.84
-2.43,20.07,54.17,-20.37
-2.77,72.71,-9.51,19.62
-10.9,50.24,32.31,-13.72
-44.55,-77.76,34.76,9.95
-28.58,-9.5,93.93,13.58
-8.33,2.25,-7.21,4.88
16.25,36.48,100.83,48.66
-52.02,29.1,21.15,9.36
