ch1,ch2,ch3,ch4
3.88,-573.23,-151.95,9.31
-31.16,-536.27,-168.06,40.22
-139.84,-599.05,-307.74,-11.98
-96.35,-521.48,-176.73,21.59
57.84,-587.33,-199.94,-12.98
-84.7,-578.81,-111.97,21.29
-67.38,-673.07,-110.06,-13.91
-95.0,-621.44,-337.53,-48.1
-13.27,-594.82,-136.63,59.97
-11.97,-601.98,-197.58,53.47
-98.1,-587.77,-428.47,-34.19
6.56,-507.49,-81.96,41.4
3.25,-518.02,-107.74,36.66
-80.26,-585.8,-209.23,6.66
-69.04,-604.71,-203.39,-27.49
-32.96,-567.2,-107.16,55.02
-231.53,-520.35,-129.27,45.6
44.88,-605.1,-188.18,-32.25
5.05,-567.17,-157.93,22.76
-96.14,-599.84,-217.36,56.37
-100.65,-594.93,-226.27,-0.53
58.59,-594.69,-91.27,33.56
-63.44,-609.17,-155.81,22.84
-44.72,-595.75,-179.36,7.66
-48.32,-570.58,-178.14,48.69
-186.17,-527.45,-236.11,-1.23
41.92,-623.27,-100.56,17.31
20.87,-632.04,-171.04,18.37
-131.44,-573.34,-160.56,13.43
-125.75,-570.33,-311.83,18.94
-3.74,-619.0,-170.42,-4.65
-58.65,-571.28,-110.38,42.13
35.37,-575.74,-160.72,49.97
-83.69,-590.41,-138.06,10.38
-179.38,-581.29,-275.82,-21.21
89.01,-643.61,-166.1,-11.09
-58.83,-553.92,-104.38,65.73
-119.47,-552.15,-180.36,48.46
-13.07,-594.9,-165.01,46.94
-64.35,-578.3,-204.15,-2.2
-126.0,-588.13,-113.26,30.63
-47.69,-590.18,-186.4,27.62
41.25,-609.1,-238.05,39.15
2.24,-549.05,-44.57,53.04
-37.16,-595.51,-352.91,-34.4
-38.88,-581.46,-134.12,24.86
-140.15,-559.03,-126.77,36.32
-94.1,-578.33,-184.54,5.75
-18.1,-636.19,-176.48,23.93
-17.03,-590.89,-155.19,-2.77
