ch1,ch2,ch3,ch4
11.75,-484.97,-63.08,12.68
-2.32,-418.07,-64.82,0.1
-10.93,-387.83,-65.72,-12.39
-50.0,-345.31,-89.26,-0.42
-30.31,-577.72,-96.47,-1.09
6.84,-514.19,-94.62,63.55
-47.26,-572.13,-134.12,-7.12
-61.47,-492.95,-112.66,-20.13
54.48,-494.53,-138.22,-39.13
-88.64,-511.15,-59.7,-4.53
-8.04,-452.77,-76.74,10.05
13.06,-489.12,-255.76,-18.93
-64.4,-494.02,-103.27,-97.47
33.67,-473.44,14.85,59.72
-11.98,-435.01,-66.1,43.32
-9.2,-356.49,-154.68,-68.42
-36.89,-360.93,-70.78,41.95
-34.63,-339.48,-97.87,8.26
-45.2,-705.72,-117.46,-13.9
-11.31,-546.61,-144.26,-41.57
18.36,-528.5,-101.47,37.06
-3.81,-496.48,-63.93,-6.75
-44.3,-497.9,-98.41,7.34
26.69,-454.71,-86.81,-3.74
-30.39,-375.5,-105.47,24.69
-20.95,-490.21,-206.46,-43.22
-20.72,-562.63,-160.48,-57.9
-30.41,-473.38,6.88,38.59
-62.51,-507.51,-65.88,43.3
-14.16,-443.47,-186.2,0.3
22.56,-441.07,-93.97,-55.49
18.31,-401.75,-68.98,16.93
-39.02,-496.02,-197.66,-14.22
-107.64,-524.73,-105.88,-77.46
29.61,-480.21,-39.7,51.7
32.83,-421.64,-109.69,-20.63
-19.59,-567.46,-118.32,-7.79
-72.39,-383.88,-165.23,-32.93
24.27,-270.8,-33.81,33.31
0.04,-596.12,-92.01,0.36
-50.35,-571.62,-94.02,5.07
-59.82,-432.22,-270.53,-21.6
-6.17,-536.98,-49.49,-3.86
-15.81,-431.49,-37.14,27.02
-45.48,-505.88,-89.58,-4.82
-8.7,-542.55,-96.0,1.34
-17.11,-483.36,-158.18,-73.2
-27.52,-491.03,-87.04,50.02
-23.83,-474.41,-86.33,-6.16
-23.56,-341.61,-112.19,-77.95
