ch1,ch2,ch3,ch4
-63.8,-455.44,-320.05,-85.85
16.12,-502.8,-67.6,-20.23
-26.62,-424.19,10.6,54.06
7.63,-439.0,-64.0,42.15
-28.4,-400.09,-68.34,25.08
-45.56,-476.36,-72.66,45.39
-33.19,-451.19,-103.85,-19.48
-91.31,-570.22,-96.6,4.63
78.75,-445.88,-94.18,39.9
11.29,-424.58,-99.58,19.67
-41.56,-518.57,-98.01,6.9
-102.54,-539.16,-107.38,-0.4
-45.83,-536.46,-93.62,25.09
56.17,-478.77,-113.03,-20.47
-0.16,-495.34,-84.29,26.54
-10.72,-470.63,-111.89,14.45
-52.99,-541.24,-149.67,22.24
-21.8,-492.11,-71.71,15.68
2.05,-473.49,-82.1,25.96
-88.26,-468.48,-234.41,-33.98
47.69,-432.32,-33.63,-8.59
-11.07,-491.52,-83.77,28.76
-10.18,-473.23,-39.79,61.02
-20.78,-441.12,-147.21,-46.55
-16.95,-410.39,-169.65,-1.62
-24.6,-521.93,-211.24,-39.92
-30.17,-472.2,-37.7,-23.91
-20.29,-386.91,-145.66,52.34
-30.02,-518.18,-147.05,11.67
-67.89,-493.89,36.82,67.32
-28.5,-484.42,-94.76,-0.96
-5.08,-436.73,-116.95,8.85
-67.68,-537.16,-35.03,40.88
30.65,-446.26,-65.15,14.12
38.77,-483.71,-88.72,-13.94
-26.28,-496.59,-102.87,24.84
22.33,-330.2,-173.33,-20.43
-162.81,-516.9,-163.38,-91.8
2.79,-553.2,-44.04,69.95
25.4,-521.35,-85.54,15.55
15.75,-515.1,-114.71,9.07
-10.45,-470.56,-108.59,-6.21
-6.89,-428.99,-116.07,21.73
-51.98,-493.5,-120.87,30.54
15.66,-525.58,-38.77,-9.83
-28.35,-416.02,-91.73,0.07
-63.35,-439.48,-36.0,46.79
-90.63,-499.04,-97.43,-20.03
85.65,-461.42,-147.57,-41.45
-21.24,-417.09,-226.82,-65.87
