ch1,ch2,ch3,ch4
-154.21,16.0,12.17,31.89
-146.45,-10.55,28.26,6.93
-152.57,7.2,82.52,15.23
-128.47,47.14,19.15,80.13
-149.55,7.07,79.59,-10.71
-136.85,-10.24,20.23,62.96
-119.16,-1.31,-40.54,10.2
-95.55,61.38,14.11,23.52
-44.02,15.09,7.14,7.79
-201.18,-13.61,34.63,-14.55
-114.88,55.22,160.94,58.01
-127.95,-34.8,-37.46,60.77
-110.63,-16.54,-28.82,-12.94
-104.73,12.29,24.33,9.3
-102.19,23.53,18.56,24.41
-109.87,18.51,25.95,11.62
-91.29,5.11,113.85,34.14
-96.65,12.26,10.78,1.78
-91.31,46.45,-26.76,35.62
-47.5,76.97,14.73,39.09
-96.62,-15.24,20.71,22.98
-89.83,38.7,49.6,28.37
-59.51,2.89,78.68,-0.4
21.63,-32.34,67.28,35.28
-49.83,96.3,-30.72,19.52
-106.42,-12.82,8.04,23.52
-22.82,11.73,43.01,18.32
-3.29,31.89,48.1,32.01
8.45,24.37,-2.41,-23.5
29.83,65.84,52.42,-3.63
35.11,16.73,6.13,10.6
9.96,-7.0,113.21,21.09
30.26,25.21,-30.41,-16.06
34.78,22.53,20.85,2.84
41.74,-2.33,10.67,-15.2
37.61,15.89,15.92,-13.57
50.37,19.08,54.75,-0.47
51.79,34.6,10.53,-25.06
58.67,47.9,69.61,-4.39
37.54,37.66,-16.46,-9.8
185.25,13.56,58.92,-11.66
-46.0,24.05,15.28,-10.06
29.98,50.13,0.31,-7.72
125.32,64.16,21.55,-21.0
87.37,14.11,45.93,-22.63
79.53,-17.65,9.35,-33.33
99.9,44.62,72.09,1.85
122.02,7.3,20.71,-19.57
91.04,13.05,0.17,-41.07
117.34,-4.93,5.56,-31.05
