ch1,ch2,ch3,ch4
-211.08,-29.8,25.33,31.28
-200.62,14.4,67.07,10.97
-204.68,30.97,113.21,68.54
-204.24,-2.26,-30.65,40.76
-226.0,7.17,-19.74,65.96
-228.08,-22.09,50.8,25.65
-213.9,5.25,105.77,39.94
-181.59,3.97,-3.71,56.46
-249.98,-1.54,1.21,9.52
-203.12,2.19,22.39,51.74
-218.61,14.55,55.67,29.06
-209.0,18.83,43.93,61.13
-229.09,-9.56,-7.13,31.65
-198.67,18.22,4.47,48.53
-229.41,-17.47,19.41,30.01
-260.6,-54.05,34.4,15.76
-202.92,-5.22,76.6,45.51
-189.21,6.07,16.38,61.73
-208.73,-49.87,-21.32,32.54
-280.05,11.82,55.34,38.32
-219.04,15.23,18.25,28.63
-234.54,17.16,50.94,56.62
-227.03,-68.7,-25.92,51.27
-171.6,11.31,-30.37,25.4
-172.73,82.33,24.0,58.24
-185.35,-48.87,6.24,10.92
-153.67,-24.87,39.1,34.32
-74.89,18.07,0.86,22.41
-106.8,41.99,15.93,7.46
-145.3,-4.98,16.0,8.61
-105.99,-96.95,30.71,-20.42
-95.26,-27.3,-20.07,-1.91
-86.3,9.78,-24.38,-1.7
-31.53,4.18,15.46,18.98
21.75,-25.9,-9.09,-26.04
-107.95,-14.63,5.78,-14.71
-27.23,10.17,-22.83,-17.94
-22.3,-28.44,-16.77,-35.13
26.37,11.89,-10.25,-18.14
-5.52,-12.76,-8.24,-21.95
-16.21,-19.49,70.82,-47.06
18.35,24.48,-13.81,-17.09
54.21,51.0,-63.96,-8.29
40.09,-43.36,12.63,-49.06
-9.44,-28.48,-51.09,-39.63
20.92,-30.15,142.57,-60.0
33.29,-8.54,-97.83,-63.59
48.73,-3.89,-27.11,-19.76
47.91,11.2,-25.34,-19.5
60.68,-4.1,-14.75,-30.62
