ch1,ch2,ch3,ch4
-37.68,2.74,15.3,58.06
-38.38,28.01,40.71,-7.09
-51.25,1.5,21.37,47.13
-49.53,16.78,96.14,10.23
-52.96,-1.33,-24.55,-3.53
-43.19,4.1,22.17,-3.94
-50.94,12.36,31.48,16.09
-45.96,12.49,32.4,11.69
-48.61,30.29,42.69,15.43
-15.58,36.01,66.97,25.63
-51.36,36.26,-2.14,12.6
-47.89,17.26,26.02,-0.97
-5.32,3.89,36.24,13.75
-106.9,2.53,148.03,9.4
-82.3,47.06,-41.49,25.69
-49.94,-32.12,88.55,-14.91
-45.25,14.47,7.97,69.77
-63.3,6.96,-0.68,-34.56
-56.37,8.97,43.96,24.73
-30.78,9.34,79.04,59.48
-21.99,27.41,41.44,-5.21
-41.31,28.89,48.64,11.11
-36.52,46.86,7.18,-3.24
-21.51,0.3,8.93,44.99
-59.11,-19.51,28.83,-0.66
-41.73,28.9,36.39,14.91
-39.0,25.03,43.55,18.14
-11.81,36.47,60.56,13.37
-1.55,18.27,41.74,14.48
-31.07,21.43,14.35,-20.41
-116.26,30.36,71.09,36.45
-33.45,26.15,26.82,16.46
-41.72,16.16,36.46,27.03
-41.37,30.94,44.19,27.72
-40.2,25.46,101.15,14.5
-24.34,-3.35,5.94,13.34
-8.46,49.46,10.12,14.09
-22.59,6.98,37.74,14.48
-26.87,58.1,74.7,8.06
-11.65,6.44,27.42,7.04
-42.48,2.92,80.69,13.95
-16.49,26.44,-34.97,27.36
83.62,53.05,11.61,-9.94
-112.77,2.13,26.4,-1.44
-44.47,-16.35,85.26,11.52
-40.94,14.26,8.45,-14.14
-39.85,-8.15,22.03,3.54
-13.5,18.82,27.16,18.64
-2.72,66.11,29.63,30.78
-31.06,5.51,23.61,14.84
