ch1,ch2,ch3,ch4
35.18,2.4,50.43,25.07
-38.01,-9.88,26.71,-10.34
-5.8,5.88,30.34,-0.29
50.2,4.91,32.84,-6.67
-6.48,-2.39,41.23,6.55
-100.19,1.58,43.01,31.9
-0.77,-2.78,38.2,-21.99
-32.41,-0.87,94.4,-23.73
-22.93,8.12,5.54,19.1
-8.74,16.97,20.37,2.54
14.76,4.42,21.95,3.41
-38.07,4.88,45.61,17.99
-21.67,36.34,30.45,7.77
-29.65,0.51,103.5,28.78
2.43,-11.91,33.02,-28.46
-12.23,16.33,-11.35,0.3
9.95,2.63,16.72,6.21
83.99,68.24,21.89,17.35
-91.54,2.07,26.64,5.05
-50.02,-19.1,36.87,-0.38
-2.07,17.06,53.08,21.1
-15.69,34.85,22.7,3.85
-14.81,-33.64,52.21,-7.37
-13.26,-45.55,20.41,-3.25
-4.56,4.03,33.4,11.8
-4.3,57.51,46.63,15.26
-5.83,6.13,30.26,0.45
-23.02,5.09,32.19,16.35
-20.47,11.52,37.84,-0.83
-16.64,14.9,35.5,27.01
17.57,16.47,32.49,-24.16
42.9,9.71,107.72,-5.65
10.92,26.85,5.6,6.92
-63.05,-14.84,4.5,21.33
-33.37,3.18,24.36,-16.73
-44.28,-2.17,27.35,11.05
-5.41,3.52,92.36,-12.59
-7.6,0.63,21.7,9.39
-18.91,-4.95,5.22,-9.0
-23.67,0.27,16.93,11.68
57.55,8.69,31.2,-9.6
-41.49,8.34,66.81,21.1
-47.62,-13.42,25.64,12.48
23.47,25.61,20.35,-5.61
-7.1,40.24,25.46,9.49
-21.82,-22.06,49.78,25.26
-9.75,-13.23,35.14,-14.65
9.63,-9.4,30.04,28.23
78.28,-10.22,22.34,-6.34
-116.12,-4.52,38.63,-10.14
