ch1,ch2,ch3,ch4
-57.16,-1.13,78.86,-8.65
-22.08,39.25,18.37,24.0
-15.08,59.27,21.4,13.46
-28.76,71.48,31.97,17.36
-48.14,-23.22,44.04,-1.64
-3.42,-2.79,47.84,65.38
-18.55,9.52,41.53,-14.75
-48.34,19.1,43.95,11.7
-15.76,9.38,62.62,3.59
-0.3,5.62,41.28,0.73
-26.71,41.89,16.69,25.12
-36.56,-13.65,35.36,23.08
3.61,-12.42,25.31,-22.14
7.65,1.45,146.68,-1.66
33.12,3.26,-20.94,11.45
17.64,39.45,-20.22,-15.66
20.86,57.01,33.01,7.07
-27.36,-33.31,35.7,9.03
117.56,24.9,19.82,-15.53
11.17,38.48,45.2,-1.05
-48.71,19.0,36.72,5.92
2.63,-43.39,35.38,-27.88
22.81,2.36,23.82,14.78
35.07,-11.89,20.32,-33.94
45.61,23.05,44.73,-14.68
92.35,51.63,30.63,-26.15
78.1,10.1,37.4,-28.74
15.06,-65.32,49.78,-23.46
86.0,-10.15,17.73,-16.53
109.29,3.17,6.82,-23.32
68.05,19.71,14.76,-49.79
116.81,20.99,29.6,-18.97
133.91,12.52,69.55,-15.77
39.88,-4.35,9.93,-40.83
45.18,43.68,70.25,-20.03
133.19,17.11,110.93,-9.54
-6.56,46.84,-54.53,-29.6
-9.95,-90.51,35.68,8.8
12.82,9.9,60.01,-31.33
29.78,8.89,17.94,25.28
-25.3,-37.84,44.76,-24.64
-5.48,17.3,42.17,21.91
22.99,37.6,45.26,-19.46
-22.9,1.62,75.37,18.21
-43.78,-4.25,39.04,33.96
-8.5,37.26,45.11,-18.64
-17.73,7.48,41.67,29.43
-82.51,17.51,67.53,37.97
-51.16,34.58,57.87,25.2
-45.02,19.25,70.46,57.97
