ch1,ch2,ch3,ch4
-37.25,33.28,8.47,-4.9
-66.49,14.04,54.37,2.2
-36.76,0.05,19.62,-5.96
-11.6,21.12,36.94,-6.53
-32.46,16.05,33.26,22.5
-5.85,25.42,27.35,-6.97
-1.29,36.39,36.98,12.5
8.87,16.31,94.24,14.88
-56.71,-1.37,-2.53,13.08
-21.72,10.08,29.23,-5.64
10.23,5.23,23.54,7.86
-28.1,-3.67,48.74,-6.28
-11.75,33.91,50.66,8.93
109.0,36.22,1.67,18.7
-81.7,-5.0,27.01,-13.58
-72.23,22.35,25.71,6.34
-27.53,21.42,26.24,1.61
-3.42,28.87,55.38,-2.32
-3.44,29.78,38.31,-17.09
-2.74,25.96,26.39,11.35
-1.81,3.58,59.21,14.69
-8.17,3.76,14.21,-26.32
-13.58,20.77,27.12,17.13
-42.63,21.61,51.1,14.83
-7.63,-1.14,86.85,55.58
63.65,12.0,-21.96,-24.6
-97.07,15.87,21.75,-2.9
-9.52,26.05,33.04,-3.17
-24.41,3.48,33.95,5.52
-13.65,5.8,27.75,-7.07
-10.5,-22.78,33.51,-4.56
-21.58,16.57,88.08,8.58
-8.11,12.46,-1.84,7.59
-11.14,21.76,20.42,-3.67
-9.51,19.38,54.55,19.65
-10.57,20.35,46.56,-11.32
42.91,14.25,41.09,6.62
-41.8,-1.03,14.72,8.35
-33.46,6.84,27.47,1.47
-13.07,5.46,28.57,-12.59
37.2,7.58,52.42,-5.41
-23.7,12.4,19.57,34.41
-53.69,14.54,38.63,10.21
-7.43,14.22,21.78,-21.62
-13.69,11.82,104.15,63.55
-29.09,-10.95,53.62,-47.16
88.32,16.98,-25.72,1.81
-32.79,32.75,23.99,-11.99
-81.28,18.78,14.24,17.44
-15.59,30.69,32.97,13.84
