ch1,ch2,ch3,ch4
-14.58,54.98,-19.08,-11.56
86.49,26.62,10.09,13.75
-38.91,-43.5,17.35,-30.4
-96.28,31.62,-27.87,-25.01
22.49,54.6,-15.81,49.61
-58.74,-59.2,-2.87,-74.59
-27.99,-4.7,7.03,-23.85
-22.91,3.81,26.13,-23.85
-13.9,17.27,63.06,-8.64
12.07,-6.94,50.66,-8.61
39.53,58.05,-65.58,7.56
-72.58,-20.75,-18.53,-42.77
-4.45,54.14,97.22,-3.98
-23.8,18.7,-48.19,-10.68
32.49,-24.51,-24.12,-17.15
81.03,-20.94,0.35,1.5
-112.56,54.94,36.02,3.98
-72.6,1.26,62.32,-53.09
-14.72,-10.01,-15.25,43.07
-18.71,-20.94,-43.62,-10.64
16.59,7.81,-18.16,-44.65
-37.36,-22.04,3.36,-31.81
-29.02,7.34,16.15,-6.27
1.91,52.65,53.8,-15.19
42.81,79.31,21.55,-7.05
-60.31,24.72,49.88,12.46
-16.86,3.53,-69.7,-6.41
-35.75,-61.2,2.03,-41.48
104.91,-2.54,43.18,-24.78
-89.19,57.37,21.21,-24.19
-52.49,12.02,19.86,-8.53
-19.3,-31.85,-46.33,-10.25
-42.27,-15.0,-8.94,0.21
0.92,32.46,24.92,20.77
-29.26,-25.52,24.95,-25.47
-15.62,9.88,-13.04,-34.62
31.71,76.5,42.16,-0.25
-40.92,13.51,0.64,7.84
-4.93,-19.36,20.97,-45.45
84.0,4.68,-20.82,-25.43
-88.93,25.83,124.64,31.75
6.98,41.34,-17.13,-39.69
-62.96,32.29,-88.15,-3.98
8.13,53.84,12.8,-27.86
-69.34,-13.43,-12.68,-3.25
-20.77,-40.6,10.5,-50.28
-16.96,17.01,-0.39,-10.33
-5.68,-11.95,36.01,-0.75
-2.0,21.45,-2.55,-10.93
16.66,31.03,23.85,-14.52
