ch1,ch2,ch3,ch4
42.51,60.19,29.57,4.62
-51.94,-83.07,31.5,2.89
-94.38,17.04,38.16,16.12
22.89,61.15,37.08,18.99
12.41,55.36,42.8,24.93
-106.58,-105.82,33.06,9.91
99.75,44.06,30.62,7.39
-104.22,62.08,40.59,17.99
19.17,15.13,34.28,11.05
76.17,21.02,36.61,11.66
-44.84,126.82,41.66,18.57
-91.22,-117.54,31.87,1.71
-25.87,3.37,41.06,18.73
17.45,-62.91,32.84,3.15
-30.78,-62.79,35.23,12.51
54.25,41.36,32.53,8.85
-22.14,32.4,34.19,14.28
-97.29,-20.45,37.15,15.72
-24.33,15.33,36.12,13.51
90.24,17.44,28.43,4.65
-30.23,26.87,38.55,13.18
-42.97,40.69,41.63,18.28
-36.4,-0.89,38.22,10.08
25.81,13.22,33.55,9.18
-55.6,67.97,39.98,21.01
34.92,12.37,39.6,26.17
-64.19,-129.78,28.83,6.74
-68.73,47.47,34.4,19.47
17.82,-2.09,33.09,15.69
30.8,24.36,31.56,11.73
-11.34,-7.22,41.18,22.17
-99.59,55.41,28.75,9.83
57.63,-23.98,34.28,13.15
-22.5,10.81,33.35,15.31
-12.99,-2.75,31.64,13.36
-55.56,22.93,37.19,21.69
16.84,-63.05,32.97,17.11
-23.04,9.35,34.81,14.94
-59.12,136.79,47.64,32.14
5.95,-77.69,40.59,19.03
10.77,0.69,25.26,0.04
19.66,31.13,25.96,-0.81
-11.3,-32.44,31.26,2.4
-82.93,32.62,33.55,18.35
-28.26,-15.26,37.64,12.79
10.85,92.14,37.94,18.96
-4.79,-11.08,33.36,11.03
-89.05,3.36,32.99,17.4
44.37,-21.85,33.38,9.65
-17.24,26.25,33.12,16.13
