ch1,ch2,ch3,ch4
-13.14,-396.83,-83.62,38.61
19.08,-531.45,-152.16,21.98
-28.75,-583.77,-75.06,-21.64
-12.97,-504.54,-98.73,-56.09
-23.65,-488.64,-123.97,79.43
-94.57,-403.05,-97.1,-23.42
44.95,-271.57,-44.7,5.01
0.61,-626.96,-89.02,-15.05
-76.97,-545.64,-85.14,-5.17
-45.54,-397.96,-115.82,25.63
79.53,-389.28,-129.0,-64.03
-12.33,-566.55,-89.34,-29.74
-17.57,-479.81,-71.15,30.76
-32.21,-534.33,-103.38,-15.2
-40.95,-498.31,-111.07,27.32
-54.14,-428.51,-107.56,2.5
4.35,-355.48,-96.85,-50.06
-33.89,-520.03,-45.84,15.55
-16.7,-471.81,-102.22,45.56
-73.43,-538.0,-110.6,-7.34
33.02,-490.22,-96.27,-26.04
-55.06,-451.0,-105.4,28.63
-35.74,-410.79,-91.41,9.33
45.24,-558.59,-70.84,-49.44
-41.95,-439.32,-123.7,34.23
29.46,-363.2,-109.89,-38.69
-37.62,-604.34,-115.22,29.25
-7.66,-481.56,-123.82,39.04
-19.65,-474.43,-114.01,-35.07
-43.17,-537.43,-46.87,20.09
-53.64,-520.77,-83.57,-36.82
-120.36,-390.81,-104.23,-4.08
102.29,-328.73,-114.8,34.11
37.41,-482.76,-111.1,11.72
-18.35,-565.56,-89.3,2.61
-26.35,-524.84,-90.49,20.36
-27.14,-472.84,-109.97,-12.08
-6.06,-421.9,-113.35,3.8
-14.3,-404.94,-70.11,16.85
-74.01,-437.42,-130.37,17.57
2.53,-587.77,-178.01,-89.44
-1.5,-549.06,-9.61,81.82
-5.18,-446.41,-92.38,2.78
-12.0,-402.31,-94.65,-0.68
-27.66,-550.92,-95.0,-15.07
-16.49,-481.56,-104.31,53.5
-37.75,-469.79,-102.88,1.43
-18.31,-507.87,-130.97,9.51
-110.34,-297.35,-160.54,-109.45
94.57,-292.64,-81.31,56.03
