ch1,ch2,ch3,ch4
-13.61,-23.4,49.99,43.8
-9.75,80.46,63.27,-23.89
-7.27,-4.76,2.86,6.93
8.72,3.87,37.84,7.47
-18.08,30.38,49.28,-9.31
-28.83,12.57,21.81,10.1
-14.93,39.92,62.45,10.65
3.34,49.9,57.22,-17.61
-7.05,-41.3,-40.93,-8.99
-21.06,13.35,35.47,8.82
59.34,8.35,21.35,23.93
-0.5,32.53,31.79,10.65
-91.08,2.55,142.65,-13.78
-39.39,4.03,141.97,-4.51
-24.51,16.61,-80.56,1.27
16.45,7.59,-7.2,-5.04
-25.39,4.99,-9.3,4.97
-9.71,35.16,48.79,26.22
-6.54,-15.03,66.03,-14.89
-15.13,-3.86,-11.67,18.35
16.63,23.24,-5.33,-11.44
-37.9,-23.68,61.74,-9.45
-32.66,-9.56,117.41,16.34
-17.67,60.2,-60.87,3.9
21.17,-1.05,15.32,-7.52
37.86,39.94,42.51,16.8
-99.74,9.89,11.9,24.13
0.16,18.81,27.4,-20.43
-9.08,34.02,22.68,-16.8
-9.62,-12.84,49.26,23.85
-31.9,-31.85,51.12,-18.93
5.17,31.6,47.73,-2.61
-23.86,11.55,35.45,12.6
-22.8,12.98,11.71,-12.33
-2.5,1.27,49.29,12.36
-16.22,1.94,39.17,5.77
-13.75,52.05,105.62,-2.95
14.97,-32.43,10.15,-15.78
-57.37,8.0,-10.86,3.23
-21.3,16.7,57.04,49.88
-0.13,-2.4,-3.14,-15.35
17.05,5.04,-13.75,-3.16
-22.24,33.49,20.9,7.16
55.52,5.11,22.99,-1.79
-71.25,-14.79,52.71,2.56
-43.84,18.62,32.02,-29.77
-23.66,18.42,64.42,14.99
19.88,48.24,-8.79,1.36
-20.77,0.83,18.56,-0.76
-26.52,0.91,44.83,8.66
