ch1,ch2,ch3,ch4
-12.77,19.75,-8.24,-12.62
43.4,61.94,-17.21,1.07
25.28,50.3,-5.25,10.24
-54.67,41.58,-5.3,21.25
-43.66,-0.37,6.89,-45.73
44.31,1.18,25.03,-22.28
-49.7,0.85,53.63,-18.84
-81.9,26.12,-24.17,-13.01
-23.95,23.39,9.11,-7.33
-24.02,18.85,-41.2,-0.63
4.26,49.72,-9.9,-20.34
-13.28,57.59,12.7,-8.14
27.94,50.65,2.23,-7.59
-45.94,-16.17,5.28,-9.87
-33.9,-35.53,45.11,-18.48
-14.14,-0.8,82.28,-24.42
-7.61,47.23,-35.83,-19.55
67.19,66.8,-26.82,-2.2
-58.07,47.06,-8.19,-18.03
-50.39,-12.15,209.67,-38.76
-21.5,18.12,-19.32,-3.07
-1.98,35.65,-95.31,39.59
108.89,36.98,8.21,-19.66
-95.45,5.53,-35.51,-38.62
-56.04,47.09,-34.78,-6.8
-21.18,-7.47,1.89,-22.94
-6.78,8.52,19.23,-22.19
-7.62,32.62,10.33,8.25
-5.31,14.28,-4.11,-31.83
3.48,55.84,4.25,13.77
-7.97,38.91,4.53,-25.19
-14.71,27.05,43.86,-4.47
41.04,28.19,-18.92,-16.07
-7.69,24.17,0.89,-14.53
-55.57,24.11,2.93,-14.83
20.0,72.5,13.48,-6.89
2.56,48.14,12.23,-9.91
-49.66,-3.91,8.03,-14.33
12.43,-14.09,1.28,-20.81
-45.11,1.07,10.37,-20.25
-24.25,17.53,35.51,-27.29
48.5,9.46,49.65,-5.73
39.4,33.64,104.13,-2.38
-107.64,36.82,-98.55,-17.22
-29.35,40.19,-20.15,3.54
-27.61,14.21,-3.98,-13.82
-19.17,61.27,62.96,-13.97
17.72,59.9,217.85,39.48
-22.13,-19.27,-171.13,-71.33
26.12,59.79,57.99,10.47
