ch1,ch2,ch3,ch4
-48.59,35.42,-16.21,-41.78
-36.59,36.28,60.06,32.72
82.33,51.26,21.95,-64.82
-16.15,59.03,-24.72,-4.68
-123.28,24.58,38.54,9.35
-33.72,-38.58,-61.51,-11.45
-13.35,-1.73,-3.27,-34.86
-11.03,35.97,-6.14,0.48
5.26,15.61,-2.53,-22.43
84.32,29.77,-13.29,-24.34
-71.06,49.58,10.4,2.35
-48.24,34.87,28.37,41.72
7.46,56.93,4.82,-6.04
-53.92,-26.02,-5.02,-9.82
-41.53,12.99,24.47,-33.19
11.71,12.24,120.6,-23.62
-24.38,-17.04,-44.46,-2.8
92.84,20.99,-63.99,-23.98
-100.63,29.73,-12.54,-0.53
-50.01,24.51,5.67,1.15
-3.95,-5.32,85.89,-17.76
-9.38,39.89,-70.37,-32.54
-38.11,-22.23,-11.99,-21.79
-2.26,2.45,14.24,13.37
-7.34,24.83,38.51,20.31
65.19,27.94,-8.77,-12.7
-39.71,37.01,-3.99,-13.55
-16.39,-19.72,25.79,49.25
9.93,47.47,37.2,-51.45
-73.32,75.74,-31.98,18.56
-57.72,-28.39,63.26,-19.69
-22.44,7.06,-43.58,-14.7
-23.84,-0.94,-25.36,-30.34
-3.67,42.76,41.91,39.96
41.36,45.06,74.96,-54.68
-51.97,-42.23,-43.35,-18.64
-35.3,15.16,36.12,5.5
-31.26,-23.24,-9.29,5.27
-3.49,-0.59,-31.15,-47.31
-6.67,45.22,15.23,12.59
118.9,55.99,-2.26,-11.93
-11.6,88.89,34.7,-27.88
-146.01,-92.37,-29.47,-10.75
-42.15,-14.82,-2.14,-11.65
-20.18,12.19,6.23,-0.46
-7.39,35.01,4.99,-5.96
28.74,91.41,-3.63,13.03
-35.5,-7.82,89.17,0.4
-43.58,5.54,67.69,4.26
-19.42,39.36,-39.38,-44.39
