,ch1,ch2,ch3,ch4
141,-7.24,-472.4,-94.49,13.12
142,-15.51,-494.95,-95.84,20.11
143,-3.49,-474.58,-116.72,2.17
144,36.08,-312.38,-186.5,-10.08
145,39.73,-375.02,-69.19,-8.09
146,-25.63,-534.91,-51.3,25.13
147,-50.39,-547.73,-110.63,40.61
148,-20.86,-492.6,-168.9,-4.4
149,18.13,-455.32,-40.02,6.17
150,-21.57,-460.01,-69.24,24.99
151,-11.22,-464.76,-85.77,14.03
152,-30.77,-520.22,-133.55,14.43
153,-22.88,-571.52,-81.01,25.85
154,-22.29,-479.79,-102.6,19.83
155,-13.42,-492.11,-64.59,27.8
156,-21.38,-487.59,-78.55,10.24
157,-13.93,-495.07,-82.41,13.0
158,-1.95,-417.89,-90.43,3.6
159,-8.79,-461.4,-270.5,-21.36
160,-46.07,-598.26,-275.63,-39.18
161,3.55,-406.69,118.64,66.38
162,18.18,-400.15,-44.74,11.94
163,-10.26,-477.86,-67.77,26.07
164,-2.11,-435.72,-82.79,17.57
165,-11.05,-462.35,-88.26,16.18
166,-0.02,-489.87,-101.11,-5.8
167,-6.38,-414.94,-88.95,9.02
168,-74.6,-621.43,-82.76,37.54
169,20.83,-449.97,-107.68,-9.01
170,-20.35,-546.74,-104.29,17.26
171,-38.14,-524.45,-93.24,31.76
172,-21.24,-428.76,-66.09,22.97
173,-16.77,-457.29,-136.68,-6.43
174,31.32,-414.23,-614.83,-134.31
175,-19.21,-576.12,168.25,90.39
176,-35.52,-552.61,21.17,34.07
177,-20.08,-471.02,-37.11,28.91
178,-20.59,-466.45,-80.84,18.3
179,-22.57,-496.22,-93.86,16.53
180,-27.92,-469.25,-96.02,19.63
181,0.3,-370.79,-93.86,11.07
182,-4.67,-459.28,-109.69,9.84
183,-9.61,-479.02,-101.99,6.68
184,1.5,-463.64,-106.07,5.79
185,-43.04,-477.29,-95.96,28.43
186,-25.0,-474.36,-90.37,30.11
187,-37.12,-610.5,-92.4,17.34
188,-23.73,-528.69,-92.12,19.31
189,-30.98,-515.84,-100.97,11.6
190,-22.61,-468.12,-94.83,14.38
191,-8.43,-478.69,-147.98,17.71
192,72.65,-337.24,-441.96,-109.94
193,11.47,-456.83,34.88,27.64
194,-83.26,-564.69,46.64,66.05
195,-32.83,-467.15,-57.87,16.75
196,-11.36,-425.64,-82.47,23.56
197,-24.79,-517.88,-92.7,20.46
198,-34.18,-550.18,-90.54,21.43
199,-15.02,-516.22,-94.08,19.82
200,-26.89,-472.71,-95.5,1.97
201,-22.73,-450.54,-90.35,18.58
202,-15.64,-451.29,-92.18,14.02
203,-13.73,-514.67,-88.73,19.17
204,-2.33,-455.61,-100.18,3.0
205,-30.07,-485.06,-97.82,15.0
206,8.14,-367.88,-131.93,-5.58
207,0.18,-402.72,-191.22,-28.49
208,-35.33,-563.06,-30.13,35.15
209,-53.85,-584.98,-69.51,33.33
210,-22.62,-513.4,-89.81,16.45
211,-20.41,-505.93,-109.94,11.89
212,-26.28,-489.24,-197.51,-13.02
213,4.28,-394.67,-163.95,-46.73
214,15.43,-342.67,7.75,33.69
215,-37.49,-537.0,-94.61,13.65
216,-18.7,-557.08,-106.18,27.71
217,-16.55,-520.01,-77.05,28.54
218,-28.03,-531.8,-76.26,21.95
219,-26.64,-509.71,-94.89,18.15
220,-20.79,-489.62,-96.0,17.12
221,-33.57,-480.46,-94.21,18.23
222,-21.96,-484.14,-94.17,15.11
223,-26.21,-490.77,-94.71,16.13
224,20.5,-389.79,-108.61,7.96
225,60.57,-266.11,-203.32,-15.49
226,-19.26,-528.02,-165.36,17.25
227,-32.23,-567.35,-152.49,7.21
228,-42.31,-521.59,-199.98,-48.32
229,-33.97,-514.9,88.34,58.38
230,-40.62,-540.6,-59.59,31.83
231,-22.16,-488.49,-78.66,15.47
232,-14.43,-486.47,-95.05,14.42
233,-37.71,-498.06,-95.01,11.34
234,-4.62,-474.66,-94.44,14.02
235,-13.5,-487.59,-99.03,13.94
236,-10.86,-421.01,-95.81,11.66
237,5.49,-359.71,-97.61,3.43
238,3.43,-515.69,-95.95,-2.41
239,-35.7,-539.47,-128.7,5.1
240,-13.65,-478.7,-89.72,5.58
241,-9.98,-470.03,-70.52,7.96
242,-44.93,-579.74,-84.63,20.25
243,-22.69,-499.21,-89.28,13.87
244,-2.98,-386.04,-100.09,-15.87
245,4.54,-409.17,-130.35,-14.68
246,-25.65,-536.17,-291.02,-1.03
247,36.26,-322.48,-114.15,-11.05
248,17.96,-370.94,1.48,3.69
249,-75.99,-616.97,-27.62,50.39
250,-42.19,-615.11,-52.44,32.74
251,-45.51,-540.38,-140.59,0.03
252,-16.13,-491.44,-53.81,22.81
253,-12.57,-488.68,-136.04,3.28
254,-19.59,-492.32,-135.09,5.83
255,-21.4,-477.82,-53.28,17.5
256,-15.72,-447.76,-62.45,16.9
257,-23.18,-494.48,-65.43,15.15
258,-29.6,-481.45,-150.1,6.69
259,27.6,-277.45,-116.76,-20.55
260,90.01,-237.87,-221.43,-63.04
261,-73.07,-694.88,-165.14,30.43
262,-39.51,-576.53,-39.9,21.11
263,-31.31,-559.14,18.72,48.41
264,-16.75,-496.16,-78.98,12.18
265,8.69,-381.97,-123.12,-14.7
266,-21.19,-442.82,-66.38,27.92
267,-36.96,-500.59,-84.64,25.81
268,10.63,-360.21,-130.08,-13.34
269,-11.52,-501.3,-112.12,6.2
270,-41.21,-608.66,-77.29,30.61
271,-20.75,-483.51,-89.63,9.12
272,-24.25,-499.64,-81.3,19.49
273,-27.58,-497.68,-97.39,13.32
274,-41.28,-493.27,-84.93,13.6
275,-10.72,-446.73,-106.15,5.74
276,-6.06,-482.86,-178.32,1.16
277,-37.11,-539.73,-322.05,-52.04
278,-17.75,-455.44,46.36,27.59
279,-16.76,-498.18,-26.48,27.47
280,-2.75,-330.43,-121.19,-1.61
281,-5.92,-371.49,-173.39,-1.0
282,-0.75,-467.99,-26.03,5.62
283,-28.34,-602.09,-177.54,-5.55
284,-30.08,-472.78,-67.49,14.77
285,-61.06,-545.38,-50.89,33.41
286,-41.71,-553.55,-92.53,21.86
287,5.5,-498.18,-90.32,6.38
288,-21.25,-494.4,-91.82,15.7
289,-24.45,-488.08,-100.31,8.33
290,-11.36,-442.65,-89.41,14.87
291,-9.17,-491.78,-113.02,7.54
292,-1.43,-456.02,-100.36,4.05
293,10.32,-410.13,-94.51,-3.3
294,-13.21,-491.91,-92.37,6.38
295,-47.79,-570.92,-94.17,18.09
296,0.73,-399.14,-126.69,2.0
297,13.12,-410.95,-266.8,-50.5
298,-22.85,-518.67,-158.57,-10.98
299,-34.44,-570.24,14.17,44.65
300,-28.73,-517.27,-25.29,33.3
301,-15.05,-493.91,-78.98,13.09
302,-35.44,-484.02,-87.3,12.02
303,-47.06,-505.55,-91.2,9.67
304,2.0,-437.39,-94.31,10.84
305,7.42,-409.61,-98.32,10.78
306,-18.53,-501.53,-96.15,-0.25
307,-35.88,-495.88,-97.8,13.88
308,-35.45,-495.76,-97.1,16.11
309,11.15,-349.5,-97.1,6.3
310,-27.32,-586.25,-96.45,21.5
311,-8.97,-488.52,-106.47,21.01
312,6.54,-444.19,-107.3,1.71
313,-3.62,-484.44,-127.84,-2.12
314,-14.93,-443.25,-72.98,13.51
315,-35.39,-559.87,-90.1,16.06
316,-29.34,-531.24,-94.4,9.57
317,-26.2,-513.81,-145.41,8.22
318,16.78,-479.92,-105.27,3.71
319,-3.21,-446.4,-163.23,-22.65
320,0.63,-354.56,-82.52,3.85
321,-27.62,-554.23,-40.36,37.06
322,-38.28,-537.53,-74.17,20.78
323,-25.05,-496.67,-88.04,14.69
324,-18.86,-437.69,-90.58,9.89
325,-9.34,-483.74,-96.0,12.38
326,-14.85,-487.31,-91.14,15.71
327,-4.57,-428.48,-90.3,16.63
328,-17.91,-495.11,-95.89,17.31
329,-23.5,-512.53,-101.9,-2.2
330,-8.85,-425.47,-97.96,1.11
331,-62.47,-552.72,-99.9,39.9
332,-16.97,-499.03,-172.35,11.33
333,6.24,-461.24,-196.7,-16.37
334,-7.52,-448.34,-30.72,7.6
335,-25.08,-515.89,-26.69,39.17
336,-16.82,-496.49,-78.29,28.74
337,-19.61,-482.3,-83.59,22.7
338,-29.6,-505.37,-84.55,9.98
339,-21.51,-533.64,-89.66,19.47
340,-18.61,-468.01,-90.65,14.02
341,-10.97,-438.98,-86.47,11.8
342,-9.5,-523.94,-90.05,13.47
343,-43.87,-437.73,-82.96,3.86
344,2.83,-410.75,-86.31,1.46
345,-12.63,-544.08,-91.89,9.56
346,-64.04,-535.43,-79.96,22.87
347,-45.55,-463.21,-84.22,17.08
348,44.95,-455.81,-97.72,6.35
349,-19.55,-511.0,-94.71,18.31
350,-20.55,-509.48,-88.92,9.83
351,-6.76,-467.02,-91.83,10.15
352,-19.57,-506.6,-92.83,12.91
353,-16.15,-417.61,-93.87,5.96
354,-0.6,-447.24,-99.11,9.48
355,-15.54,-516.75,-132.42,0.91
356,-20.85,-500.71,-170.32,-11.72
357,1.13,-502.26,-15.64,34.06
358,-15.91,-484.98,-67.44,17.5
359,-22.87,-482.72,-88.18,13.32
360,-13.63,-493.69,-91.26,15.98
361,-8.55,-478.68,-145.5,0.94
362,-0.65,-460.37,-49.72,15.96
363,-24.92,-485.27,-91.86,29.95
364,-23.02,-469.09,-92.29,16.55
365,-21.42,-403.72,-96.93,17.73
366,-27.64,-492.86,-98.67,9.12
367,-24.07,-537.08,-96.81,21.84
368,-26.37,-514.74,-98.8,21.55
369,-50.61,-478.67,-97.41,20.04
370,19.46,-433.88,-102.2,11.22
371,24.47,-428.82,-97.81,10.97
372,-7.56,-546.56,-101.78,16.18
373,-23.65,-526.94,-96.3,19.17
374,-0.13,-452.73,-88.62,15.06
375,2.75,-477.2,-107.28,17.7
376,-11.43,-489.53,-91.62,9.57
377,-12.17,-454.49,-91.94,14.39
378,-36.31,-445.43,-92.28,25.47
379,-59.8,-547.31,-90.2,22.85
380,10.6,-455.22,-96.79,19.12
381,-23.14,-454.24,-96.56,26.23
382,-23.62,-435.21,-99.12,21.8
383,-34.79,-538.48,-99.22,24.13
384,-84.93,-504.07,-89.53,24.13
385,51.16,-472.09,-95.81,22.17
386,17.01,-485.27,-94.71,21.01
387,2.43,-463.71,-91.0,23.72
388,-10.73,-479.02,-92.54,22.06
389,-10.55,-474.71,-98.7,20.39
390,-9.69,-478.48,-90.21,21.72
391,-22.63,-439.23,-94.21,18.53
392,-41.63,-421.59,-92.63,20.79
393,-29.16,-290.67,-92.85,24.01
394,-49.05,-433.2,-92.69,20.9
395,1.63,-526.37,-96.93,8.11
396,-11.73,-372.38,-90.73,17.12
397,10.65,-673.82,-94.06,18.85
398,-1.59,-508.08,-87.87,20.92
399,-4.67,-462.46,-85.96,16.53
400,10.94,-456.48,-87.85,16.53
401,-5.56,-502.54,-86.11,17.88
402,-15.79,-474.17,-84.97,11.26
403,-6.39,-443.76,-90.71,7.05
404,-58.91,-521.91,-83.56,31.72
405,6.91,-472.03,-86.23,19.6
406,-19.71,-483.26,-84.16,16.75
407,-69.17,-463.21,-82.97,15.43
408,46.65,-455.19,-89.26,12.57
409,1.62,-463.33,-93.07,9.97
410,3.43,-436.81,-115.66,7.96
411,-30.22,-471.24,-76.34,7.64
412,-12.37,-421.43,-84.52,7.75
413,1.89,-425.55,-84.76,16.88
414,-47.92,-515.47,-79.44,23.71
415,30.68,-455.16,-88.81,17.72
416,22.35,-400.15,-97.21,7.26
417,-25.33,-571.06,-88.93,19.31
418,-22.88,-516.33,-94.66,12.35
419,23.79,-437.49,-95.32,10.53
420,3.48,-445.6,-99.33,7.82
421,-49.02,-516.8,-95.32,18.46
422,-40.18,-543.16,-88.9,26.87
423,23.87,-455.56,-96.41,22.25
424,-45.73,-499.66,-95.16,12.04
425,27.75,-389.76,-104.33,2.11
426,63.46,-201.46,-101.67,5.3
427,-27.22,-675.1,-89.89,29.88
428,-45.82,-685.02,-96.72,10.06
429,6.17,-435.56,-100.99,11.37
430,50.48,-258.67,-90.58,19.92
431,27.18,-320.03,-91.24,15.43
432,-45.22,-531.91,-91.85,11.48
433,-61.47,-432.72,-92.56,8.92
434,-5.49,-793.18,-107.97,-3.61
435,64.13,-418.32,-106.97,8.71
436,-42.7,-151.97,-84.95,31.17
437,44.18,-386.67,-99.6,5.49
438,-57.49,-779.68,-107.42,-1.39
439,-131.33,-209.99,-118.94,-15.74
440,113.29,-257.69,-92.23,29.86
441,-45.22,-688.78,-84.87,25.76
442,46.77,-299.66,-99.44,6.35
443,28.83,-289.38,-101.27,2.84
444,-6.83,-465.08,-87.11,23.89
445,36.43,-206.53,-78.44,24.0
446,-4.76,-327.27,-97.73,-2.22
447,-45.49,-681.72,-90.42,18.97
448,-44.84,-635.11,-74.11,28.28
449,-32.11,-511.34,-81.66,-1.9
450,25.88,-360.9,-73.14,24.79
451,-23.75,-473.64,-73.53,15.7
452,-87.95,-510.12,-78.19,4.83
453,115.57,-25.97,-82.36,5.36
454,-18.88,-642.55,-85.4,10.12
455,-11.41,-491.71,-88.77,5.59
456,-74.27,-704.31,-76.62,16.02
457,3.73,-466.8,-90.54,4.04
458,30.57,-177.29,-76.82,18.38
459,27.75,-483.14,-80.61,15.75
460,-13.47,-539.21,-88.75,13.31
461,-19.1,-447.2,-85.73,5.42
462,-7.14,-512.18,-79.11,12.34
463,-12.57,-540.05,-88.4,5.74
464,-72.8,-145.1,-93.26,7.18
465,81.4,-445.65,-77.76,31.85
466,-34.61,-473.23,-91.06,4.62
467,-118.52,-476.32,-84.21,6.29
468,105.99,-374.18,-98.01,-2.88
469,-11.93,-486.46,-85.88,18.3
470,-77.18,-506.15,-86.95,13.63
471,98.76,-415.87,-95.25,5.85
472,-58.44,-527.54,-102.85,-11.69
473,-42.43,-620.5,-94.91,7.8
474,36.43,87.5,-89.87,14.52
475,-41.33,-723.18,-95.54,18.33
476,51.13,-334.66,-86.12,25.22
477,-102.82,-648.52,-88.95,24.68
478,32.96,-117.95,-97.92,-7.06
479,-227.46,-653.71,-98.08,21.62
480,115.43,-468.79,-97.24,20.13
481,82.32,-427.12,-101.89,13.94
482,-79.37,-594.06,-118.43,-15.19
483,10.5,-195.74,-114.83,3.91
484,58.0,-496.06,-87.26,54.13
485,-505.5,-452.44,-105.0,5.33
486,173.97,-603.06,-120.94,12.25
487,155.81,-331.72,-114.79,24.92
488,-49.21,-254.97,-106.18,12.23
489,-31.25,-89.32,-114.72,-9.85
490,-154.04,-805.44,-98.32,35.83
491,-28.38,-517.1,-96.62,39.53
492,75.31,-10.51,-110.46,3.39
493,117.49,-575.07,-107.93,19.09
494,-122.79,-824.27,-117.68,6.2
495,-129.95,118.9,-122.66,3.23
496,193.83,-49.16,-127.93,6.73
497,20.71,-769.27,-104.58,37.67
498,-126.47,-415.31,-95.32,26.52
499,-37.73,-659.78,-130.8,-7.76
500,185.09,98.78,-119.51,13.11
501,2.67,-455.57,-93.56,48.35
502,-248.72,-266.73,-114.65,-2.19
503,176.99,-571.94,-128.19,1.42
504,-8.5,-334.85,-111.9,31.1
505,-80.37,-389.72,-131.03,-5.16
506,-43.05,-398.74,-127.73,2.28
507,84.15,-364.16,-113.52,32.45
508,-157.35,-533.92,-120.21,7.18
509,-50.67,-355.04,-96.53,46.77
510,-28.64,-691.6,-104.46,26.95
511,-104.58,-614.17,-124.04,2.9
512,151.67,77.22,-106.78,40.72
513,97.51,-474.72,-119.72,6.76
514,-137.64,-684.31,-100.62,23.85
515,-236.21,-426.27,-152.1,-35.57
516,154.29,-22.75,-117.29,26.51
517,40.75,-606.42,-105.23,51.98
518,-84.61,-601.73,-118.11,6.05
519,-30.14,-495.56,-143.82,-8.18
520,45.39,-61.45,-119.95,33.11
521,-94.14,-485.11,-97.41,26.88
522,3.9,-884.25,-126.62,16.18
523,-35.68,-29.92,-119.42,12.23
524,97.8,-914.74,-90.79,67.61
525,-45.57,-579.19,-101.78,28.75
526,-139.86,-103.12,-128.15,-13.79
527,36.13,-562.93,-139.46,-3.93
528,52.48,-469.84,-117.05,23.37
529,-26.81,-435.89,-106.4,52.18
530,-236.79,-863.04,-134.82,-8.99
531,154.32,80.67,-130.63,14.37
532,36.28,-653.58,-114.51,31.07
533,-15.8,-565.26,-125.43,16.6
534,-35.03,-585.15,-117.34,16.23
535,-49.9,-410.11,-132.14,7.66
536,-117.04,-471.8,-94.62,67.95
537,148.76,-463.24,-131.73,15.82
538,-65.58,-177.07,-132.61,3.68
539,0.7,-821.04,-144.35,-8.22
540,-129.9,-394.12,-116.39,50.55
541,157.82,-512.42,-109.55,51.91
542,-68.22,-419.82,-127.78,6.99
543,-47.26,-655.94,-112.79,43.85
544,-43.82,-752.7,-101.65,54.88
545,218.73,-684.86,-122.5,4.38
546,-190.07,-1027.71,-113.6,51.61
547,-212.89,-585.32,-128.36,24.9
548,-159.71,-425.38,-123.5,24.52
549,162.49,-354.49,-105.33,47.58
550,28.52,-896.92,-148.72,-4.81
551,39.15,-252.9,-130.28,22.23
552,-128.98,-565.52,-112.84,55.16
553,199.84,-174.31,-144.82,-1.13
554,-197.81,-633.46,-113.98,32.0
555,-142.8,-617.78,-146.53,9.4
556,148.68,-514.91,-98.3,66.44
557,39.92,-470.51,-129.63,9.72
558,-21.54,-548.01,-110.28,48.72
559,-65.31,-500.5,-99.77,55.23
560,-15.86,-362.3,-143.02,-7.84
561,85.01,-505.18,-118.11,34.42
562,-24.87,-760.54,-119.15,38.44
563,-93.39,-122.85,-132.07,16.62
564,73.71,-801.41,-125.28,41.11
565,-186.24,-819.88,-128.62,15.04
566,44.6,13.3,-151.78,-17.77
567,37.11,-380.75,-128.89,40.6
568,-155.5,-796.51,-120.11,44.31
569,63.68,-147.27,-152.57,-27.83
570,28.59,-1060.7,-104.6,75.53
571,-186.48,-228.23,-132.79,21.14
572,170.34,-475.93,-116.95,45.12
573,-29.73,-535.85,-111.17,43.5
574,-5.88,-816.93,-122.97,23.01
575,-131.44,-223.43,-126.87,15.33
576,89.0,-661.45,-118.29,44.21
577,-5.05,-336.57,-118.41,39.77
578,-61.9,-570.28,-110.39,45.22
579,6.95,-449.52,-134.02,7.99
580,1.6,-469.04,-142.68,0.65
581,-11.66,-542.51,-122.58,24.26
582,-5.43,-602.2,-97.1,84.71
583,58.78,-154.34,-145.82,-13.56
584,-48.13,-633.64,-125.35,6.77
585,-48.7,-622.44,-126.31,35.56
586,15.57,-576.2,-107.15,50.85
587,-63.3,-699.09,-135.39,8.65
588,11.96,71.91,-104.28,52.86
589,-40.58,-649.69,-132.19,5.05
590,4.09,-655.51,-118.09,44.07
591,93.38,-38.85,-127.95,13.42
592,-56.42,-949.79,-102.98,56.47
593,-268.93,-497.82,-135.84,-5.85
594,376.6,139.07,-156.4,-23.11
595,-134.3,-63.14,-83.45,93.43
596,-31.47,514.64,-114.8,26.31
597,-266.74,652.79,-168.4,-53.92
598,248.13,831.06,-121.27,51.44
599,15.33,64.02,-94.8,72.29
600,-60.67,236.57,-115.59,29.35
601,-106.1,413.44,-108.39,36.0
602,-21.13,782.55,-122.16,2.75
603,24.22,339.95,-137.77,10.3
604,0.98,654.51,-115.79,35.36
605,51.77,920.08,-141.83,-16.05
606,-106.88,5.83,-115.19,45.55
607,-28.74,342.78,-108.95,59.02
608,99.71,1235.68,-158.3,-40.09
609,-72.1,1029.98,-116.82,36.94
610,39.83,1385.25,-98.43,61.06
611,-34.95,1264.08,-118.55,25.36
612,-166.71,1303.59,-120.19,17.95
613,89.41,1712.11,-129.83,9.92
614,12.03,1428.29,-117.29,40.48
615,-88.42,1283.95,-109.72,50.73
616,115.72,1741.79,-142.62,3.82
617,-178.95,1539.45,-135.04,14.27
618,112.83,1412.27,-108.21,69.42
619,5.02,1292.49,-122.6,34.57
620,-4.41,1748.69,-135.24,9.5
621,-125.74,1160.98,-121.05,45.5
622,-7.5,1374.92,-125.21,14.54
623,37.06,1558.07,-135.84,9.43
624,-40.13,765.72,-117.31,42.2
625,56.86,1389.86,-120.99,27.76
626,13.44,1362.11,-120.53,30.27
627,-231.98,1162.4,-142.68,-12.02
628,251.17,1829.15,-152.69,-8.38
629,-15.85,1792.22,-88.06,97.19
630,-28.19,2143.01,-113.09,23.54
631,-163.1,2620.45,-125.02,7.04
632,146.13,2847.68,-134.01,17.6
633,-51.9,1959.63,-106.33,68.14
634,27.54,2341.31,-111.54,38.59
635,-51.48,2653.08,-119.79,23.12
636,-84.78,2277.03,-132.52,7.29
637,-154.21,2705.85,-130.13,11.76
638,136.13,2166.24,-118.62,39.54
639,166.62,2999.26,-133.97,-3.85
640,-100.19,2083.62,-117.66,44.29
641,-44.26,2431.73,-114.04,42.16
642,-24.89,2526.23,-135.71,1.91
643,15.32,2550.82,-106.94,43.81
644,-55.83,2215.07,-131.79,18.37
645,54.43,2873.55,-130.96,15.37
646,-214.17,2094.45,-107.3,36.62
647,162.28,2449.31,-121.52,27.67
648,9.14,2433.13,-135.73,12.0
649,-71.62,2546.74,-119.09,30.84
650,33.21,2423.94,-125.53,16.4
651,-9.17,2405.58,-106.14,55.08
652,-14.42,2596.99,-124.77,17.91
653,-25.77,2664.54,-129.78,-4.14
654,32.27,2196.56,-109.3,48.59
655,37.14,2704.3,-129.04,6.23
656,-206.14,2129.7,-103.51,44.62
657,103.38,2614.82,-123.3,25.05
658,-24.43,2463.91,-107.57,36.4
659,6.65,2474.07,-114.92,25.48
660,-77.61,2118.78,-125.56,3.1
661,12.73,3056.01,-118.47,22.69
662,8.47,2315.87,-107.2,36.25
663,59.55,2560.26,-111.58,19.94
664,-15.99,2196.47,-100.76,43.12
665,-7.68,2428.09,-104.81,31.51
666,-156.79,2292.16,-119.05,9.06
667,139.51,2694.23,-107.19,32.37
668,-132.64,2447.88,-117.44,10.79
669,130.83,3110.15,-128.85,8.73
