,ch1,ch2,ch3,ch4
122,25.66,-449.54,-82.56,9.88
123,-29.51,-446.07,-83.17,11.93
124,-39.01,-315.47,-83.7,12.16
125,44.04,-421.68,-94.53,6.03
126,-76.34,-494.15,-84.62,15.79
127,-28.39,-541.52,-86.06,6.21
128,2.98,-406.21,-90.24,1.76
129,-1.08,-448.23,-70.96,38.45
130,-26.76,-497.87,-75.58,20.78
131,-45.79,-534.71,-79.0,10.81
132,-47.81,-481.89,-69.91,21.21
133,64.17,-418.37,-80.37,10.48
134,-42.96,-495.45,-76.25,13.0
135,-36.14,-519.62,-73.63,14.3
136,-70.24,-514.04,-69.03,15.65
137,-30.55,-548.12,-72.19,10.54
138,14.85,-503.01,-74.37,11.26
139,-9.87,-137.96,-80.41,1.68
140,-63.39,-593.12,-92.81,-2.4
141,33.05,-612.96,-89.51,6.94
142,-50.95,-645.93,-71.57,27.39
143,8.62,-321.99,-78.92,0.13
144,-6.21,-43.9,-67.02,23.07
145,-65.89,-472.7,-69.51,18.56
146,5.38,-543.56,-86.86,0.5
147,18.46,-642.86,-84.99,15.91
148,-28.37,-468.27,-75.17,16.86
149,-23.66,-350.99,-60.66,27.49
150,-43.53,-465.94,-66.7,18.18
151,-3.42,-508.22,-74.59,13.4
152,16.12,-443.21,-73.01,3.32
153,13.15,-253.84,-79.14,-6.62
154,-59.86,-742.96,-78.88,0.28
155,-26.67,-445.41,-89.3,-6.13
156,-18.79,-322.9,-77.54,5.75
157,-67.92,-380.86,-80.1,-6.46
158,50.59,-468.75,-83.92,6.73
159,-164.79,-820.0,-86.22,-13.96
160,89.05,-19.67,-70.66,24.79
161,-16.03,-523.1,-65.31,34.15
162,23.5,-466.12,-71.46,8.22
163,-49.51,-607.45,-86.27,-5.75
164,-1.94,-349.96,-85.88,-3.39
165,-26.93,-511.49,-59.56,24.69
166,-52.12,-579.92,-70.48,7.53
167,-93.68,-581.32,-74.89,11.34
168,41.59,-370.91,-78.69,10.82
169,18.61,-396.42,-81.64,4.7
170,-7.78,-459.46,-84.17,5.06
171,-68.13,-368.53,-89.17,-10.27
172,-53.1,-861.09,-107.17,-17.63
173,91.01,-835.42,-69.98,36.52
174,-70.99,-1424.91,-70.51,33.32
175,64.92,-1314.25,-80.87,20.11
176,-44.26,-1449.89,-104.84,-15.03
177,-52.76,-1503.9,-73.75,45.2
178,-100.63,-1623.46,-74.32,41.26
179,81.87,-1431.65,-74.31,30.31
180,-17.3,-1692.16,-92.01,-3.43
181,-10.04,-1341.67,-65.55,41.11
182,-21.45,-1507.06,-70.73,30.16
183,20.79,-1336.3,-85.14,-5.86
184,-70.24,-1619.12,-76.64,31.83
185,-25.16,-1512.9,-90.17,4.74
186,7.68,-1084.88,-76.82,37.35
187,4.33,-1413.39,-79.98,26.98
188,-8.85,-1330.54,-95.92,3.86
189,-155.35,-1771.45,-85.16,16.62
190,-50.32,-1412.09,-100.84,-16.54
191,108.85,-1081.16,-90.89,16.69
192,2.12,-1172.38,-92.31,-2.67
193,-98.87,-1201.42,-113.63,-24.03
194,102.18,-1387.73,-82.58,44.78
195,-67.45,-1675.11,-94.39,8.3
196,17.69,-818.52,-101.39,-1.76
197,-99.04,-949.85,-91.58,9.76
198,-75.79,-400.21,-95.97,15.16
199,108.4,-396.2,-80.8,36.65
200,-8.23,-317.95,-95.85,3.78
201,-68.57,-498.15,-92.95,23.3
202,22.94,-435.17,-86.39,20.48
203,-12.73,-578.22,-92.44,20.52
204,6.64,-367.76,-86.67,27.82
205,16.84,-224.83,-102.35,6.72
206,-8.79,-329.49,-91.03,17.23
207,-38.68,-285.84,-124.07,-29.95
208,1.99,-264.83,-91.08,33.56
209,-25.16,-540.29,-85.86,44.41
210,40.14,-329.88,-98.21,14.73
211,-30.69,31.01,-126.69,-35.35
212,7.06,-449.91,-107.56,19.79
213,2.14,-747.81,-77.48,56.46
214,102.18,0.8,-100.23,13.84
215,-12.98,-360.0,-119.16,-8.59
216,-97.92,-862.11,-95.06,44.7
217,-17.51,-706.4,-88.29,41.71
218,-35.85,-121.07,-108.29,8.15
219,-0.58,-476.52,-101.71,29.87
220,80.13,-196.73,-106.7,24.37
221,2.36,-593.94,-96.73,41.13
222,-53.13,-677.56,-102.18,30.83
223,-79.54,-601.37,-107.56,11.76
224,-102.42,-383.08,-91.85,40.77
225,-259.12,-155.76,-109.29,16.96
226,180.04,-265.17,-121.68,9.56
227,-21.58,-381.44,-101.47,31.26
228,127.4,-155.42,-105.22,38.59
229,-224.96,-842.96,-91.73,45.08
230,-7.78,-398.28,-137.37,-30.51
231,51.67,-165.02,-92.42,53.42
232,49.89,-576.99,-86.16,66.56
233,-388.98,-519.74,-107.69,17.38
234,-66.07,-449.21,-114.72,14.35
235,78.86,-896.81,-124.73,12.25
236,101.14,-377.1,-83.04,57.99
237,64.92,-192.38,-115.35,8.06
238,2.74,-298.67,-99.44,47.66
239,-86.43,-448.38,-122.5,2.21
240,-13.4,-111.96,-106.29,37.64
241,27.73,-577.24,-94.24,60.66
242,-9.19,-605.49,-114.14,8.93
243,-178.49,-564.44,-105.06,27.48
244,-20.25,-520.02,-121.07,12.47
245,104.55,-194.06,-97.38,60.04
246,-99.5,-794.9,-101.73,42.1
247,-138.95,-428.0,-98.99,32.66
248,164.93,-136.48,-115.67,19.51
249,-163.7,-711.75,-102.39,40.84
250,-78.61,-322.77,-134.71,-4.21
251,113.7,-456.03,-107.58,60.49
252,12.04,-612.86,-109.56,51.09
253,-57.06,-529.02,-102.52,52.11
254,-94.53,-736.47,-127.8,3.92
255,23.79,-62.63,-129.39,26.07
256,-17.06,-532.22,-112.1,45.22
257,63.87,-18.65,-133.02,12.76
258,-29.69,-893.6,-100.85,64.44
259,-50.35,-314.24,-117.97,47.08
260,-80.33,-460.79,-130.56,11.63
261,-4.73,-344.95,-131.38,4.56
262,63.41,-550.33,-95.98,74.85
263,-18.85,-391.99,-140.73,-14.62
264,-135.08,-928.03,-100.2,61.28
265,75.6,0.38,-111.2,53.96
266,8.79,-428.57,-126.95,12.06
267,-66.68,-745.33,-90.54,73.35
268,-198.19,-312.47,-126.44,8.1
269,81.18,-670.95,-116.87,57.55
270,39.79,-574.68,-107.83,48.36
271,42.21,-180.24,-128.36,15.31
272,-17.09,-659.27,-117.76,33.7
273,-86.33,-159.31,-128.75,17.28
274,45.49,-743.51,-118.06,41.73
275,-14.39,-444.88,-112.1,51.69
276,-73.19,-626.6,-110.09,44.52
277,-2.84,-444.42,-111.53,39.63
278,-104.78,-394.93,-126.41,16.97
279,85.02,-446.99,-110.68,46.36
280,-79.7,-563.83,-139.52,12.57
281,2.92,-189.98,-112.57,46.77
282,-55.27,-736.7,-112.26,37.91
283,21.53,-510.27,-109.44,54.11
284,-23.42,-677.27,-118.38,36.84
285,-31.65,-473.17,-120.52,24.29
286,-56.7,-221.13,-106.95,52.41
287,60.01,-305.33,-117.82,33.93
288,-13.34,-720.24,-118.92,30.54
289,-194.92,-499.1,-108.32,42.21
290,171.28,-176.84,-120.71,25.47
291,-149.03,-626.4,-124.6,43.44
292,81.48,-187.27,-108.2,45.4
293,-93.19,-773.81,-104.13,48.71
294,13.95,-792.83,-129.68,31.95
295,30.29,-323.66,-112.6,50.5
296,-23.91,-504.54,-113.97,28.76
297,-128.67,-447.93,-129.16,21.3
298,70.52,-422.52,-121.2,30.66
299,-63.93,-639.58,-115.0,53.76
300,54.93,-288.38,-96.36,67.66
301,-17.05,-214.86,-158.46,-21.92
302,-66.12,-665.42,-109.52,63.27
303,-67.28,-477.16,-113.87,27.57
304,85.1,-201.86,-123.3,42.26
305,19.35,-565.67,-108.06,67.06
306,30.49,-44.13,-98.27,46.89
307,-33.68,-827.68,-110.28,35.75
308,-131.25,-444.52,-116.26,31.61
309,-37.75,-596.89,-116.87,31.04
310,75.3,-335.14,-121.29,24.33
311,-50.4,-662.12,-110.54,44.08
312,9.41,-512.35,-112.99,49.08
313,-61.66,-526.15,-111.57,39.7
314,20.76,-298.98,-123.32,27.05
315,23.74,-389.32,-112.05,35.41
316,-35.16,-508.41,-115.22,44.65
317,-11.91,-598.73,-114.9,40.25
318,-30.06,-410.5,-112.92,46.02
319,-103.25,-336.46,-120.58,9.82
320,55.14,-398.33,-110.92,42.4
321,-9.14,-538.51,-117.18,33.78
322,75.29,-155.71,-111.61,40.7
323,-178.61,-734.05,-96.73,63.3
324,55.23,-418.33,-131.23,32.94
325,59.02,-250.32,-121.92,32.86
326,-77.97,-776.14,-101.47,65.64
327,-74.02,-587.81,-104.15,50.98
328,11.79,-384.27,-119.54,35.58
329,-51.35,-541.51,-118.71,34.97
330,-113.43,-432.67,-124.85,19.68
331,149.66,-58.83,-121.21,30.49
332,-89.1,-694.62,-99.21,55.74
333,75.9,-420.51,-119.6,21.09
334,-61.5,-698.33,-104.82,55.69
335,-30.76,34.29,-123.9,19.79
336,82.44,-447.38,-102.19,48.76
337,-109.82,-977.71,-116.18,38.23
338,128.11,-717.83,-127.89,10.31
339,-110.88,-955.47,-104.81,56.62
340,-119.11,-605.43,-103.64,51.66
341,-1.85,-519.09,-118.39,19.44
342,38.08,-409.08,-97.2,53.15
343,12.45,-232.06,-114.57,39.83
344,-15.36,-541.93,-117.55,30.9
345,-83.04,-661.69,-108.23,38.44
346,-102.47,-446.21,-119.03,21.89
347,148.71,-200.56,-115.49,45.5
348,-17.73,-607.18,-107.45,52.69
349,22.48,-350.88,-121.89,27.96
350,-55.23,-473.79,-119.18,20.32
351,-53.7,-595.71,-105.11,55.54
352,9.96,-543.53,-100.71,40.36
353,-22.25,-398.01,-107.16,33.61
354,-70.07,-635.3,-117.71,13.67
355,132.14,105.33,-112.65,28.77
356,-150.13,-620.63,-98.51,44.18
357,28.74,-695.56,-98.6,52.33
358,-129.64,-550.5,-116.5,18.9
359,110.36,71.32,-117.37,17.94
360,74.32,-461.66,-106.5,36.57
361,-63.79,-773.47,-99.36,45.29
362,-12.79,-454.59,-110.21,22.27
363,-17.18,-507.67,-107.38,39.53
364,-99.62,-498.4,-96.86,46.34
365,58.43,-555.81,-116.59,21.84
366,-18.34,-402.23,-120.46,18.09
367,32.27,-438.87,-104.13,41.93
368,-47.09,-486.69,-106.71,44.56
369,-46.99,-550.98,-101.85,30.53
370,-43.83,-225.03,-92.57,41.86
371,-146.99,-834.43,-124.8,8.0
372,86.65,-88.35,-109.39,45.27
373,73.28,-427.75,-92.26,56.35
374,-163.17,-714.17,-131.53,-4.85
375,35.7,79.66,-101.84,34.29
376,-156.31,-101.15,-126.44,4.59
377,159.52,876.65,-72.56,92.2
378,51.47,560.93,-93.39,36.52
379,-47.74,632.75,-110.27,3.94
380,-52.71,315.23,-89.59,67.88
381,23.93,566.96,-95.51,41.77
382,-52.86,376.48,-93.79,41.16
383,-13.13,457.96,-101.66,27.0
384,-59.2,468.8,-102.07,41.08
385,-39.19,478.3,-103.15,40.33
386,27.87,478.88,-112.55,31.01
387,72.57,1062.71,-117.77,15.82
388,-110.18,1013.04,-108.38,41.02
389,-9.33,1817.81,-127.55,15.83
390,15.56,1274.54,-88.94,74.28
391,-102.84,1430.18,-116.51,26.31
392,87.02,1731.18,-106.93,39.09
393,-13.23,1340.25,-114.22,16.14
394,-293.81,1454.33,-96.19,52.71
395,216.71,1460.89,-109.32,31.19
396,18.49,1679.56,-110.13,33.02
397,-33.64,1249.13,-93.44,60.81
398,-8.8,1831.48,-123.56,8.09
399,-21.05,1210.22,-97.7,50.94
400,-49.06,1490.39,-114.74,25.3
401,-9.47,1470.76,-110.06,28.36
402,-6.87,1554.49,-98.38,44.14
403,-42.82,1594.35,-110.59,31.56
404,58.23,1763.61,-107.48,33.33
405,25.24,1553.67,-121.54,11.55
406,-77.83,1129.07,-94.84,62.77
407,-20.38,1343.78,-117.78,29.14
408,-66.78,1384.96,-121.75,11.91
409,-11.94,1598.29,-103.56,47.52
410,43.33,1713.84,-111.63,36.98
411,-7.27,1661.16,-103.98,39.04
412,-2.91,1270.27,-121.03,17.81
413,-71.14,1456.47,-122.76,22.99
414,-45.74,1354.22,-96.32,57.06
415,38.43,1874.32,-122.44,12.42
416,-12.25,1269.17,-105.08,46.25
417,48.92,1769.48,-119.01,13.45
418,-21.97,1218.77,-106.62,42.67
419,18.31,1577.19,-115.94,18.57
420,-51.99,1503.11,-124.63,16.46
421,-28.8,1356.57,-104.34,61.27
422,-39.3,1740.61,-128.25,10.68
423,-2.59,1281.21,-110.55,45.24
424,28.97,1492.22,-104.89,54.54
425,-103.63,1416.12,-96.58,46.99
426,46.78,1660.01,-130.96,8.27
427,-8.61,1481.66,-107.51,51.75
428,-4.1,1439.58,-120.54,16.72
429,-21.13,1505.13,-110.46,36.79
430,-22.64,1325.06,-102.74,29.68
431,-21.06,1625.11,-111.15,30.08
432,7.22,1521.55,-114.96,34.95
433,22.52,1566.95,-120.25,17.8
434,-80.79,1562.1,-118.31,25.32
435,-50.98,1266.35,-105.58,47.59
436,28.17,1561.22,-107.35,40.35
437,-123.87,-758.95,-107.71,39.8
438,30.25,-295.38,-107.17,32.03
439,2.96,-303.68,-108.81,35.99
440,15.24,-567.49,-112.3,33.0
441,46.11,-172.86,-116.81,26.99
442,-17.97,-658.31,-112.4,32.2
443,-89.98,-664.54,-106.83,32.7
444,2.73,-290.85,-105.38,37.01
445,48.25,-569.1,-119.23,30.67
446,-35.53,-562.38,-111.31,39.5
447,-13.42,-535.04,-120.65,20.94
448,-246.71,-574.68,-125.6,17.68
449,188.16,-13.27,-114.22,36.82
450,11.27,-527.63,-102.82,54.51
451,-62.09,-594.9,-113.59,37.1
452,0.47,-312.03,-117.75,26.59
453,-25.68,-608.93,-98.24,57.56
454,-35.91,-748.29,-128.62,2.39
455,29.6,39.84,-119.85,17.96
456,-49.76,-836.34,-89.97,69.26
457,9.8,-475.58,-98.83,46.04
458,-20.56,-425.36,-111.49,32.61
459,-78.99,-567.28,-100.51,39.33
460,-226.52,-377.76,-108.94,16.32
461,268.11,50.14,-113.75,28.14
462,13.74,-826.35,-85.34,55.07
463,-30.96,-549.3,-112.93,16.19
464,8.31,-354.89,-113.17,28.42
465,-46.94,-520.12,-90.43,48.85
466,-3.1,-534.19,-100.14,33.11
467,10.69,-294.11,-105.36,31.94
468,-29.62,-715.03,-91.29,51.38
469,-48.89,-554.76,-95.26,31.58
470,-39.38,-219.42,-124.93,-6.84
471,-4.05,-546.75,-79.69,77.71
472,1.96,-558.2,-99.81,33.64
473,-51.6,-185.68,-117.65,9.02
474,-45.36,-707.32,-92.34,49.14
475,21.38,-514.15,-100.18,46.12
476,-18.14,-584.33,-103.71,33.28
477,-21.56,-269.07,-118.87,-4.14
478,-10.41,-495.13,-92.76,47.41
479,-35.55,-531.13,-90.5,43.98
480,91.81,38.99,-120.5,1.83
481,-105.29,-923.3,-96.33,53.19
482,-30.22,-568.43,-105.29,27.2
483,13.56,-478.86,-107.62,22.18
484,-7.83,-362.96,-127.75,-5.02
485,-57.74,-421.58,-97.86,44.78
486,29.88,-380.32,-96.96,46.21
487,-38.24,-644.21,-101.62,36.15
488,15.61,-504.41,-103.71,33.5
489,-29.71,-554.84,-102.25,31.5
490,-49.72,-510.83,-96.43,30.16
491,-142.83,-668.87,-118.22,7.05
492,-17.61,-185.57,-131.85,0.26
493,158.22,-213.04,-85.41,62.61
494,18.28,-549.87,-92.41,46.08
495,-48.03,-568.41,-127.01,-8.87
496,-42.08,-540.91,-86.34,70.19
497,-17.0,-525.5,-90.72,48.25
498,-18.28,-525.79,-104.56,36.34
499,-21.74,-505.1,-91.3,31.61
500,-90.09,-520.0,-95.33,35.27
501,-86.87,-509.8,-99.9,30.65
502,-4.99,-439.23,-131.8,-15.72
503,135.76,-4.13,-101.4,38.01
504,1.7,-624.57,-101.71,29.59
505,27.72,-164.31,-109.15,19.02
506,-37.75,-671.81,-102.02,31.18
507,-27.97,-542.79,-97.29,43.18
508,-28.66,-621.28,-91.91,40.89
509,-65.71,-614.51,-96.99,29.84
510,9.88,-480.76,-96.9,23.72
511,-45.61,-475.11,-94.58,33.07
512,-191.24,-503.24,-107.41,6.57
513,29.73,-45.8,-120.24,10.46
514,124.6,-603.47,-100.0,45.55
515,-5.87,-508.22,-96.73,35.06
516,-19.83,-631.22,-100.68,28.65
517,-42.13,-533.53,-106.18,14.56
518,-40.79,-401.71,-90.54,41.67
519,26.76,-107.97,-108.07,8.86
520,-40.07,-588.29,-113.72,14.69
521,-35.84,-592.1,-78.71,61.56
522,-12.85,-619.6,-110.31,34.82
523,-78.59,-197.65,-121.07,1.45
524,-27.85,-498.11,-110.33,24.73
525,127.41,-285.41,-97.67,37.41
526,-17.69,-592.87,-100.96,34.84
527,-16.72,-524.06,-111.57,16.09
528,-3.63,-286.39,-113.23,24.81
529,-69.78,-771.6,-85.91,51.51
530,-48.93,-570.68,-99.57,26.48
531,-103.22,-447.61,-105.72,20.24
532,61.06,-464.47,-86.75,42.78
533,29.96,-476.61,-110.81,8.87
534,55.33,-228.16,-98.53,27.23
535,-167.46,-411.14,-105.54,20.85
536,-125.39,-613.7,-93.85,37.35
537,143.59,-338.82,-105.78,21.65
538,-21.68,-627.76,-92.14,44.29
539,-80.62,-561.08,-97.81,27.91
540,-53.93,-399.56,-117.34,3.51
541,80.26,-434.65,-96.17,45.08
542,3.3,-465.6,-88.48,55.56
543,-63.28,-446.85,-101.05,29.09
544,-64.4,-409.39,-102.35,30.85
545,1.1,-870.1,-131.58,1.49
546,39.14,-209.54,-97.67,42.84
547,-113.07,-546.13,-102.98,26.21
548,80.26,-260.96,-108.44,27.53
549,-9.89,-452.73,-97.97,38.64
550,7.36,-524.16,-103.04,32.07
551,-115.71,-696.36,-99.82,35.53
552,-4.09,-512.06,-103.28,39.16
553,-15.45,-349.72,-100.4,30.9
554,-131.32,-548.0,-113.54,17.6
555,111.67,-211.31,-99.64,40.21
556,-34.0,-576.45,-101.77,33.75
557,-62.79,-496.48,-95.33,35.98
558,-121.86,-679.35,-107.03,31.84
559,131.9,-322.44,-117.16,22.3
560,-47.12,-588.93,-107.51,35.15
561,-49.46,-521.76,-93.09,43.27
562,39.2,-298.02,-100.9,25.8
563,14.0,-364.83,-99.02,40.82
564,-53.6,-736.65,-98.06,48.93
565,-81.26,-517.6,-94.71,51.73
566,0.22,-500.8,-109.78,31.0
567,-64.87,-626.42,-118.0,13.87
568,58.68,-204.16,-95.42,53.49
569,6.29,-441.46,-109.55,25.95
570,40.7,-227.08,-97.45,47.77
571,-78.67,-717.72,-105.64,31.68
572,-46.69,-564.58,-91.01,56.39
573,-18.41,-539.83,-88.96,50.2
574,-48.92,-533.85,-100.13,39.32
575,-159.68,-724.32,-115.14,7.61
576,85.63,-211.22,-123.98,9.4
577,64.9,-260.34,-90.46,67.06
578,-78.82,-316.79,-108.03,25.42
579,10.33,-754.13,-107.06,35.19
580,77.61,-461.48,-89.36,58.85
581,-101.17,-558.45,-104.53,29.41
582,8.87,-463.47,-96.52,31.59
583,-87.37,-466.82,-104.8,26.67
584,-32.55,-634.89,-108.88,16.57
585,1.91,-184.08,-110.66,25.31
586,-15.46,-305.07,-116.24,6.9
587,-47.05,-632.3,-109.31,23.56
588,37.39,-631.91,-84.65,68.47
589,-15.2,-308.58,-101.37,28.65
590,-4.45,-605.87,-91.32,40.03
591,-13.1,-623.55,-98.07,24.3
592,-188.73,-413.47,-94.82,29.62
593,129.85,-151.84,-116.28,-6.22
594,-26.98,-460.18,-121.98,3.58
595,29.73,-487.91,-85.39,62.15
596,-38.29,-571.11,-103.79,22.56
597,-18.12,-373.99,-101.54,25.61
598,41.48,-413.11,-94.44,36.55
599,-16.43,-599.81,-92.4,41.09
600,-31.56,-595.84,-91.66,40.34
601,19.49,-436.1,-96.79,29.35
602,-99.57,-473.18,-95.06,25.53
603,20.4,-459.92,-101.72,29.03
604,-114.98,-500.38,-97.38,30.1
605,171.72,-44.79,-119.82,19.13
606,10.63,-650.28,-101.66,42.62
607,-98.45,-371.88,-106.47,33.58
608,-6.82,-564.82,-89.41,50.09
609,-33.55,-545.12,-108.11,12.55
610,-126.98,-480.17,-102.35,30.55
611,134.77,-346.14,-106.68,33.49
612,17.14,-268.68,-90.75,42.38
613,-50.38,-569.19,-103.14,27.41
614,-180.79,-655.09,-100.03,36.73
615,58.86,-559.31,-102.58,42.58
616,21.31,-397.26,-98.1,34.85
617,15.58,-585.16,-85.09,49.96
618,-126.54,-574.6,-99.25,28.9
619,7.5,-496.48,-103.67,23.26
620,20.14,-125.32,-110.34,15.66
621,45.4,-490.61,-104.48,37.58
622,-179.58,-729.46,-91.35,35.56
623,-217.98,-10.25,-92.04,25.42
624,163.4,-9.41,-148.83,-17.51
625,93.9,-791.63,-63.72,104.0
626,-65.77,-470.6,-125.58,11.89
627,-300.71,-150.08,-113.83,-52.01
628,154.13,-731.94,-93.59,37.25
629,-44.02,-388.21,-83.46,57.12
630,15.98,-550.54,-100.62,64.94
631,-73.16,-732.73,-79.59,67.07
632,3.36,-440.51,-96.56,51.64
633,33.14,-538.09,-106.55,-10.77
634,-120.29,-699.66,-111.58,-4.1
635,-90.73,-79.46,-99.51,45.36
636,10.6,-741.78,-101.51,38.75
637,-122.76,-416.13,-96.8,43.67
638,-104.95,-433.15,-111.28,11.86
639,133.78,-222.13,-114.97,7.65
640,-24.69,-687.17,-94.82,43.52
641,-25.92,-469.97,-82.87,62.07
642,22.78,-370.55,-106.27,22.32
643,-135.02,-540.89,-91.43,27.66
644,102.44,-571.65,-116.96,8.92
645,-11.59,-543.88,-73.54,65.95
646,49.56,-243.5,-106.01,18.55
647,-101.64,-672.21,-103.82,22.1
648,-32.73,-374.97,-82.82,64.38
649,73.96,-291.59,-101.14,14.41
650,-125.51,-553.09,-83.89,52.34
651,-4.95,-766.98,-89.34,40.24
652,-149.55,-509.21,-107.47,10.38
653,27.19,-401.72,-103.26,22.65
654,5.56,-581.75,-81.86,62.23
655,-13.41,-466.77,-92.52,33.4
656,-80.58,-478.36,-95.26,19.16
657,-4.4,-307.74,-98.02,29.28
658,16.46,-396.4,-117.33,-0.04
659,-14.96,-614.22,-109.42,17.93
660,-2.81,-617.74,-76.75,69.42
661,-93.59,-392.33,-85.28,42.96
662,-49.7,-660.92,-103.95,27.6
663,67.34,-473.73,-98.04,35.07
664,32.46,-356.33,-93.04,33.28
665,-79.73,-493.29,-101.07,27.47
666,-142.95,-528.04,-98.06,19.56
667,-63.86,-508.65,-122.12,-2.31
668,59.07,-551.44,-78.99,73.42
669,79.33,-303.38,-103.3,24.75
670,-134.36,-714.68,-89.91,45.15
671,30.83,-559.0,-103.84,26.72
672,-23.68,-543.58,-89.59,42.12
