,ch1,ch2,ch3,ch4
132,22.34,-499.8,1.52,34.2
133,-21.68,-489.31,-70.91,70.34
134,-16.01,-454.25,-97.37,19.94
135,-111.02,-458.67,-97.48,37.9
136,-68.06,-468.35,-179.88,-8.92
137,112.92,-459.33,-113.69,-6.92
138,-4.79,-475.72,-65.12,34.6
139,-4.46,-410.39,-90.36,21.25
140,-12.22,-415.33,-94.06,29.11
141,-34.26,-506.92,-106.11,28.21
142,-82.27,-427.8,-265.57,-11.02
143,-45.0,-411.67,-11.23,12.7
144,7.36,-503.22,-77.8,15.01
145,29.72,-408.11,-100.65,31.66
146,-18.68,-512.75,-128.37,29.89
147,-73.45,-479.95,-191.81,13.5
148,20.3,-488.33,-12.05,10.7
149,-15.2,-471.71,-99.74,43.8
150,-68.94,-450.42,-106.24,18.1
151,30.83,-427.62,-103.97,20.66
152,-9.03,-474.39,-103.15,29.44
153,-27.36,-457.76,-141.3,-3.86
154,10.55,-444.46,-151.6,-72.29
155,19.8,-497.78,-68.95,56.09
156,-20.62,-472.72,-83.73,63.85
157,-10.54,-436.37,-96.8,34.71
158,-17.94,-434.12,-101.2,30.69
159,-21.09,-475.9,-177.42,-9.96
160,-19.45,-460.71,-87.17,10.48
161,-14.55,-461.6,-251.43,-2.68
162,-95.4,-448.99,-18.08,22.49
163,27.77,-483.7,-60.88,57.39
164,13.23,-415.01,-98.49,18.83
165,3.34,-412.48,-108.39,27.5
166,-31.47,-488.26,-106.5,22.46
167,-82.77,-368.4,-107.25,16.62
168,-79.63,-427.46,-114.66,17.26
169,109.48,-517.03,-121.39,17.91
170,-1.38,-457.42,-121.28,-31.0
171,-7.18,-496.11,-112.98,24.66
172,-17.27,-437.89,-100.77,38.84
173,-49.71,-438.25,-125.05,37.25
174,41.26,-505.33,-83.53,-17.92
175,-13.4,-492.64,-109.67,40.34
176,-9.93,-416.23,-108.78,43.81
177,-23.26,-452.38,-250.14,28.32
178,-8.48,-519.67,-82.85,-84.24
179,-20.82,-483.3,-38.76,70.73
180,-24.95,-462.01,-92.23,27.7
181,-15.25,-469.61,-104.42,14.45
182,-63.99,-466.74,-116.37,5.48
183,-84.58,-457.4,-120.46,21.16
184,-61.75,-432.76,-137.75,-99.02
185,-37.05,-416.67,-76.14,75.41
186,135.1,-411.72,-91.5,33.2
187,18.92,-464.35,-100.54,20.75
188,-43.36,-541.86,-157.07,17.41
189,14.44,-427.54,-105.73,-16.81
190,2.65,-399.68,-75.93,34.98
191,-17.95,-492.62,-99.65,14.74
192,-99.08,-488.74,-161.29,22.16
193,36.55,-474.58,-43.16,12.44
194,-9.52,-458.22,-110.68,14.38
195,9.7,-461.37,-102.32,13.29
196,-22.09,-454.39,-129.59,3.86
197,-9.78,-451.25,-136.5,7.5
198,-97.48,-464.0,-196.44,-51.63
199,17.71,-447.24,-8.9,35.38
200,-6.69,-410.7,-131.8,31.57
201,3.8,-470.44,-224.95,-126.11
202,9.16,-481.22,-34.2,83.95
203,-11.86,-437.94,-72.69,82.65
204,-9.32,-389.42,-100.66,35.7
205,-25.57,-517.54,-103.91,26.52
206,-93.52,-484.09,-94.24,43.24
207,40.71,-457.65,-158.4,8.1
208,17.18,-454.71,-100.46,-4.03
209,1.98,-419.75,-96.83,10.88
210,-9.4,-442.38,-109.19,12.47
211,-15.56,-369.45,-111.61,15.16
212,-11.05,-364.77,-113.22,10.76
213,-50.87,-545.74,-111.49,31.54
214,-83.69,-524.91,-149.38,-39.25
215,-15.52,-482.69,-76.58,29.71
216,45.05,-472.06,-100.83,41.02
217,0.79,-457.9,-105.74,29.26
218,-10.72,-447.82,-106.19,20.69
219,-18.94,-439.2,-117.91,28.79
220,-25.45,-429.81,-186.28,2.49
221,-61.65,-481.25,-57.4,19.42
222,39.39,-433.24,-82.31,12.02
223,-4.26,-439.93,-92.65,31.97
224,-2.08,-435.76,-100.34,24.81
225,-13.9,-441.13,-102.08,19.3
226,-23.09,-436.9,-99.93,22.73
227,-19.64,-437.57,-97.53,26.4
228,-43.7,-448.57,-108.91,26.66
229,-0.28,-435.57,-110.16,9.59
230,-8.07,-439.3,-102.13,22.86
231,-24.34,-450.84,-96.92,22.86
232,-16.67,-440.36,-95.55,16.48
233,-0.88,-430.49,-101.44,22.14
234,-24.85,-443.51,-104.02,-0.07
235,-18.78,-454.78,-90.95,32.19
236,-14.04,-449.28,-93.37,27.94
237,-10.38,-444.75,-99.71,24.15
238,-15.65,-451.3,-101.78,14.73
239,-24.97,-443.15,-95.17,19.98
240,-14.19,-430.84,-98.53,21.3
241,-28.02,-447.38,-99.81,17.2
242,-32.16,-442.99,-95.88,22.45
243,-21.54,-430.94,-95.67,20.9
244,-23.38,-437.64,-94.0,22.06
245,-20.71,-440.07,-93.16,27.58
246,-24.25,-438.8,-93.43,27.7
247,-21.34,-440.26,-99.45,23.7
248,-22.04,-445.7,-98.01,25.3
249,-14.18,-434.09,-97.87,23.74
250,-12.85,-437.25,-99.21,23.64
251,-33.09,-446.74,-92.5,30.47
252,-9.69,-445.59,-87.5,38.33
253,-16.57,-438.05,-93.26,28.18
254,-20.43,-445.39,-98.97,24.1
255,-26.83,-445.45,-92.08,31.27
256,-23.13,-438.17,-91.65,33.47
257,-28.02,-442.29,-94.77,30.98
258,-17.66,-445.42,-96.46,27.01
259,-26.36,-443.45,-89.84,31.66
260,-25.92,-443.47,-92.41,34.11
261,-24.23,-449.97,-97.85,32.03
262,-19.96,-449.67,-95.82,32.89
263,-25.22,-449.41,-88.43,36.14
264,-23.14,-451.07,-98.97,36.79
265,-25.96,-446.27,-97.92,31.87
266,-24.03,-440.74,-94.99,31.34
267,-24.99,-446.01,-94.34,33.53
268,-20.39,-454.14,-95.27,34.65
269,-29.92,-443.79,-93.02,36.3
270,-32.64,-425.29,-90.89,34.25
271,-15.93,-452.87,-96.44,36.53
272,-26.53,-453.09,-99.54,35.03
273,-29.0,-450.85,-94.45,37.41
274,-19.11,-475.4,-95.39,34.39
275,-17.55,-450.18,-95.84,34.74
276,-18.2,-427.72,-87.67,37.16
277,-33.59,-444.16,-83.06,34.73
278,-17.24,-438.28,-91.83,39.84
279,-13.32,-442.92,-5.35,61.12
280,-21.6,-458.66,-68.9,49.18
281,-26.41,-465.77,-59.42,49.89
282,-39.61,-461.87,-74.39,56.05
283,-16.77,-413.69,-120.36,77.91
284,3.92,-375.13,-112.16,134.22
285,-23.92,-476.87,-101.37,31.45
286,-27.93,-454.51,-118.54,28.59
287,-28.34,-441.31,-117.56,26.48
288,-10.0,-380.42,-111.6,45.79
289,-12.01,-458.82,-98.14,0.66
290,-38.53,-527.07,-30.06,59.21
291,-25.7,-478.92,-146.53,40.96
292,-26.39,-458.17,-90.97,37.23
293,-34.14,-466.07,-113.87,67.1
294,-11.28,-477.25,-103.89,46.29
295,-20.5,-477.66,-37.41,89.48
296,-12.54,-467.14,-142.33,18.0
297,-26.96,-471.27,-110.59,38.29
298,-42.83,-492.69,-99.32,46.69
299,-17.86,-475.08,-57.72,38.88
300,-19.89,-464.61,-77.6,51.24
301,-14.68,-451.19,-75.82,40.75
302,-9.18,-415.89,-63.58,34.84
303,-40.67,-481.01,-66.46,48.12
304,-43.47,-505.62,105.83,80.01
305,8.88,-410.4,-53.35,51.75
306,30.02,-268.38,-179.04,29.29
307,-6.15,-460.21,-5.78,66.58
308,-49.05,-491.24,-180.63,34.4
309,-13.84,-468.16,-133.96,30.39
310,-29.43,-533.99,-110.94,70.56
311,-49.3,-544.62,-34.86,65.86
312,1.47,-396.67,-107.88,40.48
313,-3.72,-396.37,-93.06,37.75
314,-40.03,-601.6,-112.36,44.69
315,-21.51,-521.83,-148.35,45.35
316,-22.67,-483.18,-71.23,47.77
317,-22.47,-411.47,-25.9,59.84
318,-17.65,-421.86,-106.9,40.63
319,-32.93,-478.93,-49.2,58.41
320,-5.72,-489.28,-74.25,45.47
321,-25.73,-548.66,-57.38,75.06
322,-15.64,-518.68,-62.38,57.73
323,-23.45,-489.73,-118.64,45.22
324,-16.11,-486.83,61.2,67.3
325,-18.51,-510.81,137.65,107.47
326,-12.61,-496.46,-217.5,55.37
327,-4.92,-443.91,-157.47,55.54
328,5.07,-495.84,254.12,157.99
329,-29.45,-535.28,-60.18,95.01
330,-21.12,-484.38,-159.83,20.94
331,12.03,-495.91,-213.0,22.68
332,0.63,-471.9,-92.17,-69.48
333,-0.37,-499.65,175.73,142.27
334,-16.91,-517.25,-231.39,17.35
335,-0.98,-518.16,-122.15,114.34
336,4.56,-490.31,-4.71,19.42
337,-29.88,-539.81,-359.42,66.5
338,-21.55,-537.17,-270.17,-58.48
339,-1.31,-494.34,278.62,-26.3
340,-5.85,-483.09,-360.68,-7.11
341,-16.24,-498.35,-107.8,-18.8
342,4.03,-497.21,20.83,28.31
343,0.11,-479.12,49.29,360.7
344,11.22,-489.94,-213.07,79.3
345,-18.45,-556.18,-226.47,-189.72
346,-17.42,-516.32,-174.33,-19.49
347,12.88,-498.69,88.71,153.89
348,6.55,-526.99,-141.51,89.04
349,-1.84,-497.7,183.9,45.09
350,-27.0,-532.41,-337.33,-92.38
351,17.32,-519.09,16.21,56.93
352,3.45,-469.4,-143.41,162.52
353,-40.62,-434.11,-187.92,-37.05
354,-34.58,-534.67,-193.54,-22.92
355,31.47,-491.51,-291.05,-2.51
356,-19.37,-500.54,-62.54,183.87
357,-25.88,-473.95,-160.2,-142.95
358,-14.22,-504.06,-95.4,98.95
359,-21.31,-496.97,-37.79,63.22
360,-20.11,-474.15,54.9,25.68
361,-12.26,-439.48,-292.86,-66.06
362,-8.55,-559.02,-294.45,70.88
363,-4.35,-474.25,40.0,133.94
364,-37.03,-442.94,-121.53,81.86
365,-13.44,-468.82,-127.42,19.17
366,-0.98,-482.94,120.95,72.44
367,-19.19,-491.17,-222.79,4.05
368,-4.69,-491.92,-46.81,158.69
369,23.13,-456.7,-117.67,-120.45
370,-28.95,-512.1,-140.42,235.98
371,-25.77,-451.85,-190.4,-135.8
372,7.53,-432.87,-155.38,104.01
373,-31.94,-498.62,-246.61,19.42
374,-15.08,-444.9,61.39,92.55
375,38.63,-380.79,33.31,44.32
376,-9.18,-523.95,-199.08,81.9
377,-50.26,-536.91,-430.28,-11.48
378,28.48,-413.72,-205.82,-2.29
379,-16.13,-431.84,27.08,125.29
380,-11.92,-504.5,-116.42,97.12
381,-16.18,-487.05,-10.31,-16.51
382,-32.11,-529.41,-234.96,64.16
383,-27.08,-486.17,-125.37,-16.38
384,-8.21,-478.4,-250.13,88.31
385,0.17,-451.51,-1.26,69.23
386,-17.5,-466.28,-76.33,212.14
387,-27.78,-494.98,-394.75,-203.63
388,16.43,-352.89,66.25,109.56
389,12.12,-490.89,99.74,127.67
390,-32.56,-552.69,-559.47,-131.95
391,-20.64,-483.72,-67.12,124.78
392,-23.37,-473.65,-180.39,-12.95
393,6.62,-481.98,-6.06,184.24
394,-23.56,-510.32,-484.79,85.53
395,5.77,-469.49,-73.13,-120.64
396,-13.59,-461.59,-18.52,79.29
397,12.47,-409.29,-201.13,5.51
398,-9.79,-451.7,-122.49,180.01
399,-5.82,-527.86,-237.59,-214.12
400,-13.2,-520.19,-166.74,323.55
401,30.16,-492.43,-118.79,-126.42
402,-63.63,-564.43,-431.38,-62.15
403,-31.97,-476.07,376.98,120.7
404,-5.24,-432.97,-291.59,46.74
405,-21.76,-496.01,-156.21,51.62
406,3.82,-488.64,21.7,52.06
407,-38.68,-492.15,-195.41,101.91
408,-11.72,-449.69,-142.21,54.69
409,-6.99,-443.22,46.4,150.18
410,21.96,-452.25,-171.01,178.57
411,-48.63,-543.29,-311.96,-100.79
412,-0.06,-431.61,-227.54,20.19
413,-7.36,-455.72,285.81,117.5
414,-23.35,-510.47,-342.26,47.89
415,-26.74,-482.74,-143.61,18.79
416,-21.79,-475.77,-206.67,-14.25
417,-0.28,-468.5,-5.28,10.57
418,0.06,-500.7,-226.11,299.47
419,-24.45,-511.75,-13.82,-139.36
420,-34.2,-457.0,-225.32,-10.37
421,2.62,-381.04,-214.51,36.81
422,4.53,-498.42,-180.49,140.45
423,-15.05,-539.02,-66.25,-20.25
424,-9.54,-471.61,-62.84,217.53
425,-27.81,-481.66,1.28,32.98
426,11.25,-371.56,-159.03,-22.58
427,-11.53,-400.33,-193.45,27.84
428,23.36,-487.99,-168.05,258.14
429,-47.78,-586.1,-157.4,16.32
430,-38.7,-525.47,29.92,-68.73
431,-7.46,-499.05,-187.88,34.34
432,-4.71,-469.89,-110.13,168.72
433,-12.08,-466.94,-130.11,73.03
434,-10.84,-453.96,-8.04,5.08
435,-18.01,-463.12,-291.43,19.8
436,-6.35,-453.41,172.19,126.72
437,1.81,-450.72,-291.4,164.54
438,-47.73,-577.36,-196.53,23.88
439,-21.51,-486.28,-128.39,66.25
440,-30.47,-477.86,-118.04,102.11
441,7.23,-434.73,93.27,14.79
442,6.55,-401.4,-305.34,48.85
443,-4.71,-498.8,-218.98,-30.95
444,-30.09,-529.5,-113.72,163.21
445,-12.13,-462.43,-49.85,132.69
446,-7.09,-465.36,-283.51,0.11
447,-21.92,-482.94,-27.71,35.09
448,-14.03,-487.42,-195.38,51.93
449,-17.21,-472.7,16.06,106.03
450,-10.31,-491.82,-54.86,123.32
451,-10.32,-507.51,-110.99,-0.01
452,-34.5,-496.54,-197.39,23.72
453,-4.06,-465.57,6.8,68.69
454,-9.85,-476.67,-261.26,81.48
455,5.54,-469.65,52.76,14.68
456,-14.96,-482.78,-270.64,151.3
457,-10.4,-460.32,-38.23,33.75
458,-15.61,-512.94,78.12,87.05
459,-7.91,-443.62,-429.68,17.42
460,-16.1,-464.24,-147.28,35.25
461,-29.31,-494.21,-138.55,53.27
462,-17.66,-449.71,-183.15,-36.76
463,22.28,-465.25,243.82,132.18
464,-4.12,-513.01,-387.46,80.88
465,-25.63,-526.89,-121.59,74.32
466,20.58,-364.39,249.56,90.46
467,2.06,-401.33,-535.12,45.53
468,4.59,-588.2,6.08,-72.95
469,-60.74,-532.39,-301.9,149.81
470,-26.58,-466.77,-41.34,5.77
471,-2.58,-422.61,-129.48,-23.67
472,-16.91,-524.65,-255.27,56.23
473,-14.06,-499.83,-97.78,114.06
474,-23.11,-514.94,-135.49,37.21
475,-7.8,-457.52,-52.1,87.64
476,-4.28,-472.63,-125.59,118.94
477,-7.78,-470.07,-96.63,-103.12
478,0.57,-486.73,-323.38,58.05
479,-22.14,-489.39,-50.04,59.01
480,-11.66,-476.51,-11.72,77.81
481,9.09,-490.94,-159.96,49.84
482,-23.07,-477.32,-256.55,-20.35
483,-21.1,-406.38,-147.18,-0.24
484,-11.74,-423.21,-316.63,-46.66
485,3.67,-513.08,-12.14,214.51
486,7.81,-517.69,-174.83,14.04
487,-33.25,-513.51,-219.81,-76.96
488,8.24,-400.5,-127.08,14.36
489,-43.6,-530.91,-130.78,124.79
490,17.79,-508.0,92.23,33.09
491,-1.99,-500.66,-280.6,89.61
492,-24.37,-494.0,-68.09,81.44
493,-9.95,-464.59,-279.45,-20.22
494,3.53,-448.62,-48.06,-62.44
495,-7.88,-440.24,-140.92,94.63
496,-25.93,-477.13,-209.58,18.19
497,-6.12,-527.67,-380.15,20.76
498,-17.82,-504.35,88.19,297.8
499,-35.85,-510.43,-191.32,-59.68
500,17.13,-455.41,-253.06,-176.24
501,-11.14,-511.3,-51.93,134.44
502,-18.68,-466.52,-215.7,-21.64
503,16.21,-477.6,-116.73,178.28
504,-34.81,-523.95,-212.43,-84.92
505,15.86,-423.48,-108.81,14.05
506,-2.4,-400.84,-26.39,123.4
507,-26.09,-523.81,-413.94,-41.11
508,4.43,-527.86,-232.83,97.24
509,-28.08,-495.38,-63.42,-38.65
510,-14.37,-464.86,-132.09,27.11
511,-43.04,-483.29,-20.75,90.97
512,-3.75,-423.35,-121.17,-27.29
513,-8.53,-484.3,84.84,177.82
514,-6.16,-538.25,-94.85,68.47
515,-23.78,-480.74,-310.8,28.64
516,3.21,-461.21,-123.87,147.78
517,-16.55,-479.37,-135.85,3.18
518,-17.77,-482.16,-191.7,26.14
519,-18.08,-478.32,-52.32,-49.67
520,-28.34,-480.62,-153.41,70.21
521,-8.02,-418.02,-116.85,76.47
522,-2.83,-424.1,-104.29,88.27
523,-31.52,-518.06,4.25,29.24
524,-33.26,-493.09,-203.74,103.03
525,-15.35,-473.99,-131.87,51.38
526,3.95,-431.89,30.86,142.76
527,1.06,-378.97,-269.14,114.61
528,4.41,-508.08,-291.16,-30.73
529,-17.66,-523.84,0.19,34.78
530,-24.08,-493.82,-119.92,39.82
531,-20.75,-507.91,60.48,59.76
532,-21.18,-506.9,-171.33,93.15
533,-24.83,-480.3,-200.8,5.02
534,7.76,-468.66,-168.08,-32.93
535,-23.52,-481.95,-97.07,122.1
536,-4.92,-480.99,63.19,88.43
537,-11.13,-507.15,-299.61,63.1
538,-5.02,-464.58,-230.61,-90.8
539,-6.71,-479.36,55.37,179.84
540,-29.79,-475.56,-266.63,104.24
541,-11.45,-470.81,24.6,-10.52
542,-18.0,-498.08,-180.13,67.54
543,-2.9,-476.55,-168.72,-14.39
544,-15.52,-429.32,-170.28,95.12
545,-18.88,-453.31,-108.78,28.75
546,1.46,-453.57,-28.0,145.11
547,-14.73,-453.79,-267.23,-1.11
548,2.88,-543.8,5.07,59.92
549,-29.02,-520.1,-159.54,-21.93
550,-25.68,-517.73,-292.67,111.85
551,-12.99,-487.57,-3.58,21.67
552,-8.08,-480.63,-64.33,89.51
553,-24.88,-488.29,-110.95,87.85
554,-10.31,-483.12,-162.97,-15.14
555,-3.08,-453.55,-145.58,96.55
556,0.24,-482.53,-179.44,2.79
557,-13.86,-477.03,-137.12,8.24
558,-7.44,-487.92,-145.46,46.3
559,-10.23,-476.13,-89.13,142.23
560,-14.25,-503.42,-219.71,-127.27
561,2.43,-503.04,-237.77,-0.25
562,-16.78,-502.95,-7.64,205.45
563,-16.38,-473.43,-75.77,54.5
564,0.13,-506.84,-376.41,-79.49
565,-10.28,-497.6,36.09,44.79
566,-6.85,-477.5,-267.56,73.73
567,-13.29,-478.38,-98.85,-122.33
568,11.32,-386.56,9.41,137.45
569,-9.07,-523.3,-96.46,177.61
570,27.06,-490.1,62.36,-56.55
571,-33.33,-497.05,-230.29,169.63
572,2.7,-420.66,-195.49,-131.43
573,10.28,-528.83,-0.39,-40.36
574,-10.0,-560.92,-524.3,61.03
575,15.45,-485.6,280.29,32.48
576,-31.52,-497.29,-409.4,40.13
577,21.01,-477.08,35.07,31.26
578,-7.06,-515.17,25.66,173.66
579,-14.89,-428.5,-196.0,58.35
580,-3.4,-535.29,-80.9,-22.47
581,7.55,-506.91,-210.55,77.38
582,-28.49,-553.27,-275.13,16.95
583,-15.24,-490.78,-60.86,4.24
584,26.46,-462.46,293.05,-7.66
585,-28.06,-513.41,-608.99,51.52
586,-21.86,-505.96,-45.29,41.39
587,-1.25,-485.7,-84.13,68.57
588,8.37,-505.64,-88.85,2.17
589,-18.13,-505.13,-229.7,43.91
590,-25.1,-500.16,-162.09,16.62
591,-5.69,-485.35,-55.33,23.54
592,-23.51,-495.43,-203.94,26.73
593,7.95,-458.38,3.41,53.01
594,-9.58,-512.54,-136.27,217.73
595,-14.99,-505.48,-302.56,-115.51
596,-8.06,-482.35,-17.22,184.85
597,-17.68,-492.44,-90.63,0.41
598,13.75,-503.94,-14.0,169.28
599,-28.46,-541.71,-99.89,56.38
600,-15.04,-464.49,-194.7,-32.13
601,-17.43,-502.48,-121.48,97.83
602,-19.83,-468.15,-143.3,41.75
603,-6.26,-483.88,-175.0,2.43
604,-12.55,-497.46,-88.6,128.39
605,-4.35,-499.34,2.75,-24.7
606,4.54,-480.01,-205.23,55.0
607,-15.58,-493.82,-284.4,-19.58
608,-1.41,-469.71,2.9,69.78
609,12.16,-458.12,55.71,248.44
610,-33.73,-531.96,-256.91,-18.06
611,-17.73,-493.79,-52.05,182.56
612,-21.4,-476.96,-121.16,-41.6
613,-7.85,-453.76,-161.64,81.21
614,15.26,-477.22,-17.51,-76.49
615,-30.16,-521.62,-255.98,45.28
616,-10.12,-478.85,-155.47,42.6
617,-10.04,-450.48,-275.08,-5.44
618,-18.94,-501.96,-113.66,65.8
619,-15.97,-478.97,-28.86,125.14
620,0.92,-413.95,-135.74,172.17
621,-7.34,-522.05,-30.42,22.36
622,10.05,-553.29,-37.78,54.82
623,-30.48,-439.51,-216.83,-31.39
624,-13.72,-439.07,-89.47,58.51
625,12.3,-463.46,131.06,75.5
626,-4.78,-511.43,-248.92,-14.62
627,-39.48,-516.77,-221.49,41.38
628,-26.5,-496.23,-103.07,77.21
629,-5.7,-468.18,-61.09,99.71
630,-26.74,-464.44,-235.38,22.39
631,-21.19,-480.91,-23.54,107.06
632,-6.35,-462.19,5.98,126.93
633,-20.83,-454.73,-257.83,37.42
634,-9.01,-464.37,-115.53,-24.71
635,-14.61,-475.64,-91.8,56.95
636,-20.28,-448.43,-146.61,101.03
637,7.37,-429.74,-83.85,2.29
638,-11.35,-494.91,-208.91,101.24
639,-25.75,-485.93,10.97,55.49
640,-31.66,-448.91,-85.74,24.63
641,-21.56,-468.24,-174.23,62.02
642,12.31,-458.71,-43.8,39.45
643,-33.69,-467.92,-194.74,15.53
644,-17.54,-469.84,-125.03,34.07
645,-11.31,-472.6,-67.42,-17.24
646,-20.85,-407.72,-128.47,116.19
647,-18.48,-391.96,-101.93,60.78
648,0.81,-483.04,-121.8,147.78
649,-11.11,-519.38,-166.44,28.45
650,-22.64,-475.8,-105.19,-12.82
651,-24.69,-473.17,-164.26,95.72
652,9.65,-459.72,-108.51,-7.12
653,-23.22,-472.3,-119.41,-16.24
654,-16.61,-412.91,-98.18,36.13
655,-29.64,-478.46,-57.77,46.36
656,-10.41,-467.13,-61.53,123.39
657,-15.2,-507.48,-75.36,123.79
658,-40.26,-500.61,-235.74,-49.65
659,-0.84,-434.68,-74.39,55.58
660,-5.09,-445.04,-210.56,-56.46
661,6.92,-446.66,35.02,83.08
662,-31.82,-512.38,-99.2,92.08
663,-3.86,-497.08,-188.17,31.43
664,-23.76,-479.83,-119.12,11.04
665,-19.92,-444.96,-104.79,51.29
666,16.0,-447.75,5.93,36.09
667,-18.45,-479.13,-134.75,129.51
