,ch1,ch2,ch3,ch4
139,-10.0,-495.46,162.85,200.8
140,-28.08,-495.16,-165.23,59.03
141,-1.35,-444.98,64.86,-4.21
142,-16.05,-428.54,18.84,213.24
143,-27.9,-450.19,-299.61,-55.88
144,6.34,-419.38,29.72,-42.8
145,29.01,-378.77,161.11,265.45
146,-1.81,-383.55,-167.27,-20.52
147,-49.42,-548.27,-413.72,-105.4
148,-25.59,-494.61,103.52,107.85
149,-28.17,-489.22,-220.92,13.11
150,-19.01,-418.98,-113.88,15.13
151,-6.69,-318.71,-88.82,51.23
152,-17.41,-407.37,-32.36,21.22
153,-33.57,-531.59,-162.38,56.92
154,-35.89,-560.41,-109.43,-9.47
155,-36.9,-531.11,-57.96,63.26
156,-28.53,-512.24,47.62,92.44
157,-16.57,-501.43,-28.04,105.64
158,-15.73,-514.79,30.46,-5.44
159,-19.69,-497.19,-285.55,79.69
160,-35.51,-505.1,-86.84,11.99
161,3.38,-452.91,10.25,18.27
162,-13.57,-476.42,85.49,83.3
163,-17.37,-467.51,-260.7,21.54
164,-18.02,-479.8,-29.68,98.82
165,-19.11,-477.9,93.77,36.24
166,-23.72,-498.65,-186.46,-79.68
167,21.25,-470.99,720.24,206.51
168,-34.0,-512.97,395.68,-11.69
169,-22.57,-484.69,-356.86,-54.63
170,-19.96,-442.33,-157.97,61.13
171,-11.81,-416.6,-38.2,-23.64
172,-15.38,-440.03,-54.14,30.61
173,-11.01,-374.99,-5.4,12.81
174,-21.19,-306.87,-75.01,96.03
175,-28.62,-504.5,-242.3,-1.5
176,-28.43,-621.45,-28.65,68.7
177,-25.34,-546.81,452.13,221.17
178,-27.05,-504.65,-258.75,18.26
179,4.41,-481.51,-158.27,27.94
180,-30.47,-519.63,-115.49,-50.82
181,-27.67,-488.22,35.79,59.64
182,-28.09,-453.61,-74.08,37.99
183,-14.95,-456.43,181.77,-28.6
184,5.0,-430.18,-268.39,72.26
185,-9.87,-303.17,-141.25,-5.68
186,-29.56,-414.37,-330.81,48.5
187,-25.96,-555.57,40.39,102.79
188,-16.48,-475.41,-145.22,-2.75
189,-22.37,-477.14,-118.57,-7.65
190,-38.2,-537.78,-193.23,85.75
191,-35.76,-515.09,-139.58,14.28
192,-40.84,-514.27,-128.98,113.57
193,-28.79,-503.21,-74.42,60.49
194,-32.68,-431.79,33.29,73.41
195,-20.0,-451.87,-214.68,74.46
196,-17.22,-458.86,-19.67,18.79
197,-34.94,-469.39,-206.46,43.29
198,-33.49,-470.37,-153.75,36.59
199,-17.6,-475.24,-50.64,58.35
200,11.08,-476.45,-7.26,73.52
201,-9.56,-485.75,1.62,48.38
202,-26.02,-497.6,-238.44,59.2
203,14.08,-467.07,-133.36,-55.07
204,6.62,-498.84,-111.86,124.23
205,-2.79,-505.24,-78.1,105.74
206,-3.71,-474.96,-283.25,-32.55
207,-4.14,-475.14,150.83,53.24
208,-14.8,-480.18,-246.92,-26.63
209,-10.78,-486.31,-102.85,60.58
210,-12.38,-489.18,-275.4,33.6
211,-11.68,-462.6,-112.57,50.0
212,-11.95,-404.66,-100.28,24.68
213,-12.8,-388.1,-161.21,-49.68
214,-26.04,-456.84,-194.05,67.18
215,-7.86,-406.09,39.07,68.7
216,-10.69,-511.85,27.26,47.33
217,-4.32,-520.45,-79.67,77.01
218,-22.76,-529.23,-221.46,88.86
219,-13.63,-490.96,-297.5,-61.75
220,-7.62,-454.57,-38.83,98.89
221,1.24,-483.2,189.22,-45.05
222,-34.66,-505.79,-378.56,21.79
223,-5.97,-477.77,-267.49,-17.11
224,-18.48,-455.6,-312.12,-0.78
225,17.02,-473.88,406.48,113.04
226,-26.15,-496.35,-465.97,41.04
227,-15.08,-451.58,-155.61,17.18
228,-2.79,-487.41,-413.67,13.94
229,-16.21,-500.89,-65.88,35.96
230,-5.06,-473.38,-194.06,12.52
231,-15.45,-458.58,92.24,17.06
232,-19.45,-483.42,-252.99,32.77
233,-13.3,-443.68,-96.55,26.49
234,-4.82,-477.66,117.77,116.91
235,-5.67,-470.34,-360.74,11.8
236,5.79,-442.68,-162.49,70.08
237,23.22,-444.39,-202.27,-8.74
238,-5.18,-464.78,18.79,92.61
239,-18.35,-484.92,-341.75,110.4
240,-34.24,-533.53,-131.11,8.97
241,-9.29,-462.69,-190.24,-88.82
242,7.8,-484.72,-48.38,21.65
243,-23.75,-510.46,-25.06,87.05
244,-36.92,-492.01,-287.38,27.33
245,-9.98,-465.2,106.1,133.67
246,-2.91,-440.79,-176.39,6.17
247,-9.45,-429.57,-223.78,35.58
248,-23.72,-435.86,-204.99,133.02
249,-7.29,-516.0,-177.01,-49.19
250,-10.6,-477.04,-95.32,0.55
251,-15.64,-505.63,38.12,156.05
252,-19.16,-565.33,-286.21,5.08
253,16.69,-404.9,388.97,170.02
254,-9.75,-464.76,-420.19,26.18
255,-10.86,-453.35,-363.65,48.62
256,5.94,-466.8,-71.33,-42.79
257,-1.34,-470.2,-112.84,55.62
258,5.39,-455.65,-196.3,-5.77
259,-7.64,-497.08,-149.44,59.77
260,-20.37,-494.93,-171.23,56.4
261,-28.11,-482.93,-92.17,102.84
262,-4.55,-493.55,141.34,204.16
263,-11.93,-477.48,-316.95,-32.63
264,1.28,-441.86,-70.24,77.88
265,-2.75,-431.02,37.21,49.06
266,-5.35,-501.51,-437.55,-132.22
267,-38.48,-518.15,-129.93,47.35
268,-4.91,-462.98,-71.11,65.75
269,6.78,-396.63,-248.16,-8.63
270,-15.0,-459.28,-274.54,64.44
271,-3.24,-517.33,153.13,131.86
272,-17.11,-465.98,-274.71,140.76
273,-20.47,-524.6,-193.48,4.35
274,-1.5,-485.36,39.18,202.06
275,-11.58,-484.67,-225.88,-21.92
276,14.28,-489.12,227.33,90.37
277,-24.37,-502.95,-336.12,59.66
278,-0.42,-469.72,-242.09,-70.21
279,0.2,-487.86,-233.7,108.49
280,-0.56,-471.41,16.56,4.38
281,-5.7,-501.65,-98.18,42.3
282,-10.41,-495.76,-316.63,2.46
283,-23.73,-469.4,-162.61,29.08
284,-24.24,-458.86,-91.3,138.4
285,-9.83,-476.86,-214.72,-76.25
286,-15.79,-481.43,-84.64,187.39
287,7.26,-473.05,76.15,44.31
288,-8.01,-462.36,-150.09,34.49
289,-36.87,-517.02,-153.38,125.59
290,-13.51,-489.91,-201.52,11.76
291,25.51,-462.95,157.2,165.18
292,-19.08,-496.6,-454.59,-22.05
293,-6.23,-429.41,-95.17,-19.39
294,-7.38,-456.12,-181.05,71.64
295,-6.8,-515.81,-108.91,38.35
296,-22.97,-497.58,-162.92,60.95
297,16.79,-480.65,326.11,175.25
298,-12.08,-497.82,-401.99,6.42
299,-19.56,-482.19,-219.5,-22.22
300,-20.58,-463.67,-185.45,-12.65
301,-8.66,-448.93,-139.63,82.09
302,-6.14,-505.42,28.08,49.05
303,-5.64,-481.41,-258.42,119.67
304,-10.29,-472.9,-29.17,-2.04
305,-10.27,-473.49,-226.21,1.82
306,-16.37,-499.17,-201.55,88.57
307,-8.47,-458.21,-72.38,80.35
308,-12.71,-446.08,-54.31,118.17
309,3.07,-459.29,74.42,72.94
310,-0.42,-490.51,-211.28,-10.11
311,-28.58,-507.59,-151.3,113.87
312,-23.38,-425.36,-174.63,6.4
313,8.18,-470.56,-72.7,70.32
314,-6.55,-512.85,-40.78,-8.96
315,-13.31,-486.63,-302.18,24.86
316,2.97,-444.62,-83.34,139.96
317,-7.66,-430.11,-92.15,11.34
318,1.71,-479.67,-209.61,9.72
319,-6.34,-459.71,-128.9,75.96
320,5.04,-496.72,-32.98,69.0
321,-24.05,-551.64,43.68,50.1
322,-8.86,-506.31,-171.49,39.75
323,-2.17,-519.49,-148.8,9.83
324,-3.34,-487.82,146.06,76.53
325,11.41,-455.95,-218.96,14.11
326,27.98,-464.06,320.88,100.4
327,-23.85,-541.83,-462.92,224.59
328,-20.92,-521.3,-320.14,-162.05
329,14.71,-477.23,316.78,60.03
330,-6.46,-505.23,-263.95,15.29
331,4.54,-476.44,-437.26,-53.4
332,25.98,-485.33,55.99,143.55
333,4.44,-486.87,-229.88,0.26
334,-35.65,-512.98,-259.1,-128.38
335,-18.65,-465.92,-204.08,3.65
336,-15.68,-380.14,-121.48,124.33
337,-39.56,-518.5,-114.61,117.57
338,-21.7,-493.09,32.25,92.9
339,-18.63,-484.67,-160.82,34.58
340,-23.1,-467.63,-82.87,118.04
341,-16.04,-484.24,-163.53,58.75
342,-28.86,-492.89,-134.38,90.76
343,0.35,-423.97,-83.12,90.68
344,-4.07,-496.65,-5.59,-47.34
345,-19.49,-524.62,-216.15,131.2
346,-20.6,-495.78,-140.77,78.88
347,-9.73,-468.93,-108.33,105.1
348,-5.59,-453.14,-139.05,-59.33
349,-7.65,-393.32,-86.95,103.5
350,-8.56,-514.78,-271.91,41.51
351,-6.74,-456.35,2.01,87.55
352,19.99,-434.79,98.9,-13.78
353,-2.31,-535.35,-214.93,144.41
354,-49.89,-507.0,-329.5,-147.97
355,-15.8,-493.13,-186.93,74.13
356,17.69,-477.75,90.76,214.92
357,-7.07,-498.6,-183.77,-41.91
358,-16.6,-492.19,-331.79,-6.33
359,-15.79,-495.02,-143.53,33.77
360,14.41,-480.4,324.6,143.39
361,-34.92,-499.47,-325.44,109.26
362,-21.8,-455.71,-205.48,-3.72
363,-22.78,-458.11,-173.83,43.12
364,-18.99,-471.89,-142.69,65.63
365,-27.0,-477.42,-203.3,30.27
366,-13.42,-479.06,-76.2,81.57
367,-23.06,-478.79,-201.3,31.95
368,-15.1,-468.17,-47.22,70.56
369,-22.65,-483.05,-151.48,95.0
370,-22.85,-497.44,-157.09,37.28
371,-10.4,-434.0,-95.8,120.55
372,3.83,-449.24,-129.48,-19.0
373,-1.78,-458.08,-40.94,202.52
374,-7.01,-469.74,-144.19,84.43
375,-30.81,-514.28,-251.7,10.98
376,-6.97,-460.09,34.82,54.08
377,-25.78,-493.23,-22.56,133.39
378,-9.11,-452.92,-247.13,17.92
379,-10.73,-482.02,-98.57,-12.27
380,-17.88,-487.02,-191.51,79.16
381,-12.52,-467.79,-125.43,79.75
382,-24.58,-469.29,-97.88,104.7
383,-1.17,-475.37,-170.39,83.16
384,-26.74,-450.53,-160.46,88.51
385,-11.44,-485.5,-38.62,17.81
386,-19.76,-497.91,-220.39,33.02
387,-2.99,-421.89,-21.83,75.36
388,-18.17,-502.44,-133.46,64.61
389,-10.27,-506.01,-88.76,40.0
390,-10.53,-478.25,-150.71,48.92
391,10.64,-444.86,-78.92,8.27
392,-10.66,-505.29,-90.52,191.9
393,-16.8,-453.54,-283.87,3.68
394,-11.43,-380.85,-72.27,69.41
395,-7.77,-525.9,-113.92,2.7
396,8.35,-501.03,33.7,61.41
397,-40.16,-511.34,-348.17,-2.46
398,-18.42,-483.74,-42.48,68.81
399,-27.65,-502.14,-144.8,58.66
400,-7.26,-451.61,-142.54,45.13
401,8.49,-479.83,103.33,142.92
402,-25.29,-507.97,-239.01,9.12
403,-21.45,-485.79,-136.6,55.29
404,3.41,-462.59,-87.64,60.55
405,12.1,-468.93,45.52,113.13
406,-3.26,-484.09,-174.59,154.72
407,-17.03,-510.06,-215.05,4.35
408,-10.28,-473.95,3.38,4.28
409,-21.58,-493.85,-319.12,45.77
410,-6.77,-476.45,-132.76,-7.72
411,-2.25,-457.67,-80.17,76.87
412,-2.09,-492.51,68.72,46.8
413,-14.22,-491.56,-271.5,-15.83
414,5.22,-462.39,-94.15,33.83
415,-9.02,-482.06,66.19,89.12
416,-9.07,-480.74,-254.55,58.43
417,-12.9,-475.6,-140.63,46.42
418,-9.53,-455.57,40.68,46.74
419,-11.98,-500.43,-341.43,65.29
420,-22.06,-502.19,-153.73,37.63
421,-15.84,-442.37,-85.76,41.65
422,-9.55,-448.11,-102.89,132.28
423,-16.13,-472.46,-108.26,127.21
424,-22.9,-485.39,-139.12,-25.83
425,7.6,-499.0,-112.29,16.24
426,-5.71,-430.0,-57.74,38.23
427,-19.0,-485.2,-231.68,68.82
428,-8.93,-473.28,-69.34,16.75
429,1.04,-477.08,-22.61,15.57
430,-29.82,-496.95,-107.13,180.17
431,-14.89,-468.71,-194.73,-1.91
432,-1.01,-475.32,-24.43,43.82
433,-20.14,-477.16,-239.59,53.72
434,-13.48,-452.51,-113.02,46.05
435,-9.32,-474.0,-15.44,93.38
436,0.23,-489.79,80.36,168.59
437,-20.39,-496.97,-387.03,-77.31
438,-13.06,-443.33,-172.0,72.75
439,-12.72,-486.11,-110.8,21.14
440,7.77,-459.58,92.18,41.02
441,-29.47,-495.98,-166.92,24.83
442,-23.24,-493.16,-203.68,90.71
443,-11.93,-450.32,-79.08,88.69
444,2.77,-450.89,10.87,41.54
445,-31.39,-457.52,-234.49,75.59
446,-22.36,-476.51,-125.43,21.21
447,-29.13,-504.18,-204.58,35.52
448,5.6,-445.04,43.87,80.98
449,-22.84,-509.9,-126.14,130.84
450,-29.12,-465.1,-137.85,11.72
451,-28.66,-433.36,-167.1,53.65
452,-15.78,-469.07,-70.95,59.56
453,-10.27,-477.12,-123.1,68.0
454,-11.78,-470.52,-95.04,117.33
455,-9.13,-475.75,-191.75,26.52
456,-16.88,-477.36,-137.53,44.16
457,-15.39,-467.29,-65.47,99.54
458,-13.79,-486.03,-133.49,71.91
459,-18.92,-472.95,-134.75,25.04
460,-8.88,-445.58,-77.93,52.64
461,-22.22,-466.95,-96.84,63.57
462,-17.5,-506.83,-188.42,-43.41
463,-16.53,-475.3,-78.61,126.2
464,-19.08,-460.08,-221.79,37.32
465,0.99,-501.43,18.25,103.65
466,-31.92,-514.5,-200.95,82.78
467,4.88,-485.11,-1.47,34.35
468,-32.6,-460.96,-260.7,7.06
469,-17.74,-478.59,-133.04,47.92
470,-17.21,-438.26,-109.21,56.44
471,-17.17,-442.75,-117.51,81.94
472,3.64,-448.5,-123.01,58.19
473,-0.31,-462.65,-87.65,66.0
474,-19.6,-458.68,-138.62,97.12
475,-11.75,-464.04,-130.76,32.83
476,-22.89,-483.02,-129.58,60.36
477,-15.48,-461.74,-117.4,74.01
478,-6.67,-461.4,-117.49,33.99
479,-17.12,-497.72,-93.8,72.34
480,-8.54,-449.89,-198.96,6.98
481,-1.02,-455.64,44.99,37.23
482,-14.11,-473.31,-184.85,94.47
483,7.13,-458.56,-76.61,61.36
484,-27.97,-495.45,-109.65,68.83
485,-1.92,-453.92,-14.9,49.6
486,-12.41,-478.69,-214.27,60.86
487,-11.33,-489.86,-57.95,70.51
488,-11.23,-457.44,-168.09,10.95
489,-2.75,-456.2,-88.36,61.96
490,-15.69,-482.1,-93.94,32.89
491,-12.86,-468.29,-141.59,28.42
492,-0.79,-458.5,-130.32,49.73
493,-15.81,-497.38,-82.66,66.11
494,-23.13,-483.53,-191.77,46.01
495,-6.45,-465.97,-79.17,40.25
496,-14.57,-461.25,-175.55,36.51
497,6.71,-484.28,69.52,42.71
498,-36.4,-538.99,-161.9,74.5
499,-9.75,-455.16,-209.27,-6.55
500,-19.03,-443.42,-172.06,98.88
501,-11.79,-465.25,-1.41,39.96
502,-11.61,-466.17,-41.28,55.67
503,-14.65,-448.13,-206.18,23.21
504,-19.74,-463.64,-133.13,47.19
505,-9.51,-467.26,-130.44,50.11
506,17.94,-467.91,159.15,44.56
507,-19.7,-491.45,-350.72,26.35
508,-27.7,-479.45,-133.88,44.55
509,-14.32,-475.64,-121.35,37.62
510,-1.46,-436.29,-60.26,76.39
511,-3.52,-470.6,-229.63,54.23
512,-9.92,-467.51,-38.04,22.76
513,-0.37,-469.85,-21.67,93.89
514,-19.14,-476.82,-152.99,42.67
515,-7.95,-462.61,-106.4,12.02
516,5.95,-462.57,-247.5,-5.91
517,-10.52,-478.79,43.72,93.08
518,-13.08,-473.69,-251.13,8.31
519,-11.62,-473.53,-75.95,92.96
520,3.14,-470.69,-191.28,-27.53
521,-7.59,-478.81,-70.53,-15.29
522,-7.33,-485.52,-90.69,66.86
523,5.14,-484.29,48.13,73.91
524,-15.74,-473.78,-264.84,11.21
525,-0.28,-471.79,-215.14,-25.8
526,32.04,-473.04,310.35,143.14
527,-32.96,-529.84,-240.02,26.87
528,-0.44,-499.48,-350.88,-92.56
529,-40.88,-497.04,-81.84,73.79
530,-13.77,-467.84,-202.46,-81.75
531,12.96,-461.82,150.38,182.25
532,-25.7,-487.61,-352.91,-68.57
533,-5.6,-472.58,-118.14,31.3
534,29.05,-456.63,67.83,-19.64
535,-4.44,-509.54,-153.19,191.98
536,-31.94,-513.6,-408.57,-95.6
537,-11.31,-460.23,-94.47,-13.88
538,-17.02,-465.29,-112.65,-32.8
539,-4.98,-481.8,68.79,112.49
540,5.02,-454.03,-659.46,-31.26
541,-25.1,-487.93,-18.71,-32.03
542,18.8,-452.41,170.24,49.42
543,-35.35,-511.79,-293.49,168.69
544,-12.04,-456.78,-76.68,107.28
545,-6.15,-449.67,-55.6,-61.17
546,7.15,-472.47,-136.39,-6.04
547,-5.41,-481.47,-379.27,-94.31
548,-22.41,-498.45,-149.38,66.46
549,9.08,-471.89,22.73,177.02
550,-14.54,-468.73,-87.54,70.99
551,-23.17,-474.31,-247.34,-100.96
552,-21.59,-489.23,-160.59,59.79
553,4.85,-496.24,158.63,82.26
554,-3.5,-455.67,-373.04,0.61
555,-34.19,-500.81,-170.21,48.3
556,-6.83,-490.28,-81.07,16.16
557,44.41,-426.73,71.11,28.48
558,-31.79,-499.26,-387.19,13.28
559,-25.17,-495.0,-110.04,77.4
560,-18.91,-471.72,-243.28,-12.64
561,-7.86,-445.3,-99.88,149.98
562,-16.47,-464.12,-186.13,-8.67
563,-12.03,-465.97,-111.29,84.14
564,-7.7,-454.74,-181.92,8.92
565,-22.37,-483.88,-93.84,117.54
566,-13.73,-463.39,-167.54,-6.49
567,0.95,-440.56,0.29,115.72
568,7.25,-471.43,-122.21,-40.35
569,-28.85,-502.12,-164.4,10.62
570,-13.9,-470.43,-147.91,14.95
571,6.32,-472.48,-13.94,87.56
572,-29.48,-489.52,-236.06,86.28
573,-17.09,-462.16,-122.7,32.95
574,-4.97,-459.74,72.62,100.3
575,-6.86,-478.73,-209.97,13.82
576,-11.78,-472.52,-153.27,82.95
577,4.1,-462.16,-96.77,-8.6
578,-27.07,-490.91,-376.9,-64.15
579,-9.49,-472.09,-62.78,80.18
580,1.42,-463.2,-37.75,-12.2
581,-29.07,-485.46,-93.61,89.09
582,-13.58,-480.04,-180.16,69.48
583,-2.93,-468.76,-135.92,0.22
584,-24.23,-490.01,-111.36,68.28
585,-16.2,-514.85,-132.77,63.4
586,2.03,-423.54,-16.8,141.32
587,-14.94,-438.65,-130.93,79.4
588,-20.2,-450.67,-184.6,-12.67
589,-6.92,-457.53,-102.71,10.88
590,1.1,-492.65,-120.17,77.41
591,-4.69,-460.97,-201.69,-61.98
592,-22.62,-501.99,-118.44,79.71
593,-20.37,-498.99,-194.62,29.73
594,-11.87,-462.32,-206.41,-55.46
595,-13.29,-463.5,-55.59,137.11
596,-24.81,-489.84,-135.84,52.22
597,-1.0,-456.25,-36.21,61.29
598,-17.05,-464.48,-104.03,121.48
599,-6.39,-473.84,-138.05,-31.55
600,-12.32,-468.47,-161.74,116.37
601,-11.96,-464.72,8.06,57.15
602,-17.12,-472.13,-308.98,64.34
603,16.13,-468.24,15.18,-200.39
604,-32.44,-522.22,-486.62,46.62
605,-14.61,-504.44,19.67,69.41
606,-20.35,-576.56,-295.14,104.41
607,-17.12,-409.43,-54.48,1.46
608,33.0,-400.6,101.34,62.61
609,-31.15,-583.61,-367.34,65.46
610,5.26,-443.53,40.42,-30.87
611,5.0,-500.42,-346.62,25.36
612,-9.37,-452.47,-46.44,65.56
613,45.3,-438.19,78.8,50.39
614,19.26,-546.56,-36.95,113.92
615,-7.88,-488.07,-307.83,-208.16
616,22.15,-511.1,75.93,55.65
617,-38.78,-487.45,49.75,124.96
618,-7.71,-466.33,-430.86,4.04
619,11.72,-439.83,15.02,-16.9
620,-14.36,-483.32,-271.38,-119.0
621,-19.91,-469.59,-105.09,156.73
622,-6.83,-459.53,-55.65,27.44
623,-27.6,-468.83,-134.02,117.53
624,-14.29,-465.52,-77.44,109.67
625,-10.83,-480.31,-70.54,165.52
626,-26.46,-478.76,-145.58,-105.06
627,-25.29,-463.38,-76.47,28.66
628,4.54,-461.09,-218.75,-27.34
629,-9.41,-521.65,-131.29,152.14
630,-36.18,-533.1,-247.65,13.42
631,-8.81,-419.7,-8.9,22.06
632,6.29,-493.89,-141.49,189.79
633,-42.75,-558.67,-167.48,-21.37
634,-0.98,-487.07,-309.26,-75.99
635,13.21,-365.21,355.66,307.92
636,-7.96,-491.04,-350.58,-90.43
637,-27.13,-486.27,-151.72,-37.01
638,48.91,-429.12,144.99,32.03
639,-38.8,-514.24,-365.06,134.43
640,-29.87,-444.95,-137.68,-33.58
641,-23.02,-457.12,-219.66,193.73
642,-8.86,-456.77,-15.17,10.58
643,-5.46,-469.26,-85.21,13.75
644,-6.11,-461.72,-46.96,88.73
645,-20.69,-446.05,-69.72,73.05
646,-11.79,-500.46,-65.49,109.82
647,5.09,-467.85,299.26,124.36
648,-17.95,-460.56,-460.21,-83.76
649,-11.24,-453.94,-267.87,207.67
650,-31.02,-489.1,27.45,91.2
651,-4.95,-498.0,-54.11,-20.58
652,-14.74,-479.38,-172.91,18.59
653,-6.43,-439.28,-215.69,116.91
654,-27.79,-453.95,-178.47,-24.51
655,-13.36,-460.55,55.47,59.12
656,2.38,-459.3,-127.18,35.06
657,-26.1,-466.78,-88.3,60.92
658,-14.15,-461.47,-183.9,157.9
659,-28.49,-508.45,-104.09,-19.77
660,0.02,-513.23,-10.17,216.61
661,-35.89,-458.92,-122.0,14.88
662,-19.85,-431.34,-132.22,64.8
663,-16.5,-469.13,-112.54,74.98
664,-20.28,-451.78,-164.23,70.46
665,-19.69,-469.55,-40.42,68.05
666,-7.22,-446.64,-162.47,69.45
667,-22.42,-458.23,-93.83,61.1
668,8.58,-473.64,-212.14,2.24
