,ch1,ch2,ch3,ch4
51,-33.84,-581.93,-98.89,7.74
52,-31.49,-545.3,-98.41,10.49
53,-12.13,-552.05,-94.39,24.65
54,-0.37,-393.8,-96.78,17.81
55,-5.49,-461.57,-89.05,29.2
56,17.34,-447.56,-97.8,18.77
57,-23.45,-433.31,-105.73,6.45
58,-46.54,-568.67,-97.47,14.01
59,8.04,-488.98,-96.34,13.96
60,-43.7,-549.68,-103.98,32.53
61,-22.96,-530.96,-97.6,18.45
62,-19.59,-398.9,-99.31,6.03
63,11.98,-293.76,-99.47,3.79
64,-54.05,-518.35,-107.12,20.28
65,9.05,-630.37,-101.65,20.47
66,-18.72,-386.19,-102.49,6.7
67,-18.46,-591.24,-89.72,24.89
68,-31.5,-494.86,-92.81,23.18
69,7.22,-372.92,-97.52,12.15
70,-29.23,-455.19,-91.63,20.61
71,-44.14,-557.6,-86.41,35.47
72,-8.84,-501.05,-92.74,16.43
73,17.26,-358.49,-95.89,14.31
74,-16.24,-522.38,-96.73,15.69
75,16.21,-520.72,-89.08,-3.39
76,-76.76,-576.6,-93.1,15.0
77,-27.78,-479.62,-84.25,40.07
78,-1.83,-525.0,-98.6,5.19
79,1.52,-458.89,-95.9,36.49
80,-17.1,-542.02,-104.99,26.69
81,-1.4,-466.82,-99.31,-7.71
82,-16.48,-405.98,-93.04,24.66
83,-42.01,-604.8,-88.4,37.84
84,-17.57,-468.51,-91.57,30.97
85,-19.62,-423.02,-91.36,10.77
86,-22.42,-519.41,-91.9,12.3
87,-0.56,-408.96,-92.7,17.66
88,10.07,-316.46,-97.7,2.04
89,-61.92,-648.19,-91.67,25.52
90,-7.22,-534.41,-86.55,35.89
91,-44.18,-558.95,-91.86,15.24
92,-7.42,-539.37,-93.2,13.38
93,-44.01,-537.51,-90.78,20.66
94,-26.29,-488.46,-98.41,11.94
95,5.1,-424.78,-97.12,11.73
96,-2.99,-404.86,-86.2,20.48
97,-12.47,-394.4,-85.42,9.19
98,-7.12,-393.53,-95.65,33.89
99,-22.52,-447.84,-93.59,34.96
100,-25.39,-628.4,-91.19,14.13
101,-28.29,-489.46,-91.88,-0.17
102,-14.52,-621.97,-90.18,10.45
103,-31.32,-464.91,-90.39,21.67
104,-8.12,-456.25,-91.45,14.65
105,-35.1,-530.58,-85.56,18.77
106,-7.88,-484.76,-87.34,13.73
107,-19.61,-474.64,-94.27,10.32
108,-36.38,-534.97,-86.65,0.69
109,-12.1,-464.57,-80.77,16.04
110,-21.51,-479.8,-87.9,12.24
111,-8.82,-401.08,-86.39,8.74
112,-13.71,-557.4,-87.85,4.53
113,-27.02,-346.93,-84.02,8.88
114,-24.44,-590.26,-88.84,22.13
115,-37.28,-501.6,-84.47,16.41
116,-9.15,-502.86,-96.85,10.99
117,-19.28,-482.3,-90.54,14.75
118,-12.81,-512.65,-85.71,15.34
119,4.34,-433.14,-82.77,16.38
120,-35.63,-509.77,-89.23,12.45
121,-9.42,-473.61,-90.64,15.42
122,13.16,-452.45,-88.7,11.96
123,-45.8,-521.93,-88.66,15.9
124,-28.06,-411.58,-99.28,8.91
125,-20.44,-412.3,-91.0,4.53
126,-33.29,-607.11,-84.45,18.52
127,-17.58,-493.18,-81.58,19.39
128,-31.52,-510.02,-88.06,11.32
129,-22.72,-405.1,-89.51,12.57
130,-20.59,-534.51,-87.97,14.36
131,-25.06,-481.73,-85.37,22.72
132,-18.11,-530.54,-87.92,14.05
133,-13.02,-505.61,-91.38,14.89
134,-20.25,-495.0,-94.75,6.71
135,-26.74,-510.09,-100.9,9.27
136,-6.54,-462.34,-91.33,21.93
137,-28.05,-497.87,-92.45,19.63
138,-33.84,-509.69,-89.92,21.05
139,-13.53,-506.17,-97.3,18.82
140,-22.69,-500.56,-99.55,19.66
141,-38.8,-510.85,-98.86,21.71
142,-21.44,-509.52,-97.76,17.08
143,-26.7,-505.26,-95.02,18.08
144,-18.64,-505.47,-99.67,19.02
145,-15.9,-505.39,-98.45,16.06
146,-14.68,-472.34,-96.82,11.67
147,-18.07,-415.15,-95.83,6.03
148,-24.72,-561.09,-90.73,17.86
149,-13.62,-511.12,-95.38,11.43
150,-21.34,-495.13,-94.79,18.76
151,-26.58,-490.44,-90.92,21.04
152,-16.18,-503.48,-94.12,14.79
153,-5.27,-459.2,-97.82,9.03
154,-10.11,-402.7,-97.97,8.31
155,-27.25,-524.61,-91.57,14.05
156,3.53,-373.36,-102.52,3.27
157,-21.43,-399.36,-92.68,23.59
158,-15.72,-575.08,-98.6,7.59
159,-39.32,-529.13,-97.23,4.86
160,-35.97,-542.25,-97.64,16.96
161,1.76,-494.47,-96.3,16.19
162,-8.04,-522.62,-107.72,-25.73
163,-29.08,-508.53,-96.84,-11.18
164,10.83,-344.07,-92.33,29.86
165,3.38,-433.93,-96.1,16.23
166,13.2,-384.14,-105.06,-13.51
167,-41.8,-627.88,-98.14,4.3
168,-25.08,-499.31,-96.99,9.39
169,-31.82,-485.3,-87.08,44.76
170,-36.55,-490.51,-90.29,40.83
171,-49.89,-651.69,-100.18,-2.25
172,-25.74,-444.13,-109.6,-28.85
173,5.78,-404.24,-113.18,-49.84
174,-15.21,-448.46,-92.23,5.75
175,-25.35,-488.2,-89.44,51.85
176,-20.26,-448.05,-103.06,7.42
177,-18.43,-477.84,-91.38,55.04
178,-9.94,-317.2,-88.29,50.15
179,-0.42,-343.69,-106.83,14.96
180,-12.4,-361.66,-91.34,34.97
181,-24.68,-464.54,-92.67,26.25
182,-10.18,-461.18,-99.46,18.28
183,-64.01,-517.0,-94.71,17.93
184,6.36,-331.68,-109.42,-36.25
185,26.2,-358.11,-111.2,-28.39
186,-33.12,-615.49,-89.91,42.06
187,-39.72,-499.3,-86.22,49.41
188,-22.91,-451.0,-91.21,36.36
189,-34.63,-549.22,-80.28,48.37
190,-35.28,-454.42,-75.25,40.8
191,-3.71,-373.31,-94.71,19.46
192,-9.84,-281.15,-98.82,13.51
193,-10.06,-553.7,-95.72,16.68
194,-40.97,-508.39,-82.74,31.66
195,-32.41,-286.83,-81.87,31.06
196,-37.09,-678.4,-91.35,17.07
197,-2.24,-518.53,-100.77,-14.32
198,6.84,-368.43,-102.71,-18.69
199,-45.51,-529.52,-86.24,22.21
200,-22.0,-432.64,-92.53,22.3
201,-33.63,-470.82,-80.87,51.92
202,-12.48,-369.46,-89.24,27.03
203,-26.7,-498.4,-79.62,43.12
204,-21.45,-472.44,-85.96,15.47
205,-36.84,-539.34,-94.26,-9.59
206,-19.67,-430.3,-91.85,3.87
207,-18.23,-455.95,-90.38,26.04
208,-31.3,-419.11,-92.2,11.43
209,-26.57,-507.18,-90.83,19.68
210,-51.24,-629.67,-73.6,47.98
211,-38.52,-566.78,-84.33,8.63
212,-33.57,-575.47,-86.2,19.11
213,-19.3,-391.33,-77.43,29.22
214,-9.29,-368.75,-101.19,-30.44
215,-64.08,-544.28,-74.23,51.98
216,-46.31,-511.12,-81.35,30.92
217,6.42,-395.82,-89.78,-7.59
218,-36.26,-538.49,-85.05,-4.27
219,-20.55,-305.58,-88.16,6.63
220,-25.38,-521.66,-74.09,47.52
221,-32.27,-555.09,-76.23,30.59
222,-35.42,-544.15,-87.94,-5.74
223,-18.37,-502.09,-99.5,18.4
224,-15.4,-547.18,-86.43,18.85
225,-20.9,-446.58,-63.66,43.26
226,-19.76,-408.9,-99.16,25.94
227,-32.84,-581.79,-69.96,57.66
228,-23.11,-471.58,-81.57,-30.33
229,-30.86,-451.42,-94.6,-43.74
230,-29.53,-496.34,-81.72,46.0
231,-30.51,-712.75,-94.32,13.96
232,-12.29,-411.47,-99.2,22.83
233,-60.89,-653.45,-121.98,49.98
234,-33.38,-470.45,-76.17,-2.98
235,8.07,-341.99,-99.81,-33.08
236,-26.93,-554.33,-79.27,9.28
237,-8.59,-562.09,-100.03,-61.6
238,-49.28,-561.79,-51.44,5.82
239,-37.61,-464.82,-83.35,15.56
240,-7.89,-396.95,-121.16,4.17
241,-46.15,-594.61,-52.96,41.33
242,-24.09,-628.39,-79.97,-76.48
243,-23.18,-456.71,-85.62,24.12
244,1.62,-219.8,-116.22,-30.46
245,-71.93,-734.88,-112.42,50.61
246,21.5,-117.4,-87.83,-2.97
247,-30.3,-340.77,-115.64,-13.81
248,-110.35,-963.37,-94.19,37.36
249,-8.55,-433.33,-56.04,13.9
250,-19.18,-351.86,-72.93,-21.12
251,-43.14,-437.7,-64.77,30.93
252,-28.28,-439.99,-62.03,17.55
253,-68.06,-647.15,-69.38,22.92
254,-31.56,-447.34,-49.55,63.51
255,-19.61,-582.9,-68.61,3.89
256,-20.51,-511.78,-81.01,-53.53
257,-7.2,-506.85,-116.62,-120.39
258,-32.57,-483.88,-65.2,53.11
259,-30.68,-509.47,-62.26,127.33
260,-6.18,-360.0,-78.22,82.25
261,-6.19,-583.5,-77.13,-41.4
262,-18.44,-356.74,-122.81,16.6
263,-47.12,-580.63,-52.0,40.35
264,-37.1,-537.99,-148.91,-32.94
265,28.44,-226.68,-111.37,27.62
266,-12.89,-517.34,-47.15,25.45
267,-43.13,-550.87,-46.09,41.85
268,-20.87,-359.61,-85.11,-30.02
269,-26.92,-518.49,-114.59,2.63
270,-29.9,-423.03,-110.41,16.58
271,-16.6,-341.6,-43.9,46.39
272,-17.38,-689.05,-68.74,-63.4
273,-22.8,-431.73,-68.69,33.23
274,-51.32,-496.84,-74.2,47.86
275,-28.18,-499.52,-59.16,10.14
276,28.36,-357.91,-69.29,38.03
277,-35.86,-597.25,-92.76,112.28
278,-53.63,-668.64,-66.68,-57.15
279,2.02,-413.69,-88.96,42.72
280,4.99,-439.89,-128.89,8.59
281,-44.5,-524.01,-132.04,67.92
282,1.16,-442.56,-43.79,21.51
283,12.48,-446.34,-101.93,-93.27
284,-31.51,-475.32,-62.91,77.61
285,-37.23,-591.03,-35.96,10.88
286,-33.3,-507.29,-76.18,63.68
287,-10.3,-487.47,-81.25,28.75
288,-40.77,-551.66,-102.66,48.22
289,-11.29,-493.09,-65.69,19.45
290,-25.91,-349.64,-53.1,47.09
291,-2.59,-367.25,-54.42,-30.7
292,-32.61,-630.42,-65.89,32.04
293,-16.85,-521.02,-68.38,24.08
294,-4.31,-190.42,-114.95,16.99
295,-43.47,-593.45,-38.24,35.58
296,-25.39,-551.28,-68.49,11.38
297,-19.26,-466.99,-148.61,28.48
298,-42.62,-516.29,-57.95,107.45
299,-6.52,-450.67,-63.67,-53.42
300,8.39,-311.6,-68.56,-22.19
301,48.13,-373.53,-142.84,-30.81
302,-47.96,-729.74,-33.34,3.69
303,-37.91,-521.86,-13.77,105.71
304,-37.04,-407.75,-58.63,57.15
305,-24.39,-516.8,-57.32,37.11
306,-8.58,-539.31,-70.16,11.03
307,-10.83,-440.55,-60.51,33.5
308,-26.07,-532.73,-68.58,44.47
309,-9.48,-533.5,-56.06,39.39
310,-11.13,-497.92,-86.12,-17.8
311,-15.92,-520.54,-73.26,14.1
312,-5.86,-515.89,-80.3,74.37
313,-9.65,-438.04,-60.06,48.91
314,-29.58,-505.92,-53.02,23.75
315,-20.38,-397.0,-120.45,10.25
316,-15.14,-495.21,-118.51,22.49
317,1.51,-434.02,-54.59,-7.27
318,-33.26,-612.36,-61.46,18.47
319,-17.84,-363.51,-65.04,36.67
320,-6.78,-403.14,-66.75,31.58
321,12.52,-336.68,-70.46,27.49
322,-36.44,-599.44,-57.11,66.8
323,-39.57,-608.34,-71.05,42.79
324,-5.15,-397.24,-65.68,49.24
325,-24.29,-522.63,-69.11,50.27
326,-12.66,-531.75,-78.09,24.8
327,5.54,-333.78,-72.02,16.57
328,29.31,-138.56,-86.17,-20.86
329,-53.35,-777.67,-78.94,92.1
330,-32.92,-584.97,-46.05,35.28
331,-17.38,-577.12,-80.36,46.89
332,-22.67,-570.63,-54.32,49.05
333,-18.65,-489.98,-99.18,45.74
334,-13.82,-462.12,-90.4,24.41
335,-8.03,-570.03,-124.65,7.05
336,-22.77,-507.33,-65.31,47.26
337,-20.38,-597.24,-88.86,20.69
338,16.57,-156.94,-81.31,20.6
339,-29.08,-544.35,-59.72,113.41
340,-21.01,-492.81,-73.11,16.93
341,9.82,-417.31,-91.13,3.25
342,-34.92,-487.41,-105.03,63.85
343,-27.47,-442.03,-61.39,34.73
344,-16.91,-521.39,-68.83,40.45
345,-11.04,-449.78,-70.56,23.36
346,11.64,-294.94,-78.0,19.85
347,-29.46,-580.71,-73.48,35.23
348,-35.44,-524.61,-66.37,50.61
349,-1.29,-486.52,-92.82,3.38
350,-29.7,-460.14,-70.59,83.25
351,-11.78,-484.6,-73.49,31.82
352,-3.05,-391.27,-99.71,3.28
353,-46.71,-658.19,-98.34,74.75
354,-6.59,-504.75,-54.25,24.21
355,21.42,-338.82,-64.71,10.91
356,-19.37,-580.51,-75.71,76.48
357,-4.25,-513.86,-83.71,51.27
358,-11.95,-473.1,-108.31,6.15
359,-7.68,-518.78,-71.04,29.17
360,-13.06,-537.85,-63.22,23.33
361,-17.43,-445.63,-87.9,26.17
362,-10.99,-443.18,-82.04,13.83
363,-13.26,-542.47,-104.24,-31.19
364,-4.31,-506.32,-60.1,93.4
365,-2.8,-478.01,-93.68,80.21
366,-30.25,-496.68,-77.99,61.22
367,-18.17,-458.95,-74.68,13.61
368,-13.66,-474.79,-107.08,22.56
369,-11.41,-479.38,-151.82,80.07
370,-14.11,-439.43,-66.06,-8.17
371,-15.59,-332.66,-70.91,19.12
372,-22.65,-582.94,-79.13,-14.41
373,-1.15,-362.73,-62.49,62.79
374,-14.9,-496.34,-78.01,31.7
375,-19.71,-509.79,-90.8,18.68
376,-13.45,-451.74,-58.88,70.63
377,-2.4,-504.48,-79.92,20.23
378,-29.36,-518.25,-80.02,67.84
379,-21.16,-509.71,-84.04,43.12
380,0.43,-364.22,-102.52,16.25
381,-17.19,-596.15,-129.95,41.03
382,-20.96,-490.38,-65.56,32.36
383,-24.94,-560.06,-78.56,64.71
384,-0.25,-447.24,-93.92,25.88
385,-9.93,-487.85,-96.89,11.81
386,-11.26,-536.42,-78.21,-21.58
387,-21.92,-481.12,-65.72,73.21
388,3.25,-402.53,-101.01,-2.04
389,-39.23,-608.06,-139.45,57.16
390,-5.26,-454.38,-158.23,3.52
391,-7.15,-319.61,-53.93,104.97
392,-33.2,-546.11,-57.38,20.04
393,14.67,-418.7,-90.72,19.67
394,-14.97,-372.03,-88.77,42.58
395,-34.49,-597.63,-64.62,48.24
396,-31.93,-551.17,-70.0,65.04
397,-3.11,-374.28,-93.52,-9.45
398,-10.54,-403.36,-76.61,62.45
399,-9.25,-542.41,-142.37,-13.23
400,-15.73,-418.56,-75.89,55.12
401,-15.59,-520.4,-107.84,61.04
402,-20.43,-520.38,-77.82,-41.47
403,-6.51,-485.18,-70.64,4.71
404,-22.38,-467.71,-72.0,82.17
405,-2.54,-342.41,-99.61,-10.6
406,6.36,-498.12,-96.13,78.37
407,-19.89,-559.22,-72.22,15.99
408,-19.74,-562.45,-65.66,82.63
409,-0.65,-439.6,-96.85,20.13
410,-18.72,-491.51,-96.12,42.51
411,-6.23,-518.97,-93.45,37.19
412,-6.63,-433.89,-80.27,46.17
413,1.9,-432.84,-78.09,-6.08
414,-33.64,-527.91,-89.96,76.06
415,-26.0,-552.27,-65.12,37.08
416,-3.1,-485.21,-119.45,28.48
417,14.88,-432.26,-101.9,-15.26
418,-17.41,-505.39,-166.0,9.5
419,-55.32,-545.04,-73.44,101.18
420,-11.17,-411.36,-85.27,17.9
421,48.11,-180.31,-89.74,3.82
422,52.55,-164.62,-129.27,-70.15
423,-67.79,-739.6,-82.03,109.71
424,19.96,-482.71,-116.96,-42.54
425,2.76,-410.89,-124.97,-15.23
426,-48.9,-537.51,-38.11,132.79
427,-32.01,-522.13,-63.62,164.36
428,17.86,-388.53,-133.56,-91.18
429,-14.61,-540.09,-86.53,75.47
430,-23.17,-570.52,-85.43,65.08
431,-22.37,-487.64,-71.59,83.65
432,-16.94,-560.71,-98.65,22.75
433,26.79,-411.88,-122.99,-40.64
434,-46.85,-577.14,-65.44,139.4
435,-16.63,-450.02,-88.53,37.79
436,19.28,-393.64,-127.48,-75.57
437,-9.73,-474.24,-82.46,12.44
438,-42.73,-511.87,-138.47,125.46
439,-15.66,-562.36,-35.23,52.21
440,5.78,-381.36,-108.52,-2.39
441,9.24,-338.85,-134.59,-1.99
442,-38.03,-497.8,-75.56,108.78
443,-0.54,-494.09,-80.74,-35.19
444,-14.73,-535.07,-133.42,38.74
445,-6.1,-463.49,-96.58,78.44
446,-35.55,-486.87,-61.91,47.99
447,-19.79,-413.57,-89.36,4.75
448,-17.37,-605.29,-84.45,72.16
449,-13.47,-423.71,-85.62,37.93
450,-1.59,-300.57,-87.65,38.27
451,-45.88,-682.0,-81.73,76.24
452,6.04,-395.37,-108.87,-19.74
453,-13.9,-475.65,-63.63,106.28
454,-11.05,-516.47,-80.68,62.0
455,-13.38,-499.26,-107.62,15.8
456,-22.59,-522.84,-122.35,69.58
457,-19.35,-436.03,-75.07,7.93
458,-2.55,-521.83,-167.89,-4.09
459,17.3,-438.56,-70.86,73.75
460,-29.84,-359.1,-101.27,-23.26
461,-30.79,-514.38,-74.34,83.18
462,16.21,-493.7,-153.0,-74.82
463,-26.83,-323.13,-26.92,147.02
464,-47.33,-634.53,-73.01,58.87
465,4.58,-521.85,-120.47,-6.77
466,-24.67,-510.16,-36.62,106.84
467,-43.11,-515.65,-67.47,63.84
468,20.34,-475.92,-123.27,-64.39
469,-17.4,-392.42,-70.04,86.82
470,-20.41,-484.71,-128.92,51.62
471,-58.85,-565.66,-50.48,67.62
472,-12.41,-515.69,-138.07,11.14
473,-40.1,-570.33,-49.61,106.54
474,-27.21,-470.31,-62.57,37.85
475,-4.71,-388.36,-115.99,5.64
476,5.8,-499.53,-177.83,15.92
477,-22.76,-479.96,-18.42,72.04
478,-35.36,-481.3,-48.83,79.91
479,-28.08,-540.97,-120.29,19.22
480,16.42,-221.71,-254.55,-34.77
481,-30.72,-524.78,-23.21,80.6
482,-47.38,-629.48,-94.73,-2.64
483,-20.85,-560.59,-43.37,65.21
484,-10.94,-403.53,-109.15,6.55
485,-11.6,-474.4,-126.96,0.47
486,-8.52,-513.92,-75.0,11.88
487,-41.5,-588.19,-71.47,37.08
488,-22.97,-440.6,-76.16,83.29
489,11.48,-256.83,-91.68,32.6
490,-34.87,-610.63,-113.77,147.34
491,-22.25,-541.56,-75.09,58.02
492,-3.86,-415.71,-118.24,-17.69
493,-14.23,-530.58,-54.84,-5.29
494,-17.04,-527.17,-96.59,-7.48
495,-32.32,-524.68,-62.27,43.34
496,-15.64,-460.97,-79.7,-10.52
497,-32.88,-512.38,-73.09,33.37
498,-14.69,-481.1,-73.06,120.74
499,-39.55,-426.37,-71.99,14.99
500,4.36,-318.28,-94.08,-20.92
501,-51.29,-627.41,-63.27,24.07
502,-11.86,-587.91,-106.16,1.68
503,-8.78,-476.07,-82.3,91.6
504,-3.66,-471.14,-41.13,81.62
505,-26.49,-565.81,-152.54,5.77
506,-43.36,-537.43,-24.19,71.31
507,-26.42,-582.32,-74.62,9.45
508,25.83,-397.69,-175.38,72.86
509,-16.64,-472.18,-28.93,103.63
510,-6.78,-468.18,-82.48,-99.97
511,-30.11,-501.54,-118.68,60.97
512,9.9,-465.02,-87.79,-59.47
513,-33.56,-446.22,-61.28,47.41
514,-24.17,-482.39,-127.41,66.87
515,-21.29,-304.65,-36.64,63.75
516,-27.35,-569.14,-91.24,15.47
517,-7.54,-448.18,-70.02,27.45
518,-16.81,-558.43,-95.87,5.66
519,-23.37,-380.96,-104.76,-33.1
520,-13.93,-482.81,-73.04,101.51
521,-29.96,-542.31,-62.91,26.95
522,-15.6,-549.65,-104.87,85.88
523,38.22,-442.16,-141.99,-115.61
524,-12.62,-189.14,-79.52,54.04
525,-50.13,-749.09,-41.42,131.93
526,-20.73,-532.06,-69.02,14.84
527,-18.58,-610.99,-118.11,33.34
528,-19.75,-538.77,-27.98,67.68
529,0.58,-542.99,-84.05,27.51
530,-9.42,-443.29,-106.5,-53.12
531,-28.24,-483.37,-124.09,142.49
532,-17.69,-494.09,-70.64,-43.89
533,7.45,-383.3,-105.92,50.94
534,0.57,-533.88,-65.63,-15.84
535,-3.42,-422.01,-120.72,-11.69
536,-34.67,-265.57,-157.11,91.93
537,-53.79,-760.32,-32.76,5.45
538,15.64,-397.52,-71.99,-2.14
539,-17.65,-475.71,-64.65,79.96
540,5.47,-471.89,-165.37,-131.33
541,-13.67,-479.63,-59.24,91.7
542,-12.2,-451.88,-141.13,46.2
543,-44.08,-527.88,-49.67,92.13
544,-3.07,-507.96,-112.28,-34.43
545,-45.63,-573.5,-74.19,68.61
546,9.62,-427.2,-186.08,35.65
547,1.6,-465.41,-90.8,-74.42
548,-18.82,-405.02,-59.89,82.34
549,-35.95,-560.85,-81.85,28.2
550,-12.88,-483.09,-117.57,32.64
551,-38.21,-536.13,-70.18,69.14
552,-13.76,-605.6,-71.2,64.09
553,8.28,-409.98,-155.37,-50.99
554,-22.93,-483.82,-65.0,28.48
555,-12.46,-568.32,-115.83,-20.55
556,-2.29,-445.44,-127.63,-39.67
557,-45.09,-527.03,-126.95,145.06
558,-9.39,-542.91,-25.46,38.66
559,-20.26,-355.06,-85.44,-40.48
560,10.21,-434.21,-141.1,-6.38
561,-41.82,-494.34,-65.41,132.71
562,5.05,-490.89,-121.55,-10.76
563,-41.06,-528.22,-185.41,56.64
564,-7.48,-426.91,-122.24,-39.73
565,18.73,-344.36,-89.35,-54.27
566,-30.33,-591.21,-62.14,129.0
567,-7.22,-439.84,-76.77,102.38
568,9.42,-635.11,-110.95,-87.59
569,-42.73,-470.87,-50.83,71.95
570,-15.22,-506.14,-92.76,60.8
571,-44.45,-608.48,-47.85,117.65
572,-9.74,-461.14,-99.75,-32.34
573,-6.82,-491.72,-60.13,40.21
574,-7.03,-515.43,-108.36,58.26
575,-12.3,-494.3,-148.83,-24.29
576,-15.31,-439.17,-43.05,21.38
577,-5.05,-553.15,-112.63,-0.88
578,-19.57,-437.79,-101.19,115.85
579,-9.84,-421.93,-60.8,-49.34
580,-28.14,-534.98,-63.76,58.16
581,-16.72,-474.18,-138.42,23.14
582,-30.34,-466.56,-43.86,81.61
583,13.11,-431.66,-84.72,-8.86
584,-27.07,-461.63,-51.05,41.65
585,-14.85,-520.21,-97.64,48.59
586,6.55,-326.44,-103.01,13.48
587,-19.9,-542.21,-124.82,51.39
588,-12.9,-503.27,-29.46,84.34
589,0.88,-507.66,-81.99,22.17
590,16.89,-379.01,-107.42,-66.42
591,-30.15,-529.79,-72.04,76.76
592,-9.08,-500.72,-197.09,117.14
593,-33.45,-578.41,-46.14,-42.59
594,-3.71,-493.28,-211.85,25.22
595,-41.19,-540.01,-6.31,76.08
596,-1.86,-382.61,-109.36,30.51
597,15.06,-480.81,-83.42,-86.0
598,-48.13,-609.05,-44.06,184.62
599,-19.33,-459.67,-91.39,-19.09
600,1.04,-413.2,-103.56,69.0
601,-14.77,-332.08,-52.65,39.09
602,-18.61,-565.02,-50.29,51.78
603,-1.61,-468.88,-50.8,35.77
604,-11.51,-489.26,-130.02,65.43
605,-2.25,-380.22,-90.93,-66.79
606,-10.11,-538.17,-114.7,76.08
607,-11.08,-455.15,-87.94,17.94
608,-13.04,-523.32,-76.33,28.02
609,-36.38,-543.7,-43.46,115.22
610,-48.43,-602.32,-76.9,27.32
611,-2.37,-422.26,-60.04,47.49
612,-6.14,-397.71,-91.58,27.35
613,4.01,-272.84,-99.56,19.39
614,-22.18,-622.3,-51.35,107.59
615,7.45,-574.38,-164.22,-24.92
616,-20.69,-474.77,-3.38,157.46
617,4.9,-447.33,-85.1,-45.09
618,-24.52,-499.12,-157.35,-18.8
619,-23.85,-549.63,-24.34,124.82
620,-37.11,-608.16,-82.93,-9.14
621,0.78,-350.11,-88.5,75.92
622,-1.97,-446.54,-189.08,-40.47
623,-1.86,-501.11,-89.62,34.92
624,-29.74,-520.9,-100.51,40.62
625,-9.18,-524.09,-61.27,23.57
626,-18.27,-470.23,-53.88,58.12
627,-3.17,-294.35,-105.99,20.55
628,-22.07,-601.77,-54.56,66.64
629,-27.81,-513.41,-67.52,127.25
630,-5.96,-302.04,-87.51,20.42
631,-14.32,-523.63,-93.65,-21.04
632,-10.07,-532.32,-82.29,52.39
633,-32.93,-530.61,-83.02,23.67
634,-5.74,-414.79,-65.51,79.5
635,28.86,-328.16,-103.51,-5.46
636,-43.08,-637.46,-114.06,70.1
637,-22.32,-523.4,-48.6,101.27
638,-8.37,-487.1,-87.85,20.87
639,3.07,-504.89,-85.34,-6.46
640,-34.92,-532.89,-78.23,79.81
641,-13.93,-556.03,-74.49,62.45
642,5.01,-457.28,-95.12,12.43
643,26.73,-315.65,-137.95,-25.25
644,-36.0,-498.03,-110.79,121.08
645,-45.4,-593.95,-22.95,177.08
646,-9.63,-490.15,-118.93,-78.99
647,0.28,-469.9,-85.21,-14.3
648,-27.54,-439.01,-97.17,-53.16
649,-29.71,-537.32,-76.73,88.21
650,16.57,-433.13,-119.13,30.98
651,-28.11,-385.76,-104.75,75.4
652,-27.54,-555.56,-85.08,33.86
653,-23.45,-490.47,-87.2,38.89
654,-9.89,-445.3,-88.59,40.68
655,-3.31,-457.2,-79.74,14.56
656,-13.15,-529.82,-152.83,63.34
657,-23.65,-478.67,-80.0,17.96
658,-33.25,-572.54,-58.8,17.07
659,-6.37,-297.25,-73.08,118.7
660,-4.36,-532.1,-84.59,-9.4
661,-16.21,-494.07,-76.89,50.31
662,-13.25,-510.49,-83.54,47.37
663,-2.6,-488.5,-101.17,9.89
