,ch1,ch2,ch3,ch4
51,-19.54,-381.95,-96.08,9.81
52,-26.09,-465.35,-103.13,16.31
53,-38.14,-632.84,-87.12,22.34
54,17.85,-480.86,-104.7,15.17
55,7.68,-377.58,-105.35,26.15
56,-18.53,-457.1,-103.72,20.98
57,-35.86,-467.33,-95.81,20.98
58,-16.94,-488.23,-97.79,23.72
59,-16.0,-479.97,-94.89,15.58
60,-8.12,-464.1,-99.46,17.64
61,-8.57,-458.65,-112.28,16.91
62,-29.26,-434.03,-97.85,27.65
63,-43.46,-541.0,-95.93,34.06
64,-17.53,-472.97,-101.88,16.45
65,-18.55,-503.14,-105.59,18.53
66,-45.28,-563.51,-102.67,20.53
67,-49.43,-431.07,-96.35,18.23
68,-3.48,-440.2,-87.21,22.36
69,-18.38,-448.47,-104.09,20.54
70,-37.49,-502.86,-100.28,16.61
71,-9.59,-503.97,-95.46,22.17
72,-6.01,-440.59,-101.52,16.37
73,-29.91,-473.72,-100.46,17.91
74,-21.81,-477.69,-98.84,19.04
75,8.38,-473.71,-109.58,21.24
76,1.36,-449.46,-107.65,22.53
77,-37.09,-505.18,-105.8,17.65
78,-22.23,-571.45,-103.86,21.02
79,-44.18,-410.09,-106.06,15.61
80,-40.35,-471.53,-104.6,17.89
81,0.29,-466.99,-103.94,17.45
82,-27.45,-512.59,-97.71,26.34
83,-23.3,-483.53,-105.63,17.15
84,-16.02,-482.78,-108.08,19.1
85,-4.28,-406.82,-106.01,10.28
86,-34.18,-557.54,-88.87,24.82
87,-57.41,-497.13,-98.34,21.38
88,-3.77,-424.59,-92.79,26.79
89,3.8,-418.68,-103.17,22.32
90,-14.06,-531.02,-108.98,14.36
91,-42.45,-534.85,-88.4,30.99
92,-10.43,-509.35,-102.9,18.76
93,-18.68,-365.98,-99.79,16.75
94,-6.26,-447.08,-92.16,21.85
95,-30.09,-513.75,-102.04,28.58
96,-25.02,-539.25,-100.89,25.69
97,-19.71,-471.06,-96.29,26.81
98,-16.5,-488.47,-97.2,22.93
99,-18.32,-488.79,-96.44,22.82
100,-27.81,-473.04,-98.27,23.45
101,-28.73,-506.95,-103.17,14.82
102,-9.56,-443.54,-95.9,23.61
103,-4.27,-439.94,-91.52,26.24
104,-24.25,-505.63,-100.94,15.56
105,-40.61,-591.68,-107.13,20.09
106,-4.75,-428.67,-101.55,25.65
107,-3.3,-446.77,-94.06,25.15
108,-34.31,-482.89,-101.3,26.73
109,-17.45,-504.91,-103.24,30.53
110,-26.47,-492.1,-103.18,28.04
111,-17.48,-491.99,-104.4,25.83
112,-14.5,-496.52,-113.9,25.35
113,-12.23,-396.24,-108.75,19.64
114,-22.78,-549.82,-108.79,18.92
115,-25.9,-519.66,-109.99,24.31
116,-9.26,-423.68,-101.95,32.65
117,-27.14,-468.68,-103.78,25.16
118,-44.51,-502.3,-106.63,24.32
119,-12.89,-409.19,-117.78,19.98
120,-8.06,-371.01,-109.55,17.84
121,-11.19,-561.98,-98.29,21.46
122,-22.21,-477.65,-96.51,26.02
123,-39.14,-513.43,-97.88,23.96
124,-33.19,-489.42,-96.95,24.23
125,-0.96,-477.84,-106.86,25.0
126,-21.84,-525.9,-108.65,12.22
127,-0.29,-407.46,-100.8,18.62
128,-28.53,-489.53,-101.74,15.26
129,-10.06,-495.31,-100.04,30.4
130,-26.9,-399.94,-101.2,19.74
131,-36.69,-498.92,-104.89,16.97
132,-46.25,-505.5,-105.0,19.91
133,-15.67,-483.4,-99.8,30.22
134,-29.47,-467.03,-113.49,22.82
135,-8.32,-471.63,-111.06,19.39
136,-7.4,-420.48,-113.76,22.43
137,-1.87,-493.43,-106.86,26.62
138,-31.07,-519.74,-106.93,27.87
139,-25.24,-492.62,-99.34,23.34
140,-24.3,-458.93,-113.91,12.42
141,-35.98,-494.16,-93.05,21.04
142,-16.54,-537.83,-103.79,30.46
143,-35.74,-553.94,-105.89,26.37
144,7.84,-251.28,-99.29,25.91
145,17.58,-460.51,-105.65,24.26
146,-48.56,-533.87,-102.37,27.6
147,-35.98,-491.23,-106.86,25.2
148,-20.55,-459.79,-96.63,22.65
149,-20.27,-421.58,-103.1,19.66
150,-26.66,-376.92,-93.29,24.28
151,-39.47,-590.29,-112.23,16.73
152,-13.65,-495.9,-104.09,21.99
153,-30.09,-500.08,-96.72,20.07
154,-9.12,-496.08,-101.75,20.58
155,-4.81,-478.3,-111.55,15.8
156,-27.76,-538.53,-114.13,17.79
157,-55.02,-611.7,-107.65,12.93
158,7.56,-364.72,-103.67,18.79
159,-32.76,-434.24,-98.62,24.34
160,-27.59,-487.13,-100.37,17.28
161,-5.81,-426.36,-101.59,17.1
162,-0.03,-361.67,-110.87,17.57
163,-10.55,-481.49,-103.06,21.46
164,-37.69,-575.51,-106.05,24.47
165,-26.35,-457.15,-108.75,19.57
166,-33.91,-530.49,-101.53,25.39
167,-20.54,-493.39,-112.53,20.84
168,-23.54,-478.12,-111.46,22.87
169,-31.06,-515.55,-109.02,17.39
170,-41.54,-517.68,-109.05,20.16
171,-20.53,-456.25,-104.58,22.07
172,-22.92,-493.98,-107.96,22.69
173,-29.42,-469.11,-100.07,19.32
174,-27.95,-468.21,-107.56,18.44
175,-0.93,-475.25,-105.23,22.38
176,-32.81,-527.73,-101.37,24.08
177,-12.35,-409.37,-107.71,18.73
178,-19.96,-480.9,-104.62,19.44
179,-29.87,-491.28,-104.74,16.6
180,-39.22,-473.4,-98.71,22.5
181,-8.4,-452.29,-98.88,17.86
182,-20.13,-503.86,-112.25,19.34
183,-26.01,-505.04,-106.18,18.87
184,-28.86,-465.19,-102.79,14.59
185,-25.03,-476.34,-97.77,15.79
186,-30.28,-521.2,-103.06,19.66
187,-10.01,-372.43,-107.5,19.73
188,-12.72,-448.39,-109.62,12.25
189,-22.63,-504.41,-102.1,14.45
190,-35.98,-506.96,-99.61,17.02
191,-48.18,-506.01,-108.88,11.8
192,-12.55,-517.63,-107.91,11.5
193,-24.68,-463.51,-107.63,14.74
194,-22.88,-493.89,-106.57,12.51
195,-29.84,-465.31,-97.43,21.8
196,-26.98,-470.38,-106.11,24.83
197,-18.64,-504.47,-100.03,19.78
198,-23.69,-478.14,-102.28,18.18
199,-15.75,-473.48,-106.89,24.64
200,-31.23,-508.15,-96.38,16.38
201,-6.77,-471.2,-112.23,19.45
202,-16.24,-466.08,-105.87,19.8
203,-21.36,-509.89,-96.39,20.06
204,-27.28,-475.89,-98.5,16.41
205,-21.6,-464.53,-99.58,14.59
206,-10.47,-447.27,-107.5,21.63
207,-21.59,-473.26,-95.84,19.34
208,-21.61,-485.02,-102.27,12.21
209,-41.91,-475.73,-99.57,15.18
210,-7.31,-476.49,-102.86,12.79
211,-20.94,-480.11,-98.54,13.37
212,-32.15,-479.26,-98.23,14.41
213,-38.13,-475.3,-95.82,12.77
214,3.69,-446.64,-105.67,-4.42
215,-16.12,-484.25,-104.64,11.23
216,-26.44,-494.33,-98.63,23.53
217,-35.21,-475.39,-95.78,13.35
218,-0.7,-451.07,-98.48,10.65
219,-30.66,-491.29,-101.24,12.29
220,-29.34,-509.85,-102.33,6.93
221,-25.57,-497.89,-92.01,11.49
222,-16.89,-483.13,-97.8,11.67
223,-62.5,-491.71,-99.66,7.58
224,-11.89,-498.59,-105.82,5.53
225,-0.81,-456.14,-107.16,-0.39
226,-34.47,-459.34,-102.31,-3.32
227,-39.03,-434.03,-100.28,2.23
228,-10.77,-365.18,-102.49,-10.36
229,-8.66,-541.48,-102.01,20.09
230,-22.07,-528.13,-92.13,37.94
231,-17.3,-456.5,-100.64,10.76
232,-10.5,-393.88,-101.72,13.69
233,-57.12,-518.07,-92.79,15.91
234,-8.66,-484.31,-96.97,8.18
235,-2.83,-409.15,-98.49,8.51
236,-15.78,-426.22,-110.02,5.93
237,-48.67,-526.99,-97.55,19.6
238,-63.39,-498.21,-96.22,13.5
239,-10.15,-430.43,-96.82,12.59
240,-13.97,-487.01,-100.63,-0.47
241,-28.23,-383.62,-107.32,-0.32
242,-25.52,-415.75,-104.42,11.34
243,-12.71,-531.39,-102.28,11.19
244,-33.46,-488.96,-99.07,16.29
245,-12.04,-349.29,-107.4,0.81
246,-30.28,-464.64,-110.82,-4.93
247,-33.65,-526.56,-104.46,4.51
248,-44.88,-565.41,-103.87,5.36
249,-49.15,-545.48,-112.48,-4.48
250,-12.06,-364.97,-98.49,20.5
251,-33.05,-461.76,-91.95,23.47
252,-25.71,-469.41,-106.75,-4.53
253,-26.78,-376.23,-101.45,14.14
254,-30.42,-465.55,-101.21,14.65
255,-42.19,-569.93,-109.21,5.44
256,-51.96,-448.98,-110.43,-6.9
257,7.18,-400.86,-122.91,-21.75
258,-23.11,-404.31,-113.41,22.79
259,-55.19,-549.25,-99.54,33.76
260,-34.2,-541.58,-112.93,7.63
261,-12.94,-388.03,-113.47,-19.58
262,-2.49,-356.24,-114.17,-46.21
263,-60.92,-551.21,-89.01,29.17
264,-47.5,-457.33,-95.45,-8.76
265,2.94,-527.94,-107.37,-10.22
266,-21.78,-323.08,-92.7,9.82
267,-25.7,-472.5,-105.18,-28.26
268,-20.5,-509.7,-105.41,5.7
269,-19.61,-400.7,-109.94,10.31
270,-16.88,-403.68,-104.49,14.81
271,-57.28,-567.54,-92.13,39.58
272,-25.78,-425.34,-113.12,-2.9
273,-17.0,-342.37,-102.56,-17.34
274,-25.36,-423.93,-106.88,-14.54
275,-45.62,-514.27,-93.22,38.09
276,-16.48,-500.38,-137.87,-70.23
277,-35.25,-349.52,-98.3,11.19
278,-88.16,-571.23,-82.84,25.22
279,56.38,-427.97,-124.12,-66.92
280,-52.66,-417.85,-110.81,-30.98
281,40.87,-331.78,-144.41,-110.72
282,-87.45,-594.99,-60.05,65.19
283,-37.03,-581.35,-79.49,46.74
284,-53.38,-551.32,-98.88,-23.08
285,-56.09,-554.47,-80.62,11.81
286,-70.31,-597.88,-96.59,8.46
287,-20.89,-620.57,-86.14,4.17
288,1.48,-507.06,-94.71,-20.73
289,8.3,-430.17,-107.17,-25.92
290,-30.97,-532.12,-85.84,23.27
291,-39.69,-625.29,-106.37,-27.04
292,-34.21,-544.78,-97.2,24.83
293,-52.7,-449.75,-79.19,42.92
294,-20.11,-426.97,-97.97,-25.13
295,-57.95,-529.41,-82.94,22.2
296,-13.21,-375.38,-84.34,-19.32
297,-34.52,-445.2,-78.04,26.11
298,-48.14,-660.31,-76.46,33.04
299,-6.93,-412.36,-108.72,-52.28
300,-37.66,-486.88,-101.41,-26.29
301,-36.36,-397.36,-64.94,47.41
302,-36.96,-645.09,-68.46,9.79
303,-44.96,-574.94,-74.18,-3.37
304,5.51,-491.78,-99.33,-63.85
305,-15.35,-369.74,-86.53,-21.1
306,-48.22,-534.8,-57.19,50.79
307,9.14,-462.64,-112.06,-50.9
308,-32.48,-408.38,-67.78,23.06
309,-35.03,-573.99,-71.75,21.11
310,-26.04,-521.01,-81.51,6.06
311,-24.8,-282.53,-77.1,5.65
312,-44.99,-508.2,-67.09,26.78
313,-13.41,-534.15,-73.76,23.56
314,-32.05,-509.0,-90.56,-13.69
315,-21.22,-453.36,-83.98,-5.34
316,-27.41,-508.85,-104.01,-52.85
317,-8.45,-252.76,-80.21,-0.19
318,-57.88,-591.0,-53.99,36.35
319,-28.53,-457.68,-80.19,-2.75
320,29.77,-266.23,-102.56,-72.27
321,-54.87,-361.94,-55.12,59.35
322,-40.17,-600.13,-86.34,-0.78
323,-7.11,-483.33,-100.09,-43.5
324,-39.94,-513.7,-73.72,25.37
325,-18.35,-444.52,-75.32,13.59
326,-35.23,-439.93,-83.99,-14.86
327,-32.24,-470.51,-85.05,1.49
328,-36.48,-507.76,-86.36,-9.24
329,-9.13,-448.93,-89.55,-13.67
330,-3.05,-350.09,-70.49,29.24
331,-40.89,-485.59,-86.52,15.02
332,-38.28,-616.97,-81.66,-9.39
333,-18.37,-412.77,-97.04,-39.63
334,-28.0,-374.95,-74.18,10.17
335,-20.83,-620.29,-101.1,-21.84
336,5.3,-306.23,-90.04,-42.91
337,-8.65,-466.45,-76.14,4.41
338,-52.86,-599.04,-66.78,37.66
339,-18.83,-449.38,-80.64,16.39
340,-13.79,-486.6,-81.03,32.07
341,-40.27,-584.86,-83.15,21.32
342,-9.51,-394.46,-89.19,-9.28
343,-26.18,-434.82,-82.15,16.3
344,-6.44,-418.77,-103.96,-29.26
345,-51.32,-563.02,-84.5,15.59
346,-8.53,-316.26,-78.72,17.18
347,-17.83,-532.83,-85.73,16.27
348,-14.2,-408.68,-77.35,4.61
349,-5.22,-538.56,-112.48,-44.82
350,-31.11,-535.83,-72.14,37.31
351,-33.66,-510.99,-80.64,18.39
352,-25.72,-543.13,-93.95,-2.54
353,-0.18,-497.16,-107.05,-32.59
354,-11.22,-402.19,-88.32,18.59
355,-22.97,-466.39,-62.96,3.54
356,-20.97,-551.09,-104.51,-15.66
357,-26.54,-410.23,-93.23,18.33
358,-15.13,-510.84,-89.08,10.49
359,17.27,-312.72,-120.96,-76.27
360,-27.5,-292.46,-78.13,17.28
361,-28.45,-610.22,-90.71,7.54
362,-20.39,-530.31,-97.96,16.06
363,-25.98,-539.89,-97.6,-0.13
364,-21.31,-528.35,-111.86,-25.91
365,-18.96,-458.76,-83.29,24.24
366,-26.54,-391.86,-69.97,46.21
367,-34.6,-541.68,-71.92,-2.75
368,-2.7,-440.24,-112.41,-22.82
369,-7.15,-490.97,-115.05,-34.12
370,-56.66,-493.86,-66.79,52.58
371,-8.66,-398.76,-102.72,-1.58
372,6.18,-420.66,-93.97,26.77
373,-12.95,-451.52,-97.93,14.0
374,-68.86,-605.3,-66.03,39.87
375,25.62,-496.25,-95.77,-49.29
376,-31.21,-418.67,-71.78,55.49
377,-30.45,-523.14,-88.9,8.94
378,-14.34,-419.76,-88.57,18.07
379,-10.52,-414.54,-95.88,14.37
380,-8.67,-482.5,-86.15,11.47
381,-18.68,-547.53,-102.36,1.91
382,0.19,-437.72,-108.26,25.69
383,-31.1,-497.64,-93.2,10.16
384,-14.98,-382.94,-93.03,-28.08
385,-38.26,-594.74,-62.41,29.68
386,11.5,-463.64,-96.91,14.6
387,19.47,-412.63,-162.32,-30.28
388,-54.85,-597.52,-76.79,121.18
389,-28.49,-468.16,-74.41,-1.88
390,-14.54,-409.61,-78.4,31.35
391,17.17,-421.64,-97.16,-16.55
392,-25.7,-548.42,-71.57,73.3
393,7.6,-324.82,-96.23,11.44
394,-17.37,-573.61,-85.81,35.64
395,-6.37,-473.33,-95.3,40.41
396,-13.56,-500.46,-100.76,-19.8
397,-43.89,-528.44,-84.34,31.88
398,-16.98,-521.07,-119.39,-24.06
399,-22.0,-540.01,-80.28,49.72
400,12.77,-402.63,-84.92,25.02
401,-16.21,-452.77,-79.23,31.29
402,1.57,-410.12,-111.79,-16.7
403,-16.65,-520.83,-87.37,-17.75
404,-13.37,-474.08,-102.17,21.09
405,-11.16,-364.84,-127.15,29.25
406,-30.16,-497.02,-72.97,84.17
407,-10.4,-446.05,-76.38,29.32
408,-0.45,-552.62,-101.07,4.5
409,-6.15,-470.3,-86.92,15.19
410,-17.24,-463.52,-75.56,34.72
411,10.75,-434.03,-116.74,-17.51
412,-26.95,-618.41,-89.29,49.15
413,-28.09,-484.33,-102.63,14.85
414,-10.84,-360.67,-143.06,29.28
415,10.02,-497.16,-104.46,-1.57
416,-40.45,-516.28,-56.88,114.3
417,-30.55,-483.54,-110.71,8.19
418,-18.68,-464.89,-54.55,64.42
419,-10.9,-477.45,-124.37,17.38
420,6.02,-429.39,-107.83,-2.9
421,-25.21,-499.41,-76.16,1.02
422,-2.11,-310.47,-83.15,29.47
423,-13.4,-570.06,-95.18,15.09
424,-34.56,-423.82,-96.41,26.49
425,-19.55,-496.77,-99.52,35.76
426,-7.5,-369.41,-93.6,5.87
427,8.28,-509.95,-105.52,-10.8
428,-33.88,-495.54,-73.56,57.74
429,-9.74,-440.06,-94.09,53.4
430,8.77,-465.12,-117.03,-21.78
431,-19.74,-404.37,-84.15,-18.55
432,-21.34,-515.87,-160.06,47.29
433,-18.82,-501.81,-74.68,31.94
434,-19.68,-490.32,-110.5,33.89
435,6.83,-384.09,-165.87,66.17
436,-19.14,-474.55,-63.25,58.77
437,-10.38,-467.55,-86.83,6.47
438,-6.72,-378.64,-100.16,13.16
439,-35.82,-534.17,-71.72,14.61
440,-31.08,-493.04,-82.82,60.68
441,12.95,-413.9,-42.46,89.03
442,-8.51,-467.61,-108.78,20.77
443,-14.92,-449.08,-83.51,31.39
444,-18.61,-544.94,-96.48,25.85
445,-30.43,-516.0,-88.84,37.98
446,-19.99,-464.9,-100.15,6.15
447,8.27,-335.33,-82.74,41.01
448,1.99,-496.9,-93.27,46.53
449,-6.36,-431.63,-91.72,5.65
450,-28.85,-574.58,-88.02,68.9
451,-13.86,-468.36,-110.97,19.93
452,-4.5,-490.41,-76.38,24.17
453,-21.37,-423.02,-99.22,40.85
454,-9.72,-452.65,-89.0,18.28
455,11.22,-478.26,-142.45,24.46
456,-14.21,-399.48,-59.14,4.39
457,-34.96,-501.08,-44.13,124.76
458,-48.94,-517.94,-101.76,-2.68
459,-8.49,-533.25,-83.69,70.57
460,-2.27,-482.11,-96.61,21.39
461,-35.43,-548.85,-190.79,2.84
462,23.14,-306.11,-91.58,-1.43
463,-3.27,-469.35,-53.99,64.8
464,-23.39,-481.0,-103.19,38.43
465,3.84,-345.6,-90.63,56.15
466,-18.48,-490.7,-78.14,62.6
467,-15.4,-506.23,-95.12,45.78
468,-4.52,-337.57,-113.93,-3.52
469,-10.54,-543.19,-92.73,22.28
470,-42.12,-603.78,-81.31,62.92
471,-25.79,-521.02,-83.12,62.09
472,-10.65,-456.64,-99.1,1.65
473,-17.81,-427.81,-81.78,31.27
474,-6.78,-412.91,-69.25,58.42
475,-31.03,-543.13,-102.92,50.12
476,-40.89,-480.4,-93.48,-2.36
477,0.8,-450.0,-120.3,78.23
478,-3.82,-481.02,-73.87,43.0
479,-12.0,-430.97,-105.84,20.83
480,-24.29,-418.35,-49.06,58.19
481,-43.09,-561.98,-87.54,16.92
482,25.84,-343.62,-118.16,-50.66
483,-36.42,-586.73,-57.63,72.39
484,-22.54,-394.31,-99.6,30.88
485,-38.29,-522.57,-96.51,50.04
486,-18.62,-497.54,-55.57,69.53
487,-13.42,-502.87,-111.87,-19.04
488,-13.25,-540.95,-70.79,13.63
489,-20.57,-385.82,-80.78,16.66
490,-7.91,-439.45,-75.59,84.05
491,-3.75,-420.69,-157.31,21.05
492,8.01,-244.97,-95.83,7.37
493,-59.65,-742.87,-99.17,71.86
494,-12.85,-530.81,-71.6,-16.11
495,-29.71,-507.14,-86.4,51.56
496,-35.39,-513.31,-89.13,71.62
497,-8.92,-466.29,-101.46,-21.47
498,-12.12,-494.12,-93.25,33.92
499,-6.13,-398.39,-132.77,-7.46
500,-7.75,-487.32,-84.19,23.98
501,-15.05,-542.03,-104.85,22.06
502,-30.59,-469.16,-93.66,17.26
503,-49.7,-580.16,-81.27,56.44
504,16.93,-365.53,-84.32,31.77
505,20.52,-276.0,-124.99,-6.72
506,-53.22,-475.73,-82.2,84.37
507,-38.78,-517.6,-85.81,86.98
508,-23.69,-628.01,-121.31,-7.14
509,-14.81,-449.29,-90.62,31.56
510,-0.99,-430.95,-77.27,62.06
511,-18.61,-514.23,-96.19,-3.47
512,-25.51,-512.25,-108.01,17.31
513,-12.73,-419.26,-135.42,83.91
514,-24.26,-463.94,-88.6,-14.04
515,-24.77,-523.81,-117.3,34.71
516,7.94,-484.74,-110.68,-3.7
517,-25.03,-509.14,-136.09,-4.42
518,-29.28,-448.76,-105.06,62.59
519,-17.37,-479.99,-72.04,35.17
520,-2.12,-460.27,-105.98,-3.85
521,-20.81,-440.97,-99.0,24.32
522,-14.31,-524.62,-118.31,25.49
523,-18.35,-502.07,-114.0,8.81
524,-31.7,-300.62,-89.86,85.59
525,-27.87,-591.38,-99.45,19.18
526,2.9,-381.69,-91.54,7.95
527,-24.59,-561.92,-104.9,88.64
528,-18.09,-489.08,-93.42,15.0
529,-15.66,-500.23,-100.09,14.65
530,-5.91,-477.25,-109.26,15.46
531,-37.62,-463.22,-81.78,49.94
532,-31.49,-500.4,-106.98,32.15
533,-19.98,-457.38,-102.73,26.93
534,-9.24,-486.81,-124.69,24.35
535,-19.1,-514.57,-73.84,49.05
536,-25.15,-468.45,-113.16,-20.67
537,-24.23,-499.57,-109.12,57.72
538,-10.38,-419.1,-103.67,13.37
539,4.91,-507.38,-129.25,2.39
540,-34.96,-455.07,-161.14,64.38
541,-30.02,-501.54,-90.12,39.03
542,-42.09,-535.66,-101.06,0.46
543,-2.65,-414.36,-85.14,42.42
544,-19.09,-498.34,-87.45,67.7
545,-35.38,-553.06,-103.43,38.52
546,-1.57,-291.04,-113.64,-5.63
547,-36.5,-472.05,-114.39,46.28
548,7.69,-434.88,-113.12,-13.29
549,-37.56,-559.97,-60.0,130.67
550,-21.44,-510.58,-106.53,42.49
551,-13.5,-530.12,-100.84,20.2
552,-30.72,-491.61,-137.45,-4.2
553,-27.46,-492.25,-110.89,51.51
554,12.84,-381.42,-94.68,-3.2
555,-37.05,-519.1,-96.38,71.02
556,-30.17,-527.35,-103.46,24.58
557,4.15,-422.52,-107.29,7.37
558,-33.08,-486.0,-108.37,56.92
559,-25.5,-518.4,-84.23,40.5
560,19.34,-294.59,-103.94,23.71
561,-15.19,-487.78,-102.65,30.41
562,-33.08,-568.47,-92.61,66.38
563,-16.23,-474.09,-103.16,41.0
564,-3.12,-494.2,-132.77,5.74
565,-7.1,-460.12,-114.8,-0.34
566,-37.0,-527.67,-86.27,72.83
567,-18.0,-447.53,-100.77,22.01
568,-9.29,-488.38,-115.64,-1.61
569,-25.67,-478.61,-70.37,54.94
570,-14.94,-472.06,-109.33,10.7
571,-23.25,-447.15,-137.52,15.62
572,-34.9,-457.93,-82.22,78.0
573,-17.51,-416.64,-97.23,0.21
574,-12.92,-512.23,-99.8,63.78
575,-17.83,-505.67,-109.37,37.65
576,-13.65,-471.05,-148.79,-27.12
577,-28.21,-509.36,-86.61,74.78
578,-14.39,-517.22,-112.71,17.58
579,-25.35,-462.81,-110.17,7.73
580,-23.83,-411.21,-76.28,47.55
581,-18.32,-511.23,-99.72,29.48
582,-6.66,-467.05,-109.43,32.61
583,0.92,-382.09,-134.53,34.61
584,-27.81,-580.16,-100.06,8.94
585,-0.68,-432.82,-98.61,8.67
586,-11.72,-469.32,-101.55,-11.62
587,-24.07,-411.12,-95.14,48.98
588,-20.91,-505.76,-129.36,-10.86
589,-12.39,-495.85,-92.54,38.02
590,-22.22,-470.76,-77.93,39.49
591,-16.45,-454.73,-94.97,46.98
592,-3.88,-394.18,-95.72,27.86
593,-38.27,-567.66,-71.27,52.9
594,-15.85,-443.59,-98.88,47.46
595,-34.78,-474.63,-93.76,40.27
596,-12.86,-522.68,-102.29,4.79
597,3.34,-456.18,-115.27,10.07
598,-11.32,-505.23,-99.01,25.05
599,-38.7,-486.19,-77.15,58.18
600,-22.67,-453.69,-155.74,-24.25
601,-29.83,-315.99,-64.96,63.56
602,-12.08,-516.21,-93.07,50.26
603,-28.25,-565.38,-97.95,25.33
604,-1.09,-463.98,-117.06,-9.67
605,-13.71,-424.43,-90.55,74.88
606,-24.82,-457.34,-89.0,27.01
607,-16.72,-480.12,-106.82,-11.3
608,-12.59,-414.89,-112.66,12.12
609,-25.28,-471.02,-74.88,79.65
610,-17.98,-447.67,-116.89,-19.59
611,-27.19,-531.07,-96.15,51.68
612,-31.34,-534.74,-114.54,41.02
613,-32.16,-471.11,-85.74,51.65
614,-4.25,-486.56,-113.23,-35.38
615,-27.47,-497.16,-104.39,23.65
616,-3.27,-382.66,-80.96,44.54
617,-16.36,-492.85,-112.55,27.95
618,-28.38,-479.97,-101.57,12.4
619,-36.49,-627.62,-117.03,23.32
620,-20.92,-394.61,-65.35,61.95
621,1.19,-479.61,-104.02,-12.31
622,-2.4,-471.0,-86.64,69.99
623,-12.89,-437.79,-111.51,21.33
624,-6.96,-474.09,-121.59,-10.43
625,-32.28,-467.45,-93.97,36.57
626,-25.31,-483.51,-157.54,5.96
627,-20.4,-508.3,-140.01,13.37
628,-22.82,-535.04,-81.75,4.5
629,-24.89,-501.4,-102.25,-6.6
630,-19.31,-448.86,-115.27,19.83
631,-19.16,-409.07,-66.2,60.46
632,-13.2,-467.55,-89.74,23.42
633,-5.94,-431.94,-74.62,23.28
634,-33.21,-470.97,-103.5,41.96
635,-11.96,-474.71,-94.24,19.23
636,-35.14,-559.14,-107.81,17.77
637,-13.79,-418.04,-112.89,0.86
638,21.46,-377.4,-92.47,28.2
639,-14.2,-526.56,-111.0,7.82
640,-53.53,-479.84,-86.41,57.59
641,-22.66,-525.7,-94.52,29.07
642,-7.41,-469.2,-97.99,-5.49
643,-17.44,-506.16,-113.37,16.37
644,-17.81,-387.15,-99.1,9.68
645,0.03,-518.08,-107.96,-20.83
646,-9.8,-416.96,-111.92,16.87
647,-31.07,-492.04,-72.65,77.72
648,-16.74,-508.02,-90.51,11.72
649,-15.03,-479.31,-101.3,36.98
650,-29.32,-606.54,-106.33,-16.61
651,-0.8,-390.36,-110.98,19.68
652,-47.73,-509.61,-110.95,48.4
653,-31.23,-488.75,-109.07,12.53
654,5.48,-415.19,-108.78,25.26
655,-25.85,-508.27,-52.54,93.33
656,4.76,-421.95,-121.21,-32.7
657,-35.21,-423.74,-95.47,12.39
658,-26.34,-459.85,-91.78,23.16
659,-13.21,-501.19,-97.34,21.88
660,-16.1,-505.91,-93.59,29.01
661,3.47,-471.16,-131.23,-64.37
