,ch1,ch2,ch3,ch4
145,-22.94,-489.24,-96.35,15.85
146,-27.44,-478.81,-95.6,15.61
147,-21.18,-483.74,-95.95,17.23
148,-96.85,-470.4,-95.95,17.66
149,24.96,-456.3,-98.62,18.43
150,7.72,-449.61,-98.29,11.11
151,-17.2,-505.68,-100.32,8.82
152,-20.37,-497.13,-96.51,13.81
153,-34.46,-461.89,-103.04,9.35
154,2.93,-452.99,-101.81,8.41
155,-41.78,-508.77,-97.64,15.23
156,-37.17,-496.95,-95.5,15.4
157,-27.43,-481.08,-92.99,11.71
158,2.02,-497.11,-96.49,13.99
159,-16.59,-489.04,-98.31,11.76
160,-41.41,-469.15,-96.03,9.54
161,-28.23,-480.61,-98.48,17.6
162,5.96,-482.51,-93.26,11.96
163,-13.63,-481.79,-96.35,8.99
164,-33.79,-483.78,-100.35,7.65
165,-26.2,-438.69,-96.41,6.64
166,-31.11,-459.55,-91.4,6.97
167,-15.69,-509.45,-96.6,6.76
168,-23.61,-461.55,-100.0,12.16
169,4.18,-487.4,-103.08,11.99
170,-23.06,-488.39,-100.18,6.29
171,-32.88,-497.85,-102.79,9.44
172,-23.88,-483.43,-100.74,9.93
173,-23.05,-480.74,-100.39,7.55
174,-52.06,-467.03,-98.26,9.92
175,6.61,-482.6,-98.37,10.41
176,-23.75,-480.0,-96.89,8.7
177,-14.73,-480.23,-99.76,8.63
178,-20.49,-476.67,-100.72,7.57
179,-21.54,-481.86,-106.87,9.4
180,-10.72,-480.44,-102.51,8.22
181,-24.31,-474.32,-103.15,11.04
182,-46.46,-480.15,-101.98,14.76
183,-29.23,-467.13,-97.26,7.59
184,-12.97,-441.69,-95.77,16.02
185,-24.32,-500.38,-100.22,12.76
186,-29.42,-501.16,-107.17,8.95
187,-21.15,-488.41,-101.01,10.52
188,3.39,-478.15,-99.48,13.62
189,-13.79,-450.25,-93.66,16.34
190,-23.39,-502.46,-97.71,11.4
191,-83.3,-488.38,-90.31,13.15
192,13.34,-469.72,-94.93,11.91
193,-12.78,-475.99,-107.62,13.35
194,-10.72,-479.49,-101.64,11.42
195,-16.39,-478.83,-92.65,14.25
196,-40.4,-469.86,-90.92,19.34
197,-31.07,-490.97,-95.62,15.81
198,15.48,-485.78,-97.0,11.34
199,-13.86,-432.88,-93.8,14.66
200,-35.69,-496.68,-95.85,13.44
201,-26.3,-483.77,-95.4,11.23
202,-19.32,-466.36,-89.01,15.62
203,-14.16,-467.08,-94.28,17.16
204,-29.86,-498.08,-95.14,13.19
205,-23.61,-464.85,-95.23,16.11
206,-28.97,-484.75,-94.73,13.51
207,-49.61,-484.89,-94.43,17.3
208,24.64,-472.9,-95.84,14.91
209,-13.28,-464.09,-96.45,15.5
210,-21.29,-486.15,-93.01,16.64
211,-26.24,-445.11,-93.96,17.24
212,-37.6,-508.12,-87.89,17.33
213,-39.65,-491.67,-90.31,15.52
214,-34.18,-488.63,-92.65,16.78
215,-69.82,-473.99,-88.34,17.05
216,39.18,-471.25,-91.49,10.77
217,-6.77,-466.03,-94.09,15.8
218,-15.8,-475.54,-93.88,16.02
219,-22.46,-477.14,-88.05,18.54
220,-49.8,-488.29,-92.79,16.84
221,-3.5,-458.29,-93.81,18.12
222,-35.39,-457.27,-92.55,14.85
223,-31.62,-493.95,-92.4,15.3
224,9.71,-409.63,-94.74,13.42
225,-10.05,-466.1,-93.34,15.62
226,-27.94,-542.72,-89.39,21.66
227,-40.92,-505.95,-95.72,16.03
228,-5.33,-488.59,-97.37,14.73
229,-17.68,-482.99,-94.31,17.56
230,-31.17,-488.96,-93.74,15.34
231,-31.17,-484.25,-92.97,14.28
232,-24.06,-485.24,-95.94,12.72
233,-31.05,-451.89,-93.79,13.07
234,-33.12,-484.24,-95.28,12.57
235,8.67,-469.0,-101.57,11.43
236,-0.43,-462.1,-96.9,8.9
237,-28.99,-511.19,-90.49,9.61
238,-30.7,-451.18,-94.27,14.31
239,-17.19,-439.48,-94.17,8.21
240,-13.02,-510.71,-102.81,13.66
241,-54.5,-488.64,-98.04,20.86
242,16.26,-471.56,-99.01,10.59
243,-4.14,-575.16,-112.75,-3.63
244,-40.19,-473.42,-98.92,17.29
245,-35.92,-217.74,-82.8,29.95
246,50.47,-562.57,-102.99,1.15
247,-28.55,-428.05,-105.7,7.25
248,-38.16,-283.35,-102.06,14.9
249,-49.92,-12.61,-106.63,-3.63
250,33.81,-705.15,-90.96,33.49
251,30.27,-510.69,-88.32,22.93
252,-17.98,-555.47,-91.28,23.23
253,-31.07,-536.65,-90.69,20.15
254,-38.37,-531.16,-90.83,22.29
255,-27.03,-499.16,-92.4,19.2
256,-14.5,-492.41,-95.01,14.59
257,-21.76,-482.06,-97.74,9.68
258,-27.43,-472.41,-94.57,15.16
259,-8.52,-470.35,-101.12,16.11
260,-8.46,-471.51,-96.4,10.14
261,-44.48,-447.24,-99.23,13.04
262,3.17,-456.09,-97.8,18.48
263,15.38,-479.89,-104.42,13.06
264,-28.99,-504.81,-107.92,18.83
265,-64.35,-486.19,-98.86,17.99
266,-61.64,-505.38,-99.39,17.23
267,8.83,-512.16,-103.72,19.28
268,-23.76,-501.37,-99.39,24.57
269,20.7,-496.35,-103.77,21.05
270,-48.51,-494.53,-100.52,13.8
271,-15.85,-494.88,-99.89,17.42
272,-16.82,-490.13,-105.08,16.52
273,-30.05,-646.8,-108.97,9.29
274,14.37,-376.36,-106.16,24.73
275,4.07,-464.34,-99.78,18.81
276,-30.97,-479.43,-99.62,10.71
277,-9.83,-486.04,-106.16,4.55
278,-10.72,-535.16,-107.58,13.58
279,-2.2,-462.24,-102.22,21.64
280,-13.91,-439.18,-95.32,15.72
281,-52.49,-480.08,-101.85,14.25
282,-14.73,-503.85,-97.53,18.0
283,14.19,-485.64,-102.79,14.13
284,-5.23,-340.63,-100.76,12.12
285,-8.89,-535.88,-102.94,17.92
286,-48.9,-496.1,-99.66,16.93
287,-41.32,-572.13,-96.76,17.15
288,-15.09,-436.79,-90.52,12.52
289,27.89,-514.71,-92.46,16.3
290,-45.92,-500.54,-96.19,19.05
291,8.89,-461.89,-97.33,19.44
292,-6.96,-483.23,-97.84,13.72
293,-32.84,-479.94,-98.17,11.8
294,-13.68,-467.41,-92.07,13.2
295,-14.86,-495.13,-95.5,17.72
296,-4.6,-497.28,-93.3,17.91
297,-25.85,-494.5,-95.86,16.64
298,-41.01,-459.01,-91.03,15.5
299,-21.34,-500.33,-98.37,15.92
300,7.98,-441.2,-138.16,9.01
301,-81.8,-438.69,-150.14,6.24
302,25.12,-419.24,-82.99,26.25
303,-1.28,-438.4,-91.82,13.46
304,13.01,-404.32,-92.2,9.02
305,20.69,-350.41,-103.75,-6.39
306,-14.04,-489.58,-95.47,19.17
307,-55.3,-484.84,-110.94,20.27
308,-13.71,-381.36,-129.38,-2.57
309,-9.04,-491.21,-98.16,14.51
310,-35.47,-534.32,-78.65,28.61
311,-28.73,-505.63,-89.2,21.71
312,-30.63,-491.45,-123.09,17.6
313,-24.92,-493.73,-170.59,-13.58
314,-54.85,-486.84,-213.25,-40.05
315,-15.8,-481.68,-77.64,24.92
316,-22.71,-454.97,-40.51,31.13
317,5.41,-452.62,-74.26,29.44
318,-9.4,-433.36,-84.49,16.19
319,-31.86,-420.11,-103.48,6.27
320,-31.02,-438.55,-122.48,17.77
321,-3.79,-446.24,-113.08,15.36
322,20.52,-387.59,-146.11,13.42
323,19.2,-444.68,-513.92,-136.84
324,-21.95,-528.14,-329.78,-108.29
325,1.54,-446.79,-206.81,-10.87
326,17.7,-489.13,-229.28,-38.59
327,-12.17,-474.91,62.92,68.61
328,-34.74,-548.49,-386.37,-52.84
329,-38.7,-516.44,42.18,69.94
330,-20.1,-480.1,102.25,78.25
331,-13.42,-477.08,-31.56,39.65
332,-34.33,-498.7,-32.57,46.01
333,-27.36,-501.79,-57.89,38.34
334,-22.6,-491.32,-67.57,34.2
335,-25.35,-464.48,-108.42,26.02
336,-44.19,-440.88,-101.7,7.86
337,-18.52,-424.65,-217.88,-11.41
338,49.45,-467.4,-345.29,-91.96
339,-38.14,-519.44,-79.55,46.64
340,-19.03,-451.03,-91.57,34.39
341,-14.49,-456.09,8.99,48.47
342,3.47,-443.34,-46.53,29.52
343,-17.72,-436.42,-104.15,21.29
344,-68.31,-477.21,-236.9,-11.83
345,14.92,-560.58,-117.77,28.09
346,-5.06,-524.1,-111.67,7.06
347,-19.59,-506.67,-223.38,-66.54
348,-42.61,-515.54,14.48,49.54
349,18.54,-466.2,-32.82,20.63
350,-11.82,-506.96,-262.82,-17.76
351,-18.67,-446.62,-306.4,-73.77
352,-24.82,-555.26,146.41,95.61
353,-7.73,-507.12,-114.1,6.33
354,3.7,-407.79,-30.08,32.78
355,-16.63,-492.21,-42.83,12.57
356,-33.77,-527.83,-59.53,36.16
357,-54.93,-555.64,-82.02,52.77
358,2.52,-447.57,-56.26,26.72
359,-3.87,-416.78,-86.6,2.43
360,-21.77,-551.45,-85.41,6.38
361,-32.51,-513.24,-79.38,35.43
362,-40.32,-556.11,-485.02,-61.08
363,-36.08,-541.89,43.69,28.88
364,23.64,-424.91,-41.95,37.78
365,-14.08,-454.08,-155.18,-47.54
366,-40.86,-463.4,-33.17,-29.12
367,-27.74,-409.99,-34.2,46.0
368,0.52,-421.8,-81.88,10.83
369,-67.13,-544.04,-108.25,59.7
370,-15.05,-443.52,-30.2,60.21
371,4.5,-363.49,-31.81,25.03
372,-43.84,-547.53,-70.9,26.46
373,-30.93,-448.4,-96.66,-4.15
374,22.16,-329.43,-20.38,-13.92
375,-59.33,-617.02,24.88,58.49
376,-114.39,-562.93,-640.96,-131.31
377,-45.11,-551.45,56.16,63.26
378,85.23,-527.03,58.78,14.92
379,-22.27,-527.8,97.37,53.37
380,18.3,-454.47,25.56,22.4
381,-39.05,-464.12,-156.91,-21.94
382,-40.63,-540.8,-104.52,23.94
383,-25.67,-558.99,-257.39,-9.95
384,-0.54,-387.93,-64.63,-17.91
385,-24.48,-419.4,-13.03,30.99
386,-99.86,-485.72,-101.99,23.01
387,37.23,-347.47,-86.02,-1.86
388,2.89,-492.6,-108.57,-6.17
389,-50.38,-561.03,-303.04,13.07
390,0.82,-445.23,-264.86,-50.12
391,16.83,-415.26,20.52,6.49
392,-35.57,-488.48,10.11,32.81
393,-72.03,-502.22,-67.83,55.23
394,-24.77,-464.25,-83.55,5.96
395,-31.04,-502.81,-109.35,-34.31
396,-5.59,-455.86,-79.79,25.81
397,-6.25,-475.81,-3.14,59.74
398,-11.51,-406.87,-174.66,-5.25
399,-27.79,-501.2,-206.07,-6.77
400,-49.83,-556.63,5.82,34.55
401,-63.51,-475.35,-59.36,43.53
402,46.19,-374.78,-128.53,-2.36
403,-3.46,-496.62,-192.38,-25.96
404,-63.56,-573.59,-69.84,25.4
405,-2.42,-445.92,-52.43,54.98
406,-1.94,-423.23,-82.96,19.28
407,23.74,-300.42,-124.27,-38.37
408,-49.13,-623.82,-103.83,51.03
409,-34.66,-525.86,-77.16,23.68
410,-14.61,-504.28,-108.94,6.68
411,-30.68,-476.12,-65.08,19.85
412,12.15,-311.97,-102.98,-9.56
413,30.64,-379.32,-110.28,-22.84
414,-125.15,-652.42,-108.31,39.93
415,-5.56,-443.11,-75.66,26.78
416,50.24,-353.38,-113.17,-14.47
417,-7.36,-497.89,-139.49,18.69
418,11.46,-536.84,-103.98,5.53
419,-79.52,-621.01,-530.62,-64.75
420,-26.13,-511.91,190.0,90.92
421,12.8,-388.83,-34.26,-11.88
422,-23.44,-445.12,70.67,32.21
423,-18.7,-510.87,-55.2,49.82
424,-14.13,-479.33,-85.55,36.53
425,-16.0,-459.02,-147.57,-7.56
426,-21.55,-493.4,-115.84,44.3
427,-8.76,-377.18,-131.18,-26.94
428,0.01,-405.41,-168.45,-31.82
429,-97.85,-581.78,-56.26,51.47
430,26.86,-421.4,-69.12,33.28
431,-9.61,-491.78,-210.61,-2.69
432,-41.36,-561.03,-150.27,-13.69
433,29.45,-391.12,-4.47,25.34
434,-27.16,-544.54,-62.43,40.25
435,-16.93,-513.22,-81.49,31.88
436,-7.53,-478.36,-153.53,10.24
437,-43.03,-555.72,-107.79,25.35
438,35.6,-360.56,-57.16,-15.5
439,-54.48,-560.55,-105.01,35.38
440,-52.16,-476.03,-93.39,31.3
441,9.51,-522.75,-167.41,16.18
442,19.62,-517.27,-462.17,-90.74
443,2.86,-473.67,117.25,48.91
444,5.1,-432.57,66.36,40.74
445,-39.44,-560.59,-100.0,-3.12
446,-16.75,-478.41,-83.39,24.47
447,2.69,-469.64,-63.6,22.02
448,-11.68,-434.27,-126.99,0.98
449,-10.81,-453.35,-65.7,15.56
450,-15.53,-477.15,-105.77,15.01
451,-5.86,-409.6,-113.23,16.6
452,-54.73,-553.34,-114.93,23.16
453,-7.05,-432.02,-148.12,1.52
454,6.53,-513.76,-59.54,9.1
455,5.32,-488.58,-104.22,13.29
456,-11.68,-470.25,-81.57,52.97
457,-56.9,-588.59,-89.08,23.25
458,-21.16,-475.61,-115.55,19.23
459,-18.87,-500.32,-177.47,2.31
460,-34.64,-462.71,-438.02,-72.11
461,22.05,-570.24,51.71,50.74
462,-6.8,-484.54,16.51,45.94
463,22.88,-406.88,-53.88,6.43
464,1.65,-420.76,-84.88,18.96
465,-29.3,-519.6,-106.31,30.2
466,-27.1,-537.83,-47.58,33.39
467,-15.48,-489.79,-86.47,14.69
468,28.3,-314.58,-67.81,4.41
469,7.29,-416.29,-133.9,-8.7
470,-37.06,-560.35,-108.5,7.29
471,-45.06,-610.89,-91.19,30.75
472,-15.79,-464.47,-126.69,3.85
473,-24.13,-526.66,-83.51,12.51
474,-8.23,-479.67,-95.54,-34.45
475,-34.79,-495.98,-112.29,29.06
476,-34.32,-541.28,-203.81,3.0
477,7.5,-458.27,-6.41,38.9
478,17.17,-447.36,-102.44,7.27
479,-11.56,-498.21,-120.45,21.16
480,-1.05,-499.85,-182.5,-15.48
481,-9.82,-479.66,-240.86,-57.47
482,-25.9,-498.78,-2.31,55.17
483,-31.62,-522.74,-30.27,26.57
484,6.32,-459.3,-89.54,2.73
485,-7.34,-449.84,-91.08,9.79
486,-41.39,-416.83,-114.56,-4.12
487,-8.2,-564.61,-119.15,25.78
488,7.32,-441.61,-44.91,10.96
489,-5.88,-471.56,-83.38,14.78
490,18.46,-429.69,-110.33,3.8
491,8.65,-442.67,-88.14,-11.44
492,-63.59,-608.81,-70.85,41.27
493,-20.23,-495.71,-133.5,-11.72
494,-10.72,-557.01,-65.98,31.51
495,-24.09,-511.81,-81.2,2.05
496,-1.92,-495.99,-101.05,24.69
497,3.12,-483.65,-112.85,-1.09
498,5.27,-435.08,-95.62,0.37
499,18.83,-364.66,-210.49,-31.1
500,-69.14,-615.17,-21.93,51.76
501,-55.7,-531.6,-128.27,27.15
502,22.8,-449.74,-169.26,-14.12
503,17.68,-432.58,-41.9,23.27
504,-33.26,-515.72,-78.24,12.86
505,-11.4,-414.34,-76.46,22.03
506,60.46,-414.79,-142.59,4.62
507,-63.61,-619.22,-97.59,35.91
508,-11.79,-496.48,-63.84,10.76
509,-7.68,-474.77,-85.75,7.97
510,-45.64,-533.41,-80.47,14.27
511,-11.74,-496.67,-76.4,20.28
512,20.36,-458.29,-118.21,14.87
513,-22.42,-517.2,-150.14,-4.92
514,3.68,-380.84,-195.9,-57.83
515,0.78,-474.52,11.11,43.37
516,-40.44,-538.39,-70.1,23.31
517,-29.89,-529.13,-79.84,34.53
518,-10.06,-476.18,-143.93,8.12
519,-0.97,-486.45,-111.6,-22.78
520,-29.32,-515.69,-63.65,26.06
521,6.93,-435.79,-80.54,-3.66
522,-7.91,-451.94,-66.5,12.46
523,-4.92,-498.0,-77.28,-2.99
524,-27.32,-516.37,-106.03,32.93
525,-27.2,-532.5,-81.13,28.49
526,-19.58,-478.21,-131.51,7.66
527,24.2,-480.56,-99.45,10.46
528,-23.29,-505.6,-209.25,-30.68
529,25.43,-356.38,-58.96,3.57
530,-3.65,-538.58,-32.84,18.92
531,-31.98,-570.17,-80.86,46.78
532,-2.56,-425.65,-149.44,-1.66
533,14.85,-423.6,-96.87,-3.43
534,-58.17,-572.78,-87.88,44.75
535,-13.49,-467.69,-61.59,21.3
536,-6.5,-503.39,-87.93,17.73
537,-11.57,-504.87,-86.59,14.29
538,-10.73,-520.7,-124.49,4.33
539,-36.03,-498.9,-142.06,-5.58
540,-6.98,-471.21,-79.04,10.05
541,-2.18,-476.89,-160.43,-20.8
542,13.74,-466.27,-14.97,23.58
543,8.45,-427.8,-80.76,2.66
544,-29.11,-523.36,-103.73,19.41
545,-29.1,-509.2,-117.67,20.37
546,-15.28,-492.57,-121.12,3.64
547,11.43,-445.22,-36.6,12.7
548,22.93,-358.25,-76.25,25.15
549,-32.35,-563.06,-93.44,25.24
550,-73.79,-538.59,-89.79,29.31
551,7.68,-495.53,-99.58,7.06
552,22.15,-412.03,-105.14,-5.63
553,-19.57,-574.76,-170.78,22.25
554,-2.06,-499.48,-180.65,-6.43
555,-14.18,-483.17,-19.11,39.46
556,-10.9,-486.01,-79.67,7.72
557,-15.11,-494.91,-64.06,21.49
558,11.79,-448.04,-141.07,0.52
559,-11.69,-469.8,-55.34,4.59
560,-2.05,-462.17,-89.55,1.22
561,-33.26,-515.35,-80.97,23.27
562,2.93,-451.82,-95.21,4.82
563,-29.13,-522.85,-90.9,11.29
564,8.34,-446.35,-108.17,-28.79
565,2.32,-506.44,-126.34,14.84
566,-24.2,-522.24,-74.47,30.73
567,-6.93,-455.67,-125.36,-8.3
568,-2.95,-459.22,-233.05,-34.97
569,-50.06,-463.02,-74.9,23.75
570,29.81,-397.25,-24.99,-2.42
571,-0.98,-513.19,-72.79,17.0
572,-33.42,-525.16,-85.92,18.48
573,-5.63,-518.79,-105.68,25.34
574,-11.94,-532.57,-80.68,18.29
575,5.05,-498.53,-94.02,20.62
576,-22.91,-487.3,-109.79,20.13
577,-19.0,-506.71,-125.02,3.64
578,-1.79,-481.24,-33.18,23.08
579,-15.9,-476.56,-77.48,17.32
580,-20.73,-475.88,-121.63,6.02
581,7.56,-445.61,-112.19,8.19
582,-9.44,-451.71,-73.09,10.72
583,15.43,-401.88,-180.53,-35.8
584,-40.52,-488.52,-25.58,35.96
585,-6.23,-473.13,-76.28,5.54
586,-2.07,-476.54,-115.05,-2.19
587,-19.98,-464.87,-86.53,0.78
588,-1.15,-452.4,-124.47,-6.65
589,-17.13,-496.41,-72.28,15.3
590,-35.65,-530.83,-81.71,21.36
591,-64.48,-513.36,-80.82,19.35
592,3.86,-471.05,-107.37,-15.68
593,3.15,-534.03,-82.4,16.6
594,-15.53,-533.56,-310.46,-43.1
595,-38.46,-526.89,-211.67,-46.26
596,17.59,-484.37,89.45,51.43
597,19.13,-447.64,-110.24,3.6
598,15.68,-413.69,-62.95,3.06
599,-17.92,-509.95,-74.3,19.04
600,-10.53,-456.54,-79.16,-25.76
601,22.26,-417.9,-84.88,4.74
602,26.42,-366.85,-104.17,-16.03
603,-37.86,-556.15,-98.5,40.57
604,-22.62,-479.37,-152.12,3.61
605,6.46,-445.52,-53.11,12.81
606,-23.94,-516.09,-79.36,12.27
607,-13.76,-527.54,-91.71,10.84
608,-43.14,-471.16,-86.98,10.31
609,3.21,-458.25,-101.17,-5.08
610,17.02,-456.14,-105.84,-2.57
611,-9.7,-485.92,-133.71,9.98
612,-19.31,-547.4,-49.79,32.64
613,-18.23,-490.09,-92.2,1.8
614,4.08,-488.03,-172.18,-6.05
615,-22.8,-469.02,-83.5,-3.45
616,-1.05,-463.0,-123.26,-8.38
617,-2.7,-472.23,-109.78,-2.89
618,-7.17,-496.06,-53.98,3.28
619,28.46,-364.74,-197.15,-26.9
620,-21.83,-520.03,-40.99,15.81
621,-16.64,-513.61,-84.82,-25.66
622,-18.82,-439.43,-79.6,43.2
623,-2.26,-424.03,-95.69,3.37
624,-3.81,-513.05,-99.11,12.29
625,26.52,-406.86,-203.75,-45.79
626,-44.6,-533.02,-26.55,33.91
627,-16.44,-504.05,-73.51,20.73
628,-17.65,-487.56,-95.43,10.16
629,-8.3,-484.48,-91.31,9.82
630,-28.69,-530.63,-83.49,21.1
631,-6.93,-477.64,-127.19,4.3
632,6.57,-443.4,-82.57,-2.72
633,-22.42,-520.75,-178.67,-0.15
634,5.81,-448.12,-136.18,-17.43
635,11.69,-394.73,-2.68,29.43
636,-16.53,-453.72,-169.85,-14.37
637,-5.76,-460.64,-121.4,3.05
638,-24.73,-501.82,-13.44,-6.73
639,8.07,-380.92,-100.14,-40.35
640,-33.35,-517.31,-96.25,32.88
641,-33.21,-515.57,-114.64,24.01
642,-9.45,-482.19,-97.5,-0.56
643,-0.34,-451.37,-92.51,-8.05
644,-40.71,-416.53,-97.59,1.21
645,-10.48,-506.31,-92.76,15.18
646,21.71,-504.24,-130.76,-0.49
647,-28.66,-554.48,-109.66,-1.71
648,12.62,-455.04,-215.18,-32.68
649,2.08,-452.17,-120.97,-42.23
650,-32.88,-517.22,-136.17,40.17
651,-22.69,-500.74,-14.1,36.39
652,-8.04,-474.53,-86.44,8.51
653,12.14,-388.38,-103.12,-12.38
654,-24.54,-519.65,-86.89,11.67
655,-15.62,-485.27,-111.44,14.68
656,-29.79,-473.62,-84.44,-4.38
657,-0.72,-455.14,-86.21,6.29
658,19.59,-416.38,-100.64,-3.04
659,-7.25,-477.77,-84.74,3.51
660,-12.65,-482.21,-113.09,-10.69
661,-8.81,-460.46,-96.77,-14.8
662,-41.87,-515.18,-101.93,8.01
663,-21.37,-468.97,-106.74,-2.89
664,17.18,-414.46,-106.1,-3.0
665,17.5,-419.1,-265.22,-45.73
666,-37.48,-611.93,-73.4,27.3
667,-26.27,-531.74,-26.08,33.97
