,ch1,ch2,ch3,ch4
151,-1.22,-423.47,-113.12,1.36
152,-16.87,-474.54,-113.75,3.44
153,-33.17,-500.33,-115.63,1.31
154,-17.08,-486.52,-109.67,9.93
155,1.97,-359.63,-121.85,4.82
156,-11.45,-402.03,-121.07,6.0
157,-20.95,-468.44,-117.69,1.69
158,-18.59,-454.32,-116.04,3.06
159,6.3,-448.3,-115.46,5.84
160,-28.89,-470.5,-115.55,-1.38
161,-16.27,-463.55,-117.2,1.42
162,-15.91,-457.97,-118.71,-0.51
163,-52.83,-456.23,-118.34,3.31
164,-11.06,-449.79,-120.5,3.71
165,-14.43,-460.36,-117.92,-3.08
166,-67.44,-458.81,-116.85,1.56
167,14.91,-442.18,-121.74,-6.23
168,-29.2,-452.05,-121.4,-9.96
169,7.84,-428.62,-117.21,-5.13
170,4.18,-465.7,-125.84,0.57
171,-9.35,-458.47,-121.33,-0.71
172,-20.56,-462.22,-117.69,-2.07
173,-21.17,-469.25,-118.52,-2.9
174,-4.29,-487.0,-118.32,-5.38
175,0.16,-448.98,-118.8,-6.39
176,-7.1,-470.32,-117.61,1.46
177,-22.6,-464.15,-125.89,-11.15
178,-25.88,-464.22,-121.44,-13.59
179,-40.81,-457.92,-121.69,-15.03
180,-10.63,-467.14,-115.62,1.15
181,5.62,-468.19,-117.35,-12.76
182,-32.14,-446.07,-113.95,-8.58
183,-15.71,-444.08,-113.46,-7.59
184,-63.28,-412.39,-113.51,-12.72
185,-78.46,-431.85,-114.54,-12.84
186,64.3,-469.38,-125.55,-14.51
187,16.83,-480.41,-119.19,-16.32
188,-0.05,-477.24,-115.76,-17.82
189,-0.14,-461.59,-116.7,-17.27
190,-91.79,-465.73,-113.87,-16.5
191,-26.96,-476.13,-114.2,-13.27
192,47.18,-471.81,-119.53,-15.17
193,18.62,-476.64,-119.96,-14.03
194,1.74,-461.47,-116.84,-14.17
195,4.31,-435.78,-121.2,-15.48
196,-3.36,-449.83,-122.05,-14.65
197,-11.15,-461.21,-118.2,-18.7
198,-27.01,-456.62,-116.18,-21.41
199,-10.83,-459.7,-117.65,-15.79
200,2.84,-452.22,-116.5,-13.59
201,-16.91,-451.02,-113.37,-14.97
202,-48.14,-446.57,-110.61,-15.46
203,-30.61,-499.59,-118.78,-14.76
204,-10.5,-525.54,-115.13,-12.56
205,12.49,-454.32,-121.52,-35.96
206,11.35,-372.43,-111.81,-9.44
207,9.05,-432.95,-114.32,-4.43
208,1.54,-452.53,-119.67,-13.82
209,-5.59,-468.21,-121.7,-15.52
210,-7.12,-487.06,-121.2,-16.81
211,-18.53,-482.54,-123.35,-16.66
212,-28.16,-477.72,-116.71,-16.09
213,-37.31,-482.89,-120.65,-12.03
214,-24.0,-479.49,-114.98,-8.64
215,-1.56,-462.17,-115.09,-13.92
216,-6.41,-462.2,-116.35,-12.7
217,-10.8,-457.27,-114.24,-10.47
218,-10.84,-444.49,-116.37,-13.26
219,-15.68,-441.55,-115.71,-13.78
220,-34.46,-447.36,-118.09,-13.43
221,-16.26,-439.35,-117.54,-17.61
222,-21.34,-435.5,-118.29,-20.4
223,-12.87,-429.26,-117.31,-13.2
224,-24.61,-422.22,-118.36,-18.48
225,4.09,-416.9,-121.3,-18.33
226,-31.62,-435.37,-120.12,-17.29
227,-0.17,-441.96,-120.6,-12.53
228,-4.55,-434.07,-119.77,-13.44
229,-21.59,-437.63,-119.87,-12.54
230,-29.84,-448.39,-118.75,-13.11
231,-10.27,-437.25,-120.59,-7.63
232,-13.89,-433.98,-117.52,-12.73
233,-17.45,-446.94,-124.88,-11.23
234,-74.74,-444.5,-121.45,-12.05
235,-4.7,-437.23,-117.39,-10.72
236,-63.15,-409.19,-120.91,-13.99
237,-44.66,-462.99,-118.63,-7.13
238,38.69,-447.78,-131.1,-21.73
239,21.96,-425.69,-123.9,-16.61
240,-13.53,-555.61,-128.02,-21.87
241,-12.01,-440.6,-120.08,-6.67
242,-7.33,-417.43,-120.89,-12.61
243,-3.18,-438.06,-123.49,-15.26
244,-1.36,-444.06,-122.24,-13.88
245,-29.83,-451.28,-117.32,-18.89
246,-48.2,-451.62,-119.85,-18.36
247,-31.98,-543.03,-124.85,-29.52
248,-8.81,-590.02,-126.91,-21.1
249,-52.69,-410.15,-126.52,-20.42
250,33.06,-318.61,-115.3,-4.87
251,0.59,-416.45,-116.4,-9.1
252,-9.68,-434.52,-117.59,-9.33
253,-15.76,-431.15,-113.39,-16.07
254,-44.69,-453.12,-114.61,-15.53
255,-39.47,-464.97,-121.23,-18.97
256,-91.43,-465.08,-119.86,-19.86
257,-36.56,-455.19,-118.88,-18.3
258,-73.88,-418.21,-122.82,-18.73
259,57.49,-431.2,-123.14,-17.47
260,14.42,-480.1,-121.22,-18.89
261,13.41,-464.69,-122.69,-18.64
262,-20.22,-462.67,-121.81,-12.51
263,-10.82,-471.25,-124.57,-12.44
264,-10.62,-461.1,-124.55,-5.46
265,-20.19,-432.02,-118.95,-9.16
266,14.56,-433.29,-122.79,-13.03
267,-19.71,-494.32,-121.75,-8.5
268,-53.51,-423.97,-114.96,-11.01
269,-20.01,-439.95,-120.08,-10.83
270,-9.63,-439.32,-119.04,-10.42
271,12.44,-446.29,-122.85,-10.41
272,-41.47,-493.59,-117.51,-8.11
273,6.26,-486.67,-119.28,-5.78
274,-32.59,-455.65,-117.6,-5.58
275,-54.05,-462.43,-123.85,-8.87
276,4.52,-549.83,-127.11,-13.65
277,-86.98,-339.54,-117.81,1.5
278,-87.61,-394.22,-115.6,1.22
279,96.02,-418.95,-117.49,-10.97
280,11.21,-442.17,-115.62,-0.12
281,-42.25,-460.24,-114.27,-7.12
282,22.01,-443.27,-120.2,-15.23
283,-75.88,-478.19,-117.87,-5.42
284,71.76,-491.26,-119.98,-9.88
285,-44.12,-456.48,-119.33,-2.09
286,6.73,-476.12,-121.45,-15.64
287,28.57,-444.93,-119.15,-6.52
288,-17.85,-455.82,-119.78,-3.21
289,-154.21,-454.75,-118.14,-10.57
290,-61.09,-445.15,-119.56,-7.5
291,-46.43,-398.74,-116.53,-9.37
292,-167.38,-475.36,-111.1,-3.93
293,54.78,-482.25,-120.67,-7.66
294,-121.62,-413.57,-120.4,-15.39
295,-35.67,-398.79,-114.33,-4.42
296,101.54,-478.79,-118.57,-4.71
297,-90.01,-481.92,-110.74,-14.68
298,-51.64,-476.14,-118.2,-20.13
299,85.19,-494.7,-119.9,-1.07
300,-22.59,-461.01,-109.77,9.79
301,63.66,-449.39,-110.95,4.14
302,-6.7,-448.84,-114.98,0.17
303,-24.24,-462.82,-114.89,4.14
304,-76.72,-362.26,-111.19,-1.66
305,-28.1,-441.34,-113.87,-6.47
306,-135.01,-486.72,-98.78,6.74
307,60.46,-463.79,-116.86,-7.52
308,-50.34,-468.55,-102.54,1.97
309,34.24,-403.46,-111.39,-2.14
310,-98.34,-468.35,-112.06,-10.72
311,-110.18,-425.8,-106.22,-9.65
312,104.93,-446.44,-109.74,-14.13
313,19.5,-476.49,-119.8,-15.49
314,-64.58,-421.35,-105.21,-10.84
315,27.03,-391.23,-98.52,6.98
316,-104.99,-470.31,-95.33,9.81
317,47.59,-471.56,-95.26,-4.37
318,-3.82,-454.88,-103.83,-7.24
319,-14.26,-472.78,-100.86,-2.59
320,16.43,-476.09,-100.79,2.77
321,-3.74,-462.54,-103.65,8.9
322,19.25,-454.62,-98.71,0.13
323,26.73,-457.37,-96.6,4.47
324,13.82,-443.34,-96.5,3.28
325,-48.67,-425.85,-91.4,3.01
326,25.87,-443.22,-96.74,1.17
327,-21.62,-459.97,-95.95,-1.39
328,-52.09,-466.67,-95.36,-2.6
329,-31.39,-354.22,-96.53,-14.06
330,-31.95,-435.57,-92.88,-1.31
331,-6.29,-498.38,-91.72,-0.37
332,-99.56,-519.83,-92.56,2.11
333,26.5,-456.54,-95.93,-0.03
334,107.8,-455.89,-90.44,-2.97
335,55.98,-440.34,-90.95,-2.27
336,8.46,-543.41,-91.42,-0.53
337,-16.16,-699.36,-92.71,5.87
338,-58.59,-714.6,-90.64,8.73
339,43.98,-768.36,-90.82,5.84
340,-53.8,-761.65,-89.44,5.54
341,-3.54,-690.6,-94.49,0.5
342,8.6,-639.23,-93.29,-2.01
343,-57.23,-580.23,-94.65,-12.09
344,-118.83,-527.82,-100.6,-8.7
345,-98.89,-504.27,-93.58,-6.31
346,79.4,-545.46,-95.26,-3.68
