ch1,ch2,ch3,ch4
-55.19,-570.83,-63.54,49.16
-34.83,-494.01,-43.42,35.69
-3.05,-407.06,-94.97,-6.5
-35.53,-517.53,-81.16,29.46
-34.48,-478.39,-158.45,5.23
-26.4,-503.58,-111.68,10.79
-2.42,-487.4,-87.6,21.78
-20.77,-480.93,-63.18,21.94
2.39,-434.92,-131.09,9.25
-4.41,-433.81,-91.47,14.28
-34.63,-473.17,-82.38,30.14
-22.79,-463.07,-108.46,3.67
-42.0,-551.1,-86.15,30.82
-67.84,-470.43,-110.75,28.55
-2.96,-418.59,-93.85,16.13
25.92,-481.03,-132.25,2.33
11.47,-435.94,-103.63,-15.27
-63.74,-556.05,-54.41,46.08
-27.99,-479.75,-71.72,36.12
0.35,-461.46,-89.61,26.5
-32.29,-515.85,-135.06,23.73
-51.19,-456.51,-91.6,20.68
5.21,-455.24,-95.21,26.39
-8.89,-465.21,-92.67,7.13
-16.76,-478.38,-91.69,13.58
-25.63,-511.39,-82.02,15.37
-18.19,-479.98,-132.47,9.13
-10.17,-466.86,-90.66,15.66
-44.87,-533.25,-115.57,35.46
-30.32,-497.29,-153.58,9.03
-3.95,-443.8,-92.14,2.35
-0.97,-400.09,-99.46,-6.65
-3.15,-412.63,-123.19,-0.53
-36.34,-493.76,-49.92,39.36
-62.38,-558.86,-73.06,36.01
-34.1,-517.44,-134.46,4.91
-9.24,-459.41,-81.94,17.48
17.04,-476.18,-60.4,28.52
-27.63,-467.32,-81.58,19.8
-46.73,-538.58,-90.87,20.85
13.12,-448.31,-152.72,3.1
7.34,-440.37,-203.67,-20.42
-14.75,-507.03,-31.12,37.47
-20.2,-500.08,-55.11,31.22
-37.69,-498.25,-81.75,25.49
-32.7,-511.87,-92.64,22.9
-9.93,-444.72,-92.58,10.25
3.87,-392.89,-110.42,-12.73
-40.87,-530.73,-97.8,23.46
-15.38,-486.17,-97.45,22.54
