ch1,ch2,ch3,ch4
-12.08,-19.91,-72.22,-4.6
65.83,19.74,5.23,2.61
-78.47,-26.98,17.46,5.15
-32.9,50.19,68.96,-6.39
-28.26,27.9,26.15,1.83
-24.14,0.07,37.95,0.98
-6.2,-42.49,12.8,-1.88
-8.54,49.93,28.33,2.29
-22.52,-40.54,53.58,-4.23
-0.77,30.29,17.85,-3.06
4.62,5.35,30.87,2.51
-14.4,18.28,21.95,6.4
-26.94,-76.16,43.24,-4.28
-21.1,-26.52,146.05,-2.62
-7.94,-23.65,-55.72,7.4
-20.34,8.89,62.52,-0.62
12.43,81.69,-22.04,10.24
-13.86,-18.24,12.28,1.41
28.42,-54.41,37.02,8.18
15.3,34.62,46.22,0.33
-82.09,17.41,111.3,-3.8
-36.42,-3.32,11.27,4.99
-24.06,-21.8,-17.26,5.98
4.5,99.57,23.74,2.31
3.41,49.02,34.37,10.98
-35.93,14.41,30.27,4.46
-11.46,-49.15,36.76,1.18
-16.71,8.88,38.67,4.28
-14.48,-3.78,76.69,4.79
-21.96,-4.3,12.63,3.34
-16.02,6.27,28.88,4.01
-6.2,12.22,78.71,4.07
-7.46,81.4,-1.31,8.52
-8.85,-53.26,7.61,-2.16
-20.9,6.36,51.63,-11.21
41.39,53.05,16.3,-8.66
5.51,38.39,122.69,9.8
-75.24,-40.53,-9.55,4.49
-36.09,-52.32,-12.74,3.45
-23.74,36.7,19.8,3.25
6.63,61.63,34.44,-12.83
-22.33,49.79,36.97,-1.51
-10.83,-16.98,23.4,15.54
-7.06,-7.92,34.06,6.7
-11.22,9.33,35.25,5.34
-11.44,62.09,83.98,-2.55
-12.34,-21.52,9.76,5.56
4.58,6.88,49.39,15.46
-26.4,6.77,80.96,36.79
-1.83,72.54,-21.87,-9.67
