ch1,ch2,ch3,ch4
80.73,12.03,85.69,-8.5
79.15,66.39,28.0,-13.26
94.59,91.57,30.41,-1.75
57.36,-45.97,52.38,-22.26
81.48,-23.42,61.59,-9.97
65.54,15.89,121.63,-4.22
85.18,34.39,-71.41,-18.66
134.59,6.02,18.06,-11.99
9.32,42.18,48.32,-6.66
48.05,-17.53,37.74,-7.81
51.96,29.09,32.0,-16.59
47.52,5.33,43.57,-11.45
63.57,37.13,44.86,-11.39
49.74,21.54,41.15,-14.11
9.32,9.31,61.23,-7.41
8.9,-16.5,87.33,-11.94
48.85,45.11,72.85,-5.77
42.52,44.09,31.67,-7.83
-5.32,20.03,-3.56,-8.69
-0.19,-9.36,74.85,-24.08
4.24,-25.58,37.38,-3.2
-3.77,-21.45,48.78,-0.65
-5.59,10.88,6.98,-7.45
-4.48,49.38,29.91,-7.13
0.76,54.16,41.36,9.58
-31.56,-78.95,54.27,-6.91
-19.32,-3.89,26.62,-2.86
-19.14,73.94,125.72,-5.65
-23.74,8.49,31.97,2.66
22.7,-72.89,19.54,17.91
-58.52,47.66,16.77,-1.31
-68.77,41.24,35.71,6.34
-46.13,11.3,70.68,15.95
-68.02,-16.57,140.42,-1.1
-53.68,22.27,-24.66,11.34
-39.47,17.42,-2.99,21.87
-35.94,138.61,5.09,9.01
-47.89,-67.19,27.19,9.37
-39.47,-35.75,37.21,19.12
-40.45,-1.49,37.6,5.36
-50.14,40.93,32.42,7.34
-82.41,-6.62,73.38,-3.65
21.6,-12.99,129.67,4.25
8.56,205.81,-35.16,22.24
-144.47,-150.33,4.83,23.33
-84.03,-13.8,27.13,28.08
-76.37,0.35,30.83,16.3
-61.52,57.18,46.38,17.9
-58.82,7.62,162.61,14.34
-53.03,-7.92,12.39,11.72
