ch1,ch2,ch3,ch4
3.98,-442.34,-99.72,9.03
8.03,-448.5,-79.63,6.97
-24.43,-474.53,-79.64,31.9
2.27,-374.39,-105.8,3.66
32.85,-274.37,-108.98,-30.06
-48.9,-568.9,-92.62,36.65
-66.88,-410.49,-109.89,-7.43
2.04,-561.35,-75.99,47.31
8.56,-441.74,-88.33,1.31
23.78,-358.88,-117.6,-9.77
-72.38,-538.82,-91.17,37.6
-8.95,-494.48,-112.28,17.45
22.66,-380.19,-215.93,-32.22
-11.02,-511.46,-64.55,20.46
-19.55,-511.71,-168.86,31.82
-34.05,-500.68,-107.98,17.53
-1.51,-444.56,-95.31,36.13
9.31,-416.74,-23.68,23.41
-27.41,-495.12,-120.68,12.44
-29.06,-474.78,-88.27,21.89
-3.13,-367.38,-144.2,-5.56
-54.26,-392.19,-144.08,-18.22
19.06,-512.8,-54.58,58.98
-9.56,-500.63,-121.17,26.54
-8.38,-405.95,-53.84,1.74
-9.97,-348.0,-115.47,-19.88
-19.96,-439.75,-93.0,27.14
0.73,-483.79,-84.46,38.41
-30.72,-511.96,-87.08,40.69
-74.3,-543.43,-125.62,35.81
13.96,-465.21,-88.73,29.85
0.87,-452.94,-68.24,23.48
-38.02,-462.28,-90.56,26.67
13.84,-466.72,-116.19,30.11
-33.84,-467.41,-146.96,11.23
-11.68,-466.44,-104.53,19.54
-7.62,-467.38,-94.2,25.5
17.33,-418.92,-145.43,-6.63
-19.73,-450.99,-74.98,29.22
-10.03,-445.59,-130.06,9.46
-64.27,-432.2,-109.56,12.92
42.83,-447.85,-139.49,3.41
-21.77,-484.94,-51.89,38.66
-6.53,-443.2,-85.35,9.22
-79.67,-502.34,-82.21,38.91
39.21,-338.49,-88.77,-5.92
-36.88,-502.94,-104.21,40.09
-37.84,-486.25,-96.86,25.71
17.81,-457.28,-97.26,15.71
6.19,-434.5,-109.45,21.35
