ch1,ch2,ch3,ch4
2.56,21.43,90.58,11.52
16.0,7.26,30.32,7.55
-54.71,32.81,60.2,5.98
-18.34,-36.16,19.22,6.96
-2.89,-22.53,-10.01,9.62
-19.46,58.98,59.74,13.57
-42.93,-29.1,18.86,1.62
-10.63,20.9,13.47,5.38
-33.7,13.89,30.47,10.23
-16.04,62.78,30.46,5.56
11.29,93.15,37.55,9.32
-35.73,-75.78,82.2,7.15
21.06,-9.37,18.01,4.51
14.86,-23.46,21.28,13.77
-99.73,26.25,40.27,5.82
-42.7,-3.53,67.36,0.18
-22.83,11.95,33.05,16.12
-26.13,27.25,71.49,8.63
-26.04,-33.61,24.14,1.54
-1.29,41.88,-7.92,7.25
-15.69,17.67,14.75,11.6
10.13,160.34,25.83,7.46
1.39,47.77,25.73,4.35
-38.28,5.77,33.52,5.36
-21.5,-17.73,31.84,9.06
-25.13,27.28,38.19,9.1
-23.17,-7.6,48.9,9.11
-15.54,15.2,35.08,3.38
-4.95,-8.47,33.28,2.11
64.59,35.89,37.48,5.99
-96.01,78.51,38.92,10.36
-63.97,-42.26,78.77,9.17
-21.03,46.73,-9.81,9.85
-22.29,22.48,15.16,18.08
-18.19,73.76,28.72,14.94
-17.02,-30.81,52.91,9.01
8.29,85.19,21.11,15.44
-28.61,-46.29,26.4,6.76
-31.71,-7.78,32.89,8.84
-23.33,14.08,72.08,5.8
-10.98,99.43,32.81,6.9
-12.83,-14.52,28.34,12.81
-18.7,39.11,44.87,7.92
4.39,10.12,43.03,7.54
-37.2,-51.11,-2.22,9.39
-14.01,22.34,23.69,8.49
-17.26,-4.64,38.51,13.19
-0.83,15.79,38.63,13.39
-39.43,23.17,46.72,2.02
-18.18,27.46,30.45,14.64
