ch1,ch2,ch3,ch4
-16.57,-477.07,-86.47,21.91
-7.53,-480.82,-132.19,21.84
-4.22,-495.22,-171.71,-5.95
-21.9,-484.87,-50.78,26.63
-9.09,-412.63,-73.16,25.07
-22.65,-450.4,-134.22,11.82
18.46,-336.75,-130.33,-17.9
-72.03,-655.71,-188.38,20.25
-14.58,-466.43,-31.37,23.95
39.8,-310.62,-103.81,-17.65
14.34,-318.6,-87.79,3.48
-22.95,-498.28,-96.52,7.25
-63.15,-579.04,-80.39,71.47
-11.14,-385.69,-98.93,26.09
-53.85,-636.47,-93.67,51.79
33.14,-302.08,-119.91,-29.44
34.32,-346.46,-168.41,-20.79
-88.93,-702.07,-161.42,59.49
-35.7,-529.35,-60.24,49.31
-18.06,-503.58,-35.14,38.08
-3.41,-488.71,-73.92,28.95
-15.34,-479.89,-240.53,-19.59
-29.45,-506.53,-108.21,26.54
-22.81,-480.48,-13.29,37.96
21.45,-350.39,-111.19,5.18
-8.67,-453.33,-69.49,8.6
-57.21,-552.94,-93.16,38.93
-21.1,-474.58,-103.77,18.18
-7.97,-427.42,-122.29,4.87
21.89,-353.98,-153.5,-11.11
-26.79,-523.13,-85.99,36.4
-15.49,-439.19,-80.57,38.17
-15.53,-476.01,-90.91,28.62
-2.53,-386.29,-107.14,15.22
-39.11,-542.55,-92.73,41.54
-38.73,-505.11,-96.68,30.63
39.12,-352.83,-125.17,-14.43
2.21,-463.06,-98.7,28.33
-37.94,-537.3,-79.35,33.79
-32.95,-480.21,-99.98,27.87
-6.91,-365.92,-141.13,0.93
-33.63,-569.32,-156.39,29.61
-44.32,-578.99,-79.33,47.87
-20.87,-514.82,-193.39,-1.65
-17.53,-490.31,-107.41,28.99
2.06,-444.87,-37.9,32.7
-20.84,-482.97,-160.53,24.65
23.59,-387.82,-71.01,3.11
5.55,-432.94,-124.41,4.4
-34.51,-461.77,-85.04,39.96
