ch1,ch2,ch3,ch4
-14.6,-53.92,61.08,-13.87
18.48,-5.71,-10.31,-18.09
-43.91,-10.84,-18.29,-21.07
-39.24,-49.95,91.56,-14.86
-39.23,18.51,185.78,-2.84
-8.81,52.14,-55.91,-18.17
-32.18,-44.0,-142.23,-11.13
-6.11,-9.83,-39.32,-16.78
6.23,107.67,-12.01,-13.47
-14.12,-12.13,21.19,-14.37
-19.29,2.62,20.08,-13.6
-3.75,30.41,56.02,-21.91
-24.74,55.91,-27.4,-6.74
-32.61,-36.2,14.1,-17.43
-6.23,46.03,-29.6,-8.62
-3.17,26.13,0.11,-11.83
-9.98,-41.4,43.7,-19.77
52.7,-4.91,-8.41,-14.16
21.45,17.81,-18.79,-14.12
-108.28,142.69,3.74,-9.49
-61.22,-44.1,73.38,-7.66
-34.5,-74.01,89.65,-19.54
-6.45,-18.98,-47.79,-26.52
-14.01,49.74,-7.67,-14.13
-1.16,172.58,143.86,-6.22
-22.74,-48.17,-149.48,-15.08
-21.82,-29.09,-8.83,-21.53
-7.16,23.46,-22.92,-16.29
-7.43,-14.25,-4.74,-13.36
-37.14,3.88,0.58,-23.75
-7.24,63.62,37.57,-10.99
-24.49,3.21,28.88,-21.41
-12.73,-14.54,-32.22,-10.09
12.66,27.48,141.2,-12.81
-19.47,68.62,9.7,-26.92
48.76,-31.25,-109.63,-9.52
-68.47,-2.14,-22.43,-13.07
-63.11,39.78,5.89,-16.06
-35.9,83.67,117.97,-12.24
-26.87,-78.49,-79.61,-14.6
0.41,2.15,-24.83,-25.92
-9.98,63.71,79.22,-7.32
-13.84,-1.02,-32.22,-18.11
-23.12,-15.22,-29.58,-22.55
-1.29,53.73,11.81,-14.1
7.36,114.7,56.71,-5.93
-15.2,-115.62,9.01,-22.19
-18.62,-0.52,-53.42,-11.82
-46.07,9.22,68.14,-10.85
3.98,85.34,19.52,-8.56
