ch1,ch2,ch3,ch4
-26.52,-476.08,-86.11,27.04
-7.79,-360.34,-84.12,14.11
1.9,-292.51,-146.71,3.26
-32.11,-594.66,-247.18,19.64
-11.07,-550.58,14.99,51.8
-3.14,-507.04,-100.7,26.51
-22.18,-459.56,-117.31,27.38
-32.97,-425.09,-110.44,7.07
-15.95,-472.66,-68.09,33.15
-19.51,-499.53,-109.81,15.18
7.7,-441.02,-99.72,23.87
-1.7,-519.86,-130.51,18.23
7.3,-398.85,-87.31,24.68
-13.64,-401.67,-148.35,6.78
-25.17,-516.44,-98.26,29.88
-43.78,-524.55,-71.59,39.25
-27.31,-434.26,-180.27,-10.14
10.26,-439.36,-158.62,-1.14
-32.2,-465.11,-20.08,36.16
10.3,-438.87,-91.16,16.05
-24.19,-491.02,-201.67,-1.13
-17.05,-446.27,-86.75,8.82
-2.69,-501.45,-86.73,29.86
34.85,-339.79,-84.37,6.48
-35.78,-483.51,-65.09,36.67
-39.58,-543.96,-104.14,43.33
-2.42,-434.29,-110.79,19.34
-12.08,-404.56,-109.79,12.39
-26.69,-501.75,-127.01,10.92
-5.36,-504.56,-143.74,19.09
-22.23,-500.26,-163.04,5.03
5.75,-428.04,-39.5,21.48
-8.04,-408.4,-77.99,6.63
-26.29,-472.0,-98.64,39.64
3.95,-493.95,-218.17,-12.52
-66.82,-509.89,-43.12,46.96
-45.81,-505.56,-54.25,33.3
36.49,-438.58,-98.49,11.84
21.96,-404.98,-95.26,5.53
-58.38,-490.41,-84.03,34.61
49.9,-450.84,-187.18,-1.4
-5.31,-486.2,-103.78,22.85
-31.36,-509.63,-55.8,33.46
-17.76,-411.37,-90.08,17.64
29.42,-244.35,-100.85,1.39
-13.07,-506.37,-100.34,20.46
-46.12,-607.68,-134.2,28.49
-46.15,-499.67,-99.71,29.08
-38.66,-434.29,-89.07,11.88
31.54,-412.17,-160.04,-18.97
