ch1,ch2,ch3,ch4
-18.26,-481.2,-80.13,6.57
-11.76,-427.16,-115.37,-7.68
-9.97,-447.86,-73.88,17.59
-18.45,-403.43,-66.88,6.21
-61.12,-560.28,-74.09,27.16
-29.09,-502.31,-118.48,10.69
15.78,-445.76,-80.67,-6.55
-17.23,-529.19,-78.72,15.88
-28.26,-502.42,-81.41,14.58
-43.37,-454.57,-82.55,9.75
33.8,-393.65,-90.59,-7.7
-29.43,-518.91,-75.61,22.21
-27.84,-542.01,-92.46,15.11
-9.13,-500.73,-93.06,4.03
-8.22,-470.8,-101.6,-0.41
-12.08,-486.45,-133.26,3.05
-20.03,-478.85,-89.8,6.03
-15.98,-488.58,-96.53,6.03
-29.42,-474.9,-218.94,-22.92
-4.54,-447.63,-27.31,15.13
-24.41,-441.54,-43.84,5.43
30.38,-321.57,-113.17,-28.61
-36.26,-559.73,-78.18,33.2
-62.2,-557.26,-68.17,30.73
-36.16,-507.97,-85.18,13.4
-20.54,-489.93,-71.01,17.45
7.23,-479.76,-93.42,11.55
-14.69,-507.67,-86.99,12.86
-22.36,-474.26,-87.63,6.38
2.13,-460.56,-89.52,11.71
7.11,-381.22,-129.97,-8.96
8.91,-381.42,-207.17,-40.76
-54.13,-542.21,-22.77,44.99
-23.37,-515.65,-38.54,31.76
-25.07,-508.98,-85.51,5.35
-6.9,-493.16,-116.76,2.85
1.56,-402.93,-195.78,-29.96
-45.54,-521.39,-34.23,17.76
-57.35,-515.83,-41.96,22.71
-35.69,-504.71,-78.83,14.08
-19.48,-504.95,-79.03,3.24
2.2,-460.06,-89.12,6.38
-37.73,-482.48,-91.87,4.84
9.9,-430.3,-94.82,-3.21
-14.83,-464.93,-86.81,1.39
-8.21,-443.75,-88.38,2.94
12.94,-371.61,-107.57,-18.89
-49.22,-422.52,-209.79,-26.15
-34.52,-547.35,-83.7,15.66
-20.61,-414.3,3.93,25.99
