ch1,ch2,ch3,ch4
-40.51,-485.0,-83.42,17.39
-62.98,-464.7,-79.28,28.23
48.65,-360.21,-119.55,-18.78
-54.0,-601.55,-91.2,47.94
-41.37,-516.56,-144.45,9.16
-23.54,-469.85,-69.08,23.01
-11.69,-453.67,-128.56,15.17
15.14,-376.44,-316.48,-52.66
-24.52,-490.12,-14.43,30.88
-50.49,-535.85,-16.18,50.47
-57.01,-418.29,-72.9,23.76
-11.88,-445.07,-89.94,9.09
35.96,-484.21,-108.92,20.89
-40.47,-525.64,-88.56,33.6
-18.05,-464.51,-99.99,15.93
-23.99,-478.5,-95.07,17.24
-17.06,-497.42,-136.56,13.89
-23.95,-490.86,-160.16,-0.61
-15.21,-465.59,-79.02,21.41
3.35,-431.19,-74.69,13.25
-7.35,-417.94,-84.63,3.88
-18.05,-428.9,-89.58,14.6
-47.93,-472.65,-90.53,16.45
-53.75,-525.08,-92.47,11.26
-36.02,-507.8,-93.13,22.07
0.54,-457.95,-103.81,13.8
-16.47,-498.59,-103.36,20.42
-0.41,-417.9,-121.73,1.21
62.73,-185.65,-345.98,-111.68
-99.43,-582.25,-112.21,16.56
-28.51,-544.2,50.06,77.36
-17.78,-495.36,-54.74,22.47
-8.34,-536.6,-80.59,48.39
-14.12,-471.97,-103.46,18.15
-29.2,-476.1,-74.67,24.93
-17.63,-489.0,-92.13,18.63
-18.97,-483.88,-94.2,18.8
-11.14,-427.89,-89.01,21.56
-24.51,-455.97,-200.54,-1.75
-44.56,-500.66,-123.98,11.2
-4.43,-475.28,-34.0,25.92
-13.71,-470.35,-85.71,17.8
7.84,-429.43,-101.37,6.61
11.52,-381.94,-115.82,-4.84
-61.53,-540.19,-113.14,18.66
-89.89,-480.04,-65.66,22.51
8.77,-451.23,-95.64,17.6
-9.24,-477.23,-103.04,17.6
-1.73,-439.64,-138.84,-4.61
0.57,-405.0,-184.55,-0.45
