ch1,ch2,ch3,ch4
26.15,-458.66,-161.07,16.92
-0.16,-478.98,-187.25,6.41
-33.25,-571.34,-135.17,46.54
-10.98,-513.44,-129.28,10.63
-43.94,-589.58,-141.98,35.52
-21.38,-594.79,-162.07,50.74
-44.95,-541.6,-255.67,-1.49
-92.29,-581.37,-231.06,-7.26
7.3,-577.66,-172.62,-2.75
1.74,-529.37,-37.84,36.23
34.42,-552.44,-95.68,32.64
-17.65,-583.55,-129.84,46.01
-3.4,-532.28,-133.25,24.3
33.53,-358.19,-155.63,-32.01
-55.08,-615.95,-137.35,29.29
-70.41,-664.29,-149.89,50.7
5.84,-495.94,-152.15,12.04
8.87,-436.37,-128.79,9.47
-33.81,-568.56,-118.38,40.13
-52.14,-588.58,-140.07,29.62
-36.13,-554.46,-171.73,17.37
29.33,-509.31,-72.87,20.51
35.48,-517.19,-107.37,27.13
-22.17,-573.98,-233.55,5.98
-63.34,-513.41,-171.44,-29.57
-50.22,-575.61,-67.5,60.62
43.72,-597.46,-138.83,3.45
1.15,-525.96,-176.49,24.37
-44.48,-641.78,-153.73,39.21
-9.94,-548.41,-78.25,12.73
-1.01,-476.55,-123.38,8.93
-22.87,-602.61,-129.99,42.52
-7.01,-472.89,-114.29,9.3
-97.52,-604.4,-105.92,33.4
27.34,-579.74,-119.71,39.49
28.26,-491.06,-139.09,0.16
-45.86,-470.57,-233.41,-44.21
0.98,-640.43,-82.62,61.5
-3.76,-554.25,-100.16,28.99
16.77,-507.91,-101.11,30.73
-22.22,-576.0,-107.74,32.14
-25.11,-612.2,-99.78,37.22
-22.5,-531.63,-141.54,13.6
27.79,-517.08,-122.23,-2.95
-25.38,-613.9,-116.09,42.23
-11.51,-560.14,-191.48,5.72
1.22,-524.58,-164.06,-12.68
-9.75,-579.5,-114.72,52.16
-36.91,-544.63,-145.0,24.53
-5.95,-537.29,-262.64,-38.09
