ch1,ch2,ch3,ch4
-15.22,-481.5,-65.29,30.74
-23.68,-491.57,-91.12,24.77
-26.37,-499.46,-95.87,21.1
-33.0,-469.6,-85.65,24.33
8.79,-379.66,-192.2,-22.92
14.38,-471.18,-393.67,-64.78
-78.82,-551.43,98.74,88.58
36.75,-432.77,-19.24,19.7
-4.6,-472.96,-73.92,27.33
-26.09,-504.4,-88.39,33.63
-35.77,-495.27,-92.16,24.89
-25.69,-488.79,-100.52,20.19
-32.97,-484.09,-97.29,16.58
-43.05,-469.65,-97.58,11.6
-31.38,-426.49,-101.43,5.31
47.47,-453.88,-107.31,13.32
13.86,-442.1,-115.11,0.24
-35.33,-515.7,-101.42,32.68
-39.84,-516.53,-105.12,18.55
-29.92,-491.41,-103.93,12.26
-10.13,-445.65,-105.34,4.71
-5.74,-405.57,-106.31,7.79
-47.82,-481.86,-102.57,20.2
-21.29,-473.3,-99.62,21.89
-13.68,-529.23,-106.59,35.55
-22.19,-487.89,-114.7,21.84
-14.52,-469.34,-100.52,15.33
-8.3,-444.79,-125.05,8.92
3.08,-378.69,-332.08,-56.57
11.72,-379.84,-126.2,-4.05
-37.81,-548.95,-5.89,51.3
-21.57,-541.4,-68.09,32.32
-5.98,-424.82,-59.2,1.38
-27.64,-505.67,-79.1,29.84
-34.58,-531.21,-73.7,38.06
-24.97,-497.16,-74.2,27.74
-34.77,-492.35,-112.87,14.35
-20.72,-480.19,-103.15,13.93
-24.4,-476.14,-99.19,3.11
-35.16,-456.28,-111.58,-3.53
-12.78,-487.58,-101.78,8.16
16.76,-408.98,-224.42,-39.04
2.92,-415.73,-116.37,-14.72
-51.31,-482.11,-183.74,-13.84
-41.83,-556.93,-55.61,51.65
1.39,-444.78,-77.55,10.98
-2.49,-511.06,-73.78,35.9
-4.39,-463.84,5.53,42.07
8.89,-435.09,-214.18,-23.12
-48.59,-511.9,-369.85,-37.05
