ch1,ch2,ch3,ch4
23.87,-404.07,-111.41,17.24
-22.83,-484.72,-90.9,29.75
-2.84,-393.57,-158.5,-29.08
-5.58,-393.78,-43.9,29.86
-54.78,-512.33,-101.96,32.08
-16.44,-474.95,-118.85,32.58
-6.77,-465.28,-106.83,24.85
-64.6,-484.73,-121.71,30.54
-2.82,-466.49,-86.5,33.02
16.79,-478.3,-82.72,31.56
-3.64,-451.17,-93.63,19.59
-15.35,-455.24,-98.17,21.89
-9.93,-490.42,-91.93,38.66
-19.65,-475.51,-107.05,32.33
-13.75,-453.2,-117.13,31.57
3.9,-420.86,-161.12,-0.61
19.91,-371.47,-126.59,7.89
-10.64,-480.75,-190.22,5.93
-68.49,-523.53,-69.4,44.74
-18.02,-446.69,-23.35,50.67
1.59,-445.74,-97.87,16.91
-41.84,-439.11,-199.49,-10.77
-45.69,-463.39,-81.53,44.49
59.73,-350.7,-53.18,15.22
-20.28,-520.45,-83.6,41.43
-44.41,-538.96,-74.7,65.74
-6.34,-447.85,-99.02,28.45
-20.79,-492.96,-96.73,36.44
5.82,-457.66,-108.98,19.67
4.23,-404.91,-103.73,11.23
-20.85,-455.54,-101.99,19.11
-28.7,-480.07,-117.09,30.5
-30.59,-471.43,-93.27,37.35
-25.41,-476.26,-120.83,29.37
12.1,-442.08,-97.52,16.61
-15.47,-467.4,-174.42,5.34
-13.87,-442.52,-179.17,5.55
-61.07,-447.93,-77.69,23.05
-10.72,-426.95,-29.51,19.27
23.73,-438.52,-76.79,42.17
-27.7,-516.6,-81.18,49.2
28.66,-372.25,-109.24,3.24
-8.69,-464.58,-93.88,38.84
-3.09,-427.78,-91.93,22.36
-3.02,-414.12,-120.0,7.24
-23.49,-398.66,-132.97,13.06
-49.4,-540.19,-74.46,50.97
-68.91,-550.38,-82.0,56.71
4.19,-486.86,-98.26,25.07
-6.04,-485.01,-108.2,32.56
