ch1,ch2,ch3,ch4
12.08,-520.39,-294.55,-49.18
-7.06,-492.94,-2.98,50.34
21.73,-401.94,-61.95,21.61
-15.0,-367.53,-90.33,1.18
-50.2,-565.07,-69.81,49.01
-10.14,-427.31,-112.78,7.99
-39.95,-494.12,-141.95,24.73
-24.67,-491.0,-96.06,15.26
-12.34,-442.24,-120.01,1.42
-38.99,-431.81,-74.67,7.07
-61.79,-525.31,-101.62,17.8
-25.74,-469.19,-83.18,23.53
17.53,-429.75,-112.57,9.53
-34.95,-464.59,-122.95,-0.71
-31.22,-478.78,-69.63,18.29
12.23,-438.54,-79.19,3.3
41.06,-395.92,-110.12,-10.71
-10.42,-420.34,-147.95,4.2
-43.21,-401.43,-139.04,-0.65
-2.87,-547.75,-85.79,33.82
-12.6,-483.04,-61.02,29.65
-11.52,-450.18,-90.37,10.81
-33.93,-427.4,-160.27,6.9
-49.25,-480.24,-96.24,25.24
-58.03,-445.63,-118.96,30.72
51.88,-374.0,-65.81,1.96
31.87,-366.49,-91.16,3.53
-29.5,-510.45,-90.59,50.45
-45.34,-555.7,-97.43,39.04
-23.17,-509.69,-95.19,23.71
-39.59,-489.08,-108.18,14.95
-14.41,-405.84,-143.13,-5.56
-5.71,-491.72,-112.54,19.64
-15.13,-465.81,-134.98,12.58
-5.75,-393.5,-167.64,-7.91
26.13,-418.9,-34.5,22.14
-66.47,-538.82,-134.39,24.21
-68.46,-476.8,-132.78,18.68
-13.42,-478.02,-72.01,28.62
15.69,-406.71,-146.33,-8.8
-20.34,-454.51,-69.67,15.85
-28.0,-476.68,-167.23,23.93
-47.36,-514.34,-182.43,4.55
-40.55,-457.53,-23.45,45.56
6.97,-403.24,-107.19,17.67
84.04,-336.44,-140.5,-12.08
-40.76,-589.4,-86.76,45.12
-31.83,-519.5,-109.65,32.85
-27.7,-466.73,-87.7,13.64
-16.81,-453.26,-124.94,14.56
