ch1,ch2,ch3,ch4
0.69,-21.22,-16.63,-13.12
30.67,149.53,4.64,0.59
-7.32,-77.22,28.16,-16.14
-31.05,-25.06,199.84,-37.3
-17.85,12.31,-77.46,-17.46
11.99,93.74,-79.21,-3.78
-6.58,23.89,39.24,-10.87
-27.21,29.74,-25.18,-20.7
-28.54,7.88,91.4,-8.49
-15.67,56.75,-92.74,-15.56
-13.15,-7.33,41.13,-12.06
28.79,73.78,5.91,-21.2
-22.05,-18.31,23.1,2.71
-48.38,-29.46,-29.48,-8.53
-17.5,-4.23,8.94,-19.64
-9.08,17.82,3.86,-19.51
-13.67,43.13,78.52,-16.47
20.6,189.89,18.51,-11.73
13.05,80.08,-24.7,8.76
-41.45,-305.23,-11.56,-31.34
-44.16,61.92,21.96,-6.63
-22.4,75.84,153.02,-8.55
126.1,-25.12,27.22,-18.85
-51.19,23.75,-129.09,-10.78
-62.9,73.32,-47.14,-15.54
-23.11,-32.73,60.24,-22.74
-11.72,21.1,8.8,-9.22
-18.86,35.39,-36.89,-6.4
-8.09,15.12,32.52,-12.84
-10.3,53.95,133.73,-2.61
12.31,113.93,-47.61,8.71
-25.26,-58.65,-18.27,-24.9
-2.43,94.51,-26.75,-0.43
-20.39,-82.7,3.14,-15.04
-30.39,4.83,11.13,-11.0
-7.65,-24.04,6.67,-14.57
4.13,55.38,6.86,-0.23
-31.09,-10.01,17.77,-2.71
-18.57,19.73,6.63,-25.34
5.17,95.71,34.35,-9.83
8.7,78.82,3.3,-3.52
-31.7,-56.27,75.19,-23.27
16.51,-44.62,-46.9,-33.07
-18.32,34.75,51.06,-1.72
-29.41,160.97,-12.23,-8.78
-47.33,-151.92,88.83,-19.72
-39.65,10.84,83.61,-24.57
-8.31,-11.01,-92.28,-0.94
-34.48,43.57,-76.69,-19.41
42.56,-25.48,5.96,-2.48
