ch1,ch2,ch3,ch4
3.39,111.14,4.56,-4.54
-38.51,-151.17,10.83,-24.93
-9.31,38.25,-4.29,-16.9
-16.3,19.44,75.33,-20.95
-20.4,-13.21,138.78,-11.02
-36.82,25.39,-129.15,-7.42
102.5,37.72,-19.86,9.16
-8.43,70.16,32.31,-21.22
-116.52,29.91,-30.29,-29.75
-38.6,-50.33,12.65,-25.71
-27.05,6.69,26.26,-21.24
-37.89,-25.37,17.71,-19.77
2.65,121.32,-32.02,3.87
-24.43,-66.21,30.55,-19.54
1.96,14.94,114.29,-6.21
-9.26,88.38,-37.47,-8.1
-37.78,-28.9,21.32,-38.68
-16.8,-23.86,-36.03,-15.81
-1.13,70.88,-43.49,-15.1
-9.51,-38.53,-0.11,-43.12
83.01,-53.03,1.11,-1.83
-124.65,19.23,129.06,0.17
-24.14,68.68,-32.14,-7.86
-53.44,-46.01,99.69,-25.15
3.98,41.63,-56.36,0.24
10.71,103.53,-50.79,4.38
-33.49,-37.22,-35.49,-14.95
-14.87,31.39,-7.65,-17.53
-21.56,28.89,1.01,-5.79
-42.38,-74.79,60.92,-30.66
6.72,112.53,41.27,-3.78
-28.42,-2.02,-22.85,-15.31
23.99,31.33,-34.33,-3.3
-28.74,-19.03,0.59,-6.19
-31.28,-13.7,2.56,-10.47
-22.06,69.39,14.86,-15.29
2.12,32.17,4.11,-9.28
-19.79,19.31,3.15,-29.0
-13.98,0.31,135.43,-16.4
-11.51,-12.08,64.91,27.95
64.85,1.43,17.47,-32.15
-54.68,204.53,-95.27,-6.43
-61.92,-183.72,-4.2,-23.03
-29.16,-2.9,-24.52,-14.09
-28.35,-0.94,-4.98,-7.7
-14.77,125.7,19.62,-8.06
-8.03,-37.49,-20.58,-17.17
-40.81,-39.92,-15.19,-17.39
-23.7,-5.95,3.85,-13.71
-9.9,45.65,17.46,-3.62
