ch1,ch2,ch3,ch4
-34.16,-502.6,-49.79,38.53
-21.52,-440.94,-89.46,11.13
-4.87,-502.37,-150.2,13.24
-14.17,-500.43,-88.36,23.41
-12.55,-452.65,-174.4,-3.28
-11.52,-479.95,-214.81,-20.89
-9.19,-399.59,51.3,32.0
-13.24,-472.84,-73.86,27.93
13.62,-376.9,-103.14,-5.19
-28.83,-488.99,-95.43,15.96
-25.12,-450.88,-95.45,25.82
-33.2,-542.99,-104.84,8.01
-16.99,-467.52,-101.92,2.35
-2.5,-433.2,-99.37,6.82
8.11,-444.4,-91.2,-14.71
-77.4,-550.53,-90.46,51.94
-28.78,-412.65,-103.29,-2.8
13.49,-445.64,-99.23,9.11
-47.33,-556.28,-191.56,23.0
-46.85,-520.87,-146.15,9.9
32.2,-478.27,-8.48,35.54
9.69,-459.55,-87.16,27.94
-17.66,-484.1,-80.21,10.99
-10.97,-472.51,-227.15,-9.73
8.3,-464.45,1.89,57.27
19.51,-353.56,-93.82,-2.8
-4.44,-431.8,-107.32,2.1
-33.38,-483.39,-142.51,-4.07
10.77,-378.38,-64.63,1.0
-24.96,-517.46,-84.44,15.81
-47.12,-548.1,-84.81,35.43
-18.29,-466.77,-94.46,19.69
-9.63,-370.2,-106.19,-14.25
-42.35,-476.64,-96.82,22.36
24.51,-375.92,-117.7,9.18
7.6,-506.5,-105.45,14.29
-5.09,-487.01,-95.75,1.6
-45.72,-569.49,-122.49,26.76
-48.49,-451.47,-82.07,16.87
28.94,-495.78,-121.61,9.01
-13.69,-489.85,-81.7,26.31
-3.94,-486.71,-89.2,27.48
-8.85,-480.18,-93.04,7.56
5.38,-397.75,-184.3,-9.43
-21.22,-464.33,-138.46,2.91
-5.13,-452.22,-54.31,28.26
0.05,-385.64,-120.86,-21.47
-23.1,-496.42,-73.73,28.09
-29.96,-492.94,-86.68,12.35
-21.44,-454.19,-99.93,15.13
