ch1,ch2,ch3,ch4
1.0,111.04,24.38,2.82
-17.61,17.93,165.93,-3.63
-13.16,28.77,-19.49,0.59
-1.94,21.29,-58.43,5.01
-30.09,-5.85,8.1,3.0
-1.89,-37.88,21.2,3.51
-4.24,-42.72,26.3,-5.73
-6.86,91.77,30.16,-2.36
-25.38,-40.99,23.87,1.09
-12.22,10.82,66.41,2.31
41.08,93.96,12.3,3.91
15.18,-14.66,39.45,0.04
-75.25,-27.5,26.73,3.33
-28.1,11.34,24.93,-4.39
-19.94,34.41,40.67,3.7
-5.67,35.18,37.31,7.42
-17.27,-43.29,35.43,0.62
-10.64,17.0,40.28,2.06
-4.66,0.19,91.45,6.16
-21.21,37.54,100.16,10.39
4.28,-22.53,-28.86,6.07
-7.38,79.03,18.65,5.92
-20.04,19.25,20.34,3.89
-4.59,31.32,23.08,1.19
-5.02,-42.34,39.7,8.11
-14.65,48.55,19.39,3.53
-4.43,-51.75,28.23,2.37
-17.1,34.06,39.76,9.76
-31.45,66.11,71.94,3.84
21.58,-7.41,-12.83,-1.73
7.16,-13.25,28.12,9.77
57.57,20.11,103.25,6.83
-92.15,14.18,1.09,0.37
-31.59,-54.69,108.1,1.02
-19.25,-51.7,-4.49,6.07
-36.95,39.25,13.52,-2.69
2.48,41.61,-6.97,9.23
12.37,15.67,22.07,7.39
-27.25,43.21,25.08,6.92
-3.78,13.66,59.02,5.45
-8.66,-35.51,29.45,0.42
0.21,116.09,22.42,12.31
-26.0,-91.5,20.24,5.59
-7.82,-13.49,27.87,3.05
-21.08,9.72,53.95,8.71
-9.13,48.83,54.13,1.8
76.21,106.84,-1.52,5.67
-82.66,-20.51,29.98,10.16
-38.62,-34.79,56.64,2.38
-2.07,14.82,61.74,8.74
