ch1,ch2,ch3,ch4
-3.11,-456.39,-57.71,20.82
-19.79,-552.95,-105.59,12.48
-18.09,-449.81,-54.91,21.97
-36.53,-455.07,-89.49,-1.93
-10.89,-423.02,-79.1,24.13
-21.61,-475.13,-96.02,29.98
-27.58,-520.89,-195.71,0.94
-31.66,-523.61,-65.77,33.17
-19.92,-465.39,-192.99,-15.67
-5.41,-459.92,-73.84,35.26
-84.58,-472.8,-23.52,38.89
31.75,-471.33,-77.49,21.19
-27.11,-453.62,-82.97,21.82
17.46,-377.09,-143.07,-9.4
27.42,-432.09,-108.11,11.91
-25.69,-438.02,-92.54,7.03
-55.14,-515.76,-82.36,44.04
-24.15,-481.12,-91.72,24.57
36.44,-292.9,-122.24,-23.28
-23.55,-501.64,-101.71,22.58
-77.69,-596.0,-108.08,47.44
18.63,-449.4,-116.92,2.8
-33.07,-528.85,-78.29,47.2
-12.32,-482.38,-92.93,34.89
-51.05,-462.18,-121.54,16.89
-6.36,-456.94,-184.0,8.11
-28.86,-510.26,-171.82,-1.2
-20.25,-486.27,36.71,56.93
-9.87,-419.85,-76.72,16.55
16.0,-286.32,-94.02,-20.31
-51.17,-581.08,-76.31,51.6
-57.13,-517.29,-96.24,31.15
-11.25,-437.02,-135.46,11.18
-0.61,-389.99,-77.7,11.63
23.31,-428.15,-96.92,3.62
-45.75,-572.14,-88.49,49.1
-37.91,-493.71,-90.91,26.96
-10.62,-441.94,-95.59,7.61
-4.53,-396.45,-98.59,9.08
-4.05,-463.62,-101.22,31.15
-7.37,-439.51,-100.67,21.36
-36.59,-465.38,-140.07,7.84
-8.15,-460.66,-119.98,17.79
-16.04,-482.45,-63.81,37.15
-24.55,-478.5,-155.22,10.78
-54.92,-519.44,-138.5,26.53
13.69,-480.37,-46.97,39.85
-9.81,-476.06,-94.38,21.11
-25.98,-480.06,-128.83,13.84
-11.34,-483.7,-189.48,-4.27
