ch1,ch2,ch3,ch4
-13.97,50.89,3.79,12.97
-25.58,14.09,31.26,11.11
-18.2,49.41,34.9,9.57
-5.62,-25.52,38.58,8.52
2.54,45.7,57.27,8.22
-19.72,4.73,15.98,11.39
-32.49,-22.04,64.97,10.0
-3.95,78.2,57.91,7.74
-10.52,10.49,97.63,15.79
-14.95,5.9,-34.51,2.1
-33.26,-0.11,40.44,8.84
29.09,-8.38,25.73,0.78
8.83,-4.1,2.03,8.87
-81.5,13.69,104.03,15.67
-16.96,31.52,1.84,7.88
-13.04,-5.21,8.33,13.72
-15.69,41.85,23.11,8.08
-0.17,-53.98,51.91,5.62
-45.71,49.42,55.51,3.84
-17.97,41.49,-3.63,14.73
-15.31,43.19,31.82,12.28
1.0,64.4,28.7,12.45
-24.02,-43.88,68.23,5.27
-29.03,10.66,130.76,7.55
-15.55,-6.93,-53.63,8.22
-9.45,114.45,18.19,6.91
-19.04,28.42,62.28,8.2
-13.85,-38.96,46.65,11.75
-17.16,47.38,-4.44,7.51
-19.84,-16.87,30.21,5.79
-38.4,-4.06,29.09,2.84
-32.13,26.45,33.07,6.39
14.76,103.44,33.5,11.8
73.82,-73.52,37.62,0.26
-112.24,19.91,87.3,8.05
-64.21,13.23,2.87,6.7
-29.36,37.67,21.94,12.84
-1.82,4.73,33.65,3.34
4.17,38.88,34.62,13.02
-25.69,21.99,43.48,8.54
-23.03,-5.71,41.84,5.42
-1.69,42.4,33.92,15.81
-21.4,63.76,92.17,9.68
-16.31,27.18,47.7,3.09
8.22,-45.78,2.24,4.92
-18.13,94.26,14.39,9.93
-47.68,-75.93,52.37,2.93
-21.04,-40.86,15.3,5.24
-5.22,34.96,27.76,10.19
4.33,-32.61,53.32,9.08
