ch1,ch2,ch3,ch4
-1.78,86.28,37.14,23.21
-35.24,-107.43,91.22,3.22
35.35,154.56,29.77,20.96
-30.98,-105.42,158.08,2.38
-56.31,0.56,-38.38,10.79
-25.24,-77.35,-24.28,8.76
-30.81,29.69,6.98,19.07
-16.86,15.11,64.9,5.42
8.16,140.85,4.97,28.53
-42.51,-147.13,71.14,6.82
-9.65,39.08,50.86,9.67
-4.84,60.79,15.85,3.73
-32.22,-80.54,41.31,17.94
66.34,-6.41,24.14,20.04
-51.48,133.48,73.54,11.84
-51.99,26.98,113.79,32.8
23.61,-33.45,22.63,2.4
-56.31,-37.12,-48.75,12.64
-66.63,-38.62,19.95,12.27
-5.61,-29.36,70.62,15.76
70.97,75.77,62.3,18.35
-13.02,13.8,87.4,10.29
-104.41,25.2,47.9,4.52
-40.96,8.46,-38.81,12.12
-40.46,-62.4,64.65,-1.51
-21.56,32.62,47.13,9.83
-19.81,67.51,29.51,27.96
-18.87,-54.22,83.02,14.94
-14.08,39.35,3.15,14.13
12.28,61.55,152.5,14.21
-47.18,-13.41,-91.03,11.67
-36.92,-30.55,13.32,14.75
-22.89,5.95,32.87,15.0
-14.02,15.38,66.01,10.01
-20.39,36.84,155.42,0.68
93.24,25.56,-69.52,26.17
-76.02,-0.56,-1.65,6.1
-100.31,-78.19,43.55,15.08
-6.77,135.06,85.55,25.2
-52.39,-55.92,87.32,-7.14
-20.6,-55.11,-22.61,18.8
-18.48,6.09,2.74,19.58
-3.36,26.96,19.6,13.01
-3.55,106.32,55.17,16.88
70.64,-46.07,130.37,25.34
-136.59,-48.84,-19.86,5.83
-61.84,65.06,42.02,2.31
-25.82,-70.7,39.73,9.13
-4.88,42.04,-3.88,19.38
-14.36,-41.27,2.79,25.64
