ch1,ch2,ch3,ch4
-22.24,-496.77,-105.46,14.29
-14.14,-445.91,-104.01,10.34
9.23,-428.51,-150.37,-4.56
-44.31,-503.42,-55.34,34.85
-81.32,-445.46,-108.75,13.91
40.56,-306.06,-150.81,-24.34
-2.11,-525.96,-85.48,7.73
-52.64,-610.98,-99.56,30.67
-29.45,-459.94,-52.35,25.56
-12.46,-522.12,-98.54,22.77
-16.74,-516.64,-121.66,2.77
-17.33,-459.04,-69.98,16.05
-27.22,-452.44,-81.66,14.27
-48.96,-481.69,-170.2,-7.7
-2.76,-492.76,-83.0,14.02
13.01,-348.33,-79.51,-0.38
-18.71,-525.9,-116.97,3.46
-40.07,-572.05,-165.03,24.3
-28.1,-525.06,-47.54,37.82
-13.53,-460.12,-94.03,1.3
-20.8,-483.76,-91.66,1.41
-23.66,-496.47,-119.33,2.52
-16.73,-444.21,-76.08,18.71
4.02,-306.74,-97.42,-28.35
-38.89,-485.86,-81.07,8.22
-26.86,-585.23,-90.66,30.54
2.23,-474.97,-101.94,11.94
-43.52,-472.17,-120.02,1.86
16.25,-459.41,-118.44,-2.65
-36.7,-437.64,-93.15,0.09
0.98,-516.72,-114.52,5.7
-34.8,-552.51,-104.7,6.74
-18.09,-488.39,-75.03,12.84
-33.47,-505.44,-120.21,-2.82
-1.09,-468.29,-69.4,18.67
-3.02,-455.02,-128.92,14.59
-29.41,-477.5,-74.7,6.99
-7.08,-440.72,-161.75,-4.25
-31.19,-497.27,-85.92,16.53
-39.77,-505.86,-57.98,22.85
14.23,-413.15,-137.21,-11.44
-2.11,-381.82,-81.66,-19.23
-20.61,-500.49,-88.88,4.55
-9.94,-494.74,-86.58,17.4
-17.28,-475.64,-91.04,11.78
-47.84,-489.08,-100.02,8.7
21.05,-436.97,-101.39,-8.58
2.28,-487.42,-86.08,15.89
-47.69,-490.94,-99.9,16.22
-19.24,-455.21,-148.59,-16.19
