ch1,ch2,ch3,ch4
5.48,-19.55,37.76,11.96
-35.52,24.39,37.66,12.65
-25.45,15.74,31.17,8.05
-8.16,5.41,56.59,11.82
-11.48,-32.8,77.46,9.79
2.46,6.42,28.28,9.36
24.34,-11.07,86.59,-1.88
-77.3,23.15,-44.4,18.22
12.38,86.58,41.91,17.48
-31.05,-50.58,2.71,3.44
-19.54,-35.97,31.56,6.17
12.25,11.98,29.12,7.66
-1.84,30.76,43.75,12.15
-40.17,-50.26,40.91,9.91
-24.89,-14.25,12.4,2.95
-18.92,27.75,42.26,10.28
4.33,40.7,22.82,11.93
-23.91,-20.76,42.7,11.69
6.78,-1.97,22.33,11.63
-24.63,20.1,33.56,9.33
-4.67,23.89,46.23,5.62
-10.55,11.52,53.39,4.54
-16.89,4.93,47.19,8.16
-5.94,90.31,79.43,15.93
-23.44,-19.77,14.31,7.9
-15.26,-86.18,-2.96,8.4
49.38,28.21,97.73,2.27
-64.37,-5.17,-34.57,5.85
-49.24,30.37,4.41,16.71
-9.43,37.31,26.37,12.09
-5.05,-23.92,25.7,10.87
-10.33,-11.53,29.01,8.5
-20.46,75.75,34.81,8.04
-17.27,-30.08,33.86,14.33
-1.28,-15.15,35.67,12.13
-36.39,12.95,58.71,10.73
-2.13,12.63,33.81,11.97
26.94,10.42,28.53,17.87
-44.76,-34.58,43.35,2.37
-38.15,30.93,44.93,-3.79
-22.68,-11.9,11.52,13.91
-19.68,48.14,37.19,14.91
-18.4,6.87,39.24,9.68
-9.48,22.09,78.49,12.37
56.15,27.07,84.8,5.09
-88.51,-28.25,10.69,10.74
-27.81,20.4,-14.13,16.16
-7.26,63.57,12.1,13.84
-35.67,-2.29,37.81,9.73
-11.36,-12.07,81.42,9.82
