ch1,ch2,ch3,ch4
-12.91,-7.08,24.52,13.4
-15.78,-45.28,48.37,8.81
67.77,24.74,42.57,18.38
-82.11,-59.52,16.98,17.15
-39.24,37.65,19.39,6.74
-7.32,92.26,35.29,9.43
-0.52,30.49,33.48,24.52
-15.41,7.47,32.64,2.87
-43.79,-68.19,18.44,10.98
-3.47,42.31,45.27,12.58
5.81,-4.77,19.01,14.6
-28.7,36.53,25.04,17.15
-44.36,-8.48,38.22,15.74
11.07,119.05,32.99,19.57
-20.01,-97.45,60.46,16.86
25.67,12.98,31.48,6.76
-1.08,7.93,-7.81,8.18
-77.22,49.69,54.73,25.05
-36.93,-18.68,40.27,15.85
-27.09,10.13,1.04,14.91
18.58,99.61,38.21,26.29
-37.47,-27.09,95.69,10.77
3.69,-14.08,-18.29,-3.61
-6.51,22.07,22.38,15.31
-29.35,37.82,38.79,16.27
-31.35,42.79,34.36,14.07
-18.43,-44.84,5.25,7.76
-9.62,40.28,49.32,18.85
-17.84,31.3,41.55,8.58
-16.66,-24.64,52.68,4.79
-44.12,58.56,-5.05,19.01
-20.71,-5.83,16.3,23.02
-13.09,-78.59,72.01,9.06
54.1,50.85,-0.13,18.17
-19.46,14.69,23.47,15.26
-70.36,-14.77,48.73,13.57
-11.93,42.51,115.92,2.97
-45.02,26.47,-41.77,14.74
-4.06,90.94,22.47,17.91
-28.21,-60.88,61.77,16.17
-20.78,49.01,30.3,7.5
-14.13,62.2,74.39,18.48
-28.88,-19.33,-4.7,4.05
-24.69,31.0,-0.99,14.57
-19.0,-23.83,60.69,5.82
-16.17,-1.44,14.77,8.03
-9.62,68.33,20.49,10.22
-11.17,40.16,32.07,10.83
-35.13,-83.03,31.56,9.18
43.09,2.36,36.12,8.84
