ch1,ch2,ch3,ch4
33.68,217.91,87.66,38.07
-67.2,-225.93,26.58,0.84
-28.28,-74.43,9.37,8.18
-4.29,41.84,58.03,17.39
-17.36,-6.08,83.09,6.9
-1.49,26.46,-1.52,25.07
-8.62,20.58,30.39,20.97
-6.36,5.57,59.31,17.63
-4.94,149.62,123.01,24.21
-1.13,36.59,105.21,23.85
-32.87,-58.31,-80.19,4.69
-29.96,-78.45,1.68,17.59
4.75,-23.82,139.49,13.21
102.79,17.06,-48.84,9.79
-96.48,150.8,16.12,31.63
-26.67,-10.24,30.87,25.46
-54.98,-115.69,124.27,-9.53
-30.96,-20.98,20.12,12.65
-19.37,8.07,-30.11,8.21
-2.1,25.78,131.69,23.2
9.35,137.4,39.64,13.89
3.7,56.9,6.85,17.79
-12.81,-34.7,-20.78,11.34
-38.2,-75.67,5.4,8.68
-21.84,-4.11,30.62,22.5
-0.85,67.34,39.53,18.88
-27.55,-57.96,52.36,-0.39
3.32,7.99,48.07,19.09
-22.36,-1.61,120.72,15.41
58.77,132.15,81.38,22.09
21.02,45.43,-62.12,24.63
-138.21,-147.22,92.57,5.88
4.1,148.07,81.05,27.72
0.41,104.42,-52.53,24.73
-78.85,-173.42,16.5,3.14
1.09,-56.16,140.77,16.31
9.52,11.63,-41.77,7.83
-13.63,23.79,35.73,23.16
8.8,156.35,0.71,20.48
14.82,-68.02,22.93,-1.33
83.29,-10.06,38.61,21.28
-100.58,149.0,30.14,31.6
-49.05,-72.11,41.58,18.76
-48.54,-28.38,36.26,-3.45
-11.38,62.84,27.19,16.72
0.26,68.03,83.08,29.51
-12.62,35.91,8.89,16.97
-14.2,-24.03,147.06,17.09
-15.68,26.23,279.23,28.94
-11.9,-1.17,-250.83,11.34
