ch1,ch2,ch3,ch4
-13.55,41.28,25.49,24.12
-37.17,5.77,65.18,11.87
0.04,58.34,67.29,5.67
-19.78,-34.44,-16.69,19.63
-25.67,-67.89,78.54,17.05
-16.85,-20.66,-7.66,15.67
-7.52,55.02,26.44,15.4
-3.49,93.24,40.96,21.47
-14.89,-5.51,21.21,16.63
-37.7,-49.64,43.27,2.57
8.37,21.36,74.75,18.1
-22.37,59.52,-3.14,19.23
-18.89,-3.22,17.34,18.01
-16.36,29.16,35.16,20.09
-18.04,34.12,45.15,11.3
-0.39,61.04,52.72,19.47
-32.33,-96.32,67.57,6.06
-5.35,59.87,-0.17,19.14
-31.62,-34.58,244.52,16.35
-15.56,14.36,-70.45,4.83
-19.41,-34.43,-24.39,15.96
-5.09,62.51,73.86,22.64
-6.14,42.33,-15.82,13.07
-17.03,8.72,87.27,12.63
-16.16,-9.2,-12.03,16.89
-11.38,41.16,21.28,12.57
-25.29,-11.16,33.12,11.97
-28.0,-23.12,40.16,11.88
-27.88,-9.87,40.34,11.22
-8.8,46.88,39.5,6.97
-7.48,25.66,67.63,7.05
6.44,46.28,20.37,20.76
-20.63,62.49,42.19,12.51
-37.21,-51.67,211.79,6.39
-18.28,43.3,42.57,-9.47
-24.82,-102.22,-79.37,31.88
-9.66,-19.32,49.59,8.47
-10.97,95.08,56.04,38.59
-20.27,-2.38,3.44,54.46
-12.03,-58.48,6.09,-16.07
-22.04,81.81,69.15,41.77
-16.47,-70.79,14.12,-7.09
-3.88,20.54,48.99,4.51
-17.45,-8.55,68.96,-0.79
-7.91,86.99,32.84,14.47
-23.01,-11.98,20.8,13.37
18.87,28.07,32.2,7.71
-53.16,71.77,46.09,13.99
-34.4,-84.96,111.8,15.25
-11.26,-49.41,14.14,9.57
