ch1,ch2,ch3,ch4
77.1,72.97,37.63,-2.35
-86.93,147.25,-18.96,-5.28
-68.24,18.48,18.52,-18.4
-19.29,23.43,34.13,-9.28
-37.63,-106.27,-5.54,-22.74
-14.76,-30.38,-10.59,-10.13
-10.68,11.78,3.95,-22.39
-22.3,20.06,40.76,-19.43
-9.46,81.09,80.48,-36.18
28.89,10.66,-67.23,1.82
-42.17,19.21,9.87,-8.51
-37.4,-55.26,-14.01,-17.77
81.96,-8.37,57.42,-10.25
-49.38,40.74,-47.38,-18.09
-92.79,70.89,19.4,-5.31
-54.27,-77.44,-0.01,-20.77
-16.24,115.08,2.33,-8.17
2.23,8.75,2.06,-19.97
-19.42,-56.77,131.83,-16.49
-2.36,47.77,-57.14,-25.17
-13.2,17.1,-19.28,-16.47
-9.79,23.41,11.43,-19.3
-7.23,-9.8,5.73,-16.0
-16.85,127.3,27.23,-18.7
29.89,-42.78,-12.15,-10.67
44.27,-97.37,23.77,-19.42
-91.67,57.78,213.01,-38.58
-19.05,108.47,-108.61,4.63
-65.57,-93.06,-51.32,-28.31
-9.2,41.95,-34.74,-18.16
10.21,9.55,-1.66,-18.21
-14.76,81.44,45.7,-13.96
-20.0,46.53,15.98,-17.4
-20.41,-74.65,-22.06,-25.7
-23.42,8.72,-9.99,-22.74
-1.76,26.15,77.31,-10.25
-18.93,36.74,22.31,-28.4
-23.13,84.68,69.9,-17.67
9.78,222.58,-47.06,9.56
-18.76,-115.51,-20.41,-20.31
-21.35,-41.74,-8.53,-21.35
-11.51,-6.23,81.69,-12.63
-3.56,24.32,-24.98,-9.17
-16.99,-2.16,-11.29,-6.45
-22.29,62.72,11.79,-14.25
-11.62,19.46,108.2,-15.72
4.04,199.09,-25.25,-4.54
-25.78,-83.81,9.1,1.08
-9.64,-13.65,-44.69,-8.86
-8.37,42.11,-8.12,-18.77
