ch1,ch2,ch3,ch4
-19.86,-49.18,-133.7,15.16
-32.4,14.65,-59.19,13.15
-10.33,40.89,56.88,10.74
-19.36,53.28,14.41,8.57
4.18,148.49,-9.52,22.7
-46.23,-107.3,21.1,-1.89
-8.45,-44.71,29.7,0.18
-34.33,62.75,25.81,4.43
-27.24,9.94,33.43,2.47
-13.76,16.75,30.71,7.44
-16.36,23.38,89.49,6.85
-9.03,-21.64,230.53,-17.33
61.25,39.16,111.68,10.31
-38.52,77.44,-197.61,13.34
-80.51,-40.22,-18.06,1.03
-12.35,1.71,7.37,2.2
5.88,20.45,19.51,4.09
-13.87,64.13,36.52,9.75
-6.81,21.27,60.24,16.66
-34.42,-29.19,10.93,-10.05
-22.29,21.98,35.78,-2.38
-12.74,128.55,30.67,6.36
-6.93,-14.9,376.38,-7.59
-15.3,-1.06,-73.87,-10.91
-50.83,-103.42,88.41,12.57
34.47,55.5,-157.31,20.51
-7.6,35.61,-5.82,17.57
-96.49,-37.43,11.5,3.69
-30.9,20.7,26.01,7.07
-25.24,21.31,43.34,8.03
-21.77,7.77,37.15,5.67
-27.78,-8.44,19.49,4.5
-6.24,29.06,27.8,6.29
-25.85,-28.75,33.83,14.82
-10.43,77.95,36.36,16.29
-6.04,131.76,32.77,10.35
-34.54,-85.88,125.0,8.56
-44.96,15.48,442.3,-34.22
-32.09,34.54,-176.54,24.4
-23.17,11.33,-83.1,27.48
-4.0,-19.89,-68.39,14.26
-49.58,32.78,1.0,13.51
-23.88,20.95,17.5,13.21
-7.74,-10.36,27.74,6.29
-33.56,14.13,35.3,7.46
-28.94,29.75,25.86,7.14
-2.73,14.01,35.96,8.56
30.7,38.32,29.11,8.88
-0.98,84.09,27.38,13.2
-66.82,-0.04,25.04,10.48
