ch1,ch2,ch3,ch4
-28.42,-4.97,102.27,-6.25
-7.78,34.93,-49.46,10.72
-17.15,-29.97,135.97,2.77
-17.77,114.87,81.92,6.55
-25.44,-93.12,-19.72,1.28
7.09,42.37,-46.48,4.4
-47.96,0.05,69.13,7.65
-12.39,14.71,20.73,6.89
81.63,102.94,8.45,5.45
-94.1,-60.38,11.88,4.37
-61.98,2.25,79.2,5.72
-28.94,42.61,303.22,-1.2
-6.85,-44.51,-153.77,5.39
-2.08,9.65,-35.56,5.2
-13.21,32.02,146.03,-25.2
5.73,54.77,-70.78,2.75
1.43,52.89,11.52,27.95
-37.94,-52.9,19.68,11.45
-10.62,-34.49,111.92,11.31
-19.47,83.7,81.74,6.36
2.09,-3.55,-48.08,16.15
-40.97,53.21,35.48,4.52
38.58,-43.58,13.27,3.86
-24.77,4.8,27.93,10.08
-101.21,79.38,92.03,3.33
-18.38,40.6,10.12,15.23
8.06,120.39,5.6,14.62
-28.55,-124.92,47.54,-6.53
-12.23,-52.57,188.59,3.95
-13.58,32.01,0.22,-0.13
-17.62,9.23,-64.49,5.34
-12.73,12.64,24.06,4.56
-14.17,43.96,19.21,4.26
4.71,110.33,57.56,17.68
-37.83,-80.2,-4.82,-1.32
0.56,83.82,83.42,7.6
-28.11,-49.79,48.75,1.68
-18.76,63.99,-19.18,2.96
22.05,-63.42,14.78,-6.29
28.26,9.18,86.73,6.88
-123.75,45.34,13.74,5.16
-20.0,-34.33,1.84,-0.3
-17.05,-8.05,23.63,6.78
1.94,21.66,62.32,13.61
-11.26,14.9,81.71,0.22
-6.03,25.02,21.94,11.19
-32.7,-77.75,158.42,-6.33
-20.86,21.96,-109.34,10.34
0.6,100.69,19.6,4.93
-32.41,-54.33,71.98,-8.48
