ch1,ch2,ch3,ch4
-18.31,23.96,88.11,6.57
-5.09,4.93,84.78,10.53
-1.44,-9.35,13.23,32.24
14.05,136.61,-3.29,32.98
-10.48,-116.36,20.09,11.34
26.58,39.31,38.98,18.21
-97.6,-74.86,38.72,15.91
-28.83,47.54,46.69,13.92
-25.16,-4.59,11.16,16.48
-7.14,44.02,52.6,23.71
-9.76,-43.67,44.09,15.82
0.09,-20.23,43.5,16.96
-59.06,10.51,44.3,17.85
4.25,74.47,41.38,16.98
-3.79,48.5,41.35,11.74
-33.95,-100.15,42.45,10.06
-23.65,8.51,51.1,6.55
43.49,15.36,42.5,10.9
-5.36,8.5,50.86,23.8
-88.76,-7.1,38.08,15.7
-35.81,-11.78,53.23,12.66
-28.86,35.61,42.49,17.41
-15.08,-13.83,45.9,14.0
-2.12,20.44,19.16,13.92
-25.05,-13.65,39.33,20.23
-9.27,57.05,67.85,16.87
9.71,51.07,-16.61,12.8
-28.85,-55.18,43.4,15.74
-39.03,-85.26,48.09,15.47
-15.3,30.99,37.75,19.36
47.89,14.72,35.65,10.68
11.76,-64.09,39.76,22.39
-84.58,26.87,33.11,7.63
-31.61,52.82,30.41,12.9
-23.01,20.75,46.47,18.91
6.07,51.2,78.4,13.01
0.68,-31.01,-3.98,5.53
-30.47,59.36,12.44,16.96
-9.06,-71.91,67.24,23.48
6.13,-5.07,46.68,10.69
-36.17,1.39,19.81,19.17
-31.76,-2.13,46.89,10.74
-14.98,-2.15,34.56,8.51
-5.01,29.33,69.58,17.4
-14.51,31.73,18.6,16.93
-21.22,-8.27,30.37,13.76
-17.97,-22.17,46.91,11.94
-2.69,13.71,48.16,16.74
40.04,-66.27,23.08,7.06
-18.98,44.04,53.11,22.51
