ch1,ch2,ch3,ch4
16.89,90.77,-84.41,-1.28
1.21,94.41,25.57,-6.03
-17.58,-102.94,91.03,-22.76
-7.02,75.54,-87.77,-6.63
1.81,-25.38,-25.56,-15.44
-4.75,26.73,35.05,-14.84
-47.04,50.26,0.99,-1.99
-19.86,3.9,-40.15,-26.39
-21.16,15.92,48.79,-13.05
-20.27,50.39,43.91,-4.48
-18.87,1.12,-34.12,-9.53
-23.85,9.67,223.88,-10.17
-13.66,82.83,-80.87,-24.85
2.13,-12.17,-103.85,5.87
-22.16,99.19,9.81,-15.31
-4.62,125.17,-10.12,-5.31
-9.17,-62.03,1.32,-13.66
-11.09,38.88,34.51,-12.72
-29.21,-8.11,36.77,-11.52
-20.94,-6.26,-11.89,-20.39
19.86,47.77,18.07,-6.2
23.26,49.5,-2.19,-4.21
-58.72,-78.03,69.42,-15.12
-37.57,55.31,-44.75,-17.09
-25.3,14.52,0.27,-8.36
-15.55,69.1,53.17,-17.48
4.3,77.25,-26.59,-12.52
-14.71,-0.05,22.0,-15.18
-11.07,79.48,70.28,-16.08
-18.7,-14.05,-52.22,-9.43
-6.07,97.23,37.71,-9.61
-15.02,-37.57,-2.05,-13.41
-27.53,-95.64,-17.12,-28.79
7.13,13.02,60.75,-18.96
-6.77,32.49,-14.36,-13.87
-30.04,28.68,-12.22,-5.33
-19.23,29.92,57.05,-25.74
-13.17,42.66,61.87,-13.71
-15.38,-38.71,-30.06,-15.29
-8.62,79.17,-48.11,-11.74
-6.54,100.91,38.16,-3.28
3.95,106.5,18.29,-3.57
-18.55,-90.77,-34.65,-11.54
-31.22,-44.74,-5.54,-16.25
-30.44,-20.27,16.18,-21.9
-18.81,69.56,18.2,-16.98
-14.4,32.35,6.03,-21.61
-2.85,72.43,-25.57,-27.5
-3.69,56.85,21.42,-8.78
2.69,5.97,168.6,-7.04
