ch1,ch2,ch3,ch4
-34.09,-524.91,-88.76,39.9
-7.24,-475.73,-67.22,28.83
50.3,-386.11,-208.64,-29.78
-4.85,-427.4,-90.18,6.49
-59.09,-559.67,-16.61,59.99
-22.51,-445.65,-110.42,29.02
30.81,-370.79,-202.8,-5.71
14.75,-462.74,-173.49,-14.61
-26.41,-511.9,14.96,58.22
-33.44,-490.79,-106.45,27.13
3.47,-389.42,-267.18,-28.32
-9.79,-406.48,-12.04,22.7
-45.59,-557.43,-47.37,49.76
-54.4,-503.39,-134.21,14.07
24.49,-392.11,-68.73,1.75
-26.35,-521.88,-82.09,32.15
-1.56,-453.55,-84.98,30.12
-6.89,-335.1,-107.99,-17.22
-44.79,-553.42,-82.05,42.09
29.11,-448.08,-94.2,23.27
-11.39,-455.03,-134.74,7.74
-0.3,-402.27,-177.87,-27.52
-25.45,-546.89,-32.72,57.3
-17.84,-466.72,-69.19,29.25
-6.51,-441.86,-113.59,5.44
1.98,-449.66,-157.66,2.57
-19.38,-493.73,-123.19,29.57
-21.07,-466.77,-114.13,15.96
13.09,-437.18,-156.45,-0.15
9.57,-400.58,-20.02,29.64
-10.76,-419.62,-92.29,7.87
-43.24,-526.22,-107.78,29.0
-39.66,-519.46,-72.29,34.26
-50.64,-506.11,-84.42,30.82
-59.54,-438.86,-103.51,20.02
16.37,-434.23,-128.09,6.06
70.77,-424.01,-127.63,-26.42
29.88,-364.19,-58.59,0.86
-41.39,-534.28,-87.43,40.87
-28.38,-510.52,-96.91,26.67
-29.61,-501.98,-92.5,21.31
-4.43,-485.62,-94.53,23.72
-11.02,-446.49,-89.3,20.74
-57.05,-453.38,-105.9,26.56
70.57,-156.9,-306.46,-93.15
76.47,-414.12,-268.89,-41.94
-79.55,-668.44,126.21,110.7
-54.51,-570.22,-66.06,41.9
-26.08,-478.81,-103.6,14.3
-19.13,-470.85,-46.76,31.67
