ch1,ch2,ch3,ch4
-7.08,-436.45,-39.55,5.83
-21.38,-426.99,-82.37,-3.94
-56.97,-534.72,-130.23,6.32
2.42,-453.63,-88.34,11.34
-8.36,-460.05,-76.33,17.12
25.5,-334.62,-105.15,-14.76
-46.53,-482.98,-177.74,-1.85
-44.4,-589.85,-187.21,18.4
39.08,-349.5,-39.99,-5.84
-3.54,-451.54,-50.95,18.5
-20.43,-457.67,-77.28,19.67
-60.22,-617.31,-72.12,49.96
-0.97,-467.72,-106.74,6.54
-43.12,-541.43,-96.15,32.3
-12.89,-459.37,-108.7,20.17
34.24,-425.25,-194.86,-18.76
-47.77,-518.17,-101.42,10.79
-34.82,-536.03,-35.94,38.31
-14.6,-463.38,-85.83,5.13
-22.36,-508.48,-181.25,-11.7
29.95,-351.12,-111.66,-3.51
-17.37,-502.4,-72.93,15.34
1.95,-368.91,-94.63,11.83
-44.14,-575.09,-97.69,49.33
-46.08,-558.96,-78.14,42.67
-19.43,-467.9,-116.38,10.82
2.64,-318.93,-92.77,-21.76
-77.54,-588.22,-137.91,43.32
-0.61,-460.0,-153.72,21.85
-5.32,-407.63,-77.06,-0.27
9.71,-388.1,-145.83,-14.23
-69.49,-644.98,-47.2,63.16
-4.61,-452.62,-64.33,35.72
48.14,-337.47,-115.54,-12.27
-9.6,-582.01,-125.83,35.84
-34.49,-518.17,-70.2,41.58
-21.04,-463.26,-221.37,-3.95
-21.19,-515.95,-56.35,43.0
2.33,-410.16,-68.65,-0.65
-0.52,-332.88,-106.34,-1.48
-83.67,-655.68,-323.4,-3.54
28.42,-420.75,7.84,40.36
50.38,-363.08,-59.75,1.93
-61.47,-585.5,-82.86,61.38
-41.74,-552.0,-105.02,44.85
-26.1,-512.85,-94.11,33.95
13.4,-459.15,-94.97,17.63
-6.77,-386.78,-130.78,-0.13
-8.67,-341.39,-106.81,-5.57
-43.44,-516.74,-188.28,-5.78
