ch1,ch2,ch3,ch4
-35.19,-74.98,35.21,3.54
30.87,127.51,87.93,17.53
-51.48,-108.09,-18.56,13.09
-29.6,19.51,-25.64,12.88
-22.65,-29.29,16.53,11.35
-24.77,21.03,21.54,7.19
-6.26,-12.48,31.03,19.36
-19.36,12.51,61.46,17.27
-20.1,-9.3,47.7,10.58
-12.02,3.83,70.4,15.17
-23.89,9.69,15.87,13.75
-17.49,47.74,63.49,6.78
-10.0,-55.2,3.02,12.71
-20.64,34.3,25.0,18.01
-24.75,-1.7,18.91,13.27
-20.59,64.67,30.69,11.07
86.47,79.57,39.5,19.2
-15.95,-81.57,50.18,12.35
-111.82,-29.7,18.88,10.75
-11.23,78.48,159.54,9.27
-48.76,-102.07,-8.96,9.82
-21.36,-19.14,30.3,10.76
1.49,58.75,129.1,8.09
-19.66,-6.03,-75.65,20.89
-13.48,38.49,18.29,14.46
-13.6,-24.22,29.59,13.01
-24.5,-7.06,43.07,13.24
-7.43,20.87,139.65,5.52
-18.54,-14.89,21.64,0.84
-19.54,21.39,11.8,20.61
-7.59,73.09,14.02,21.88
9.96,-57.47,36.13,5.49
32.35,-23.87,44.39,12.65
-111.76,-4.91,5.33,10.87
-39.56,-13.43,95.63,11.1
-4.73,-1.91,41.42,9.84
-30.61,20.63,-8.96,11.09
26.46,63.85,52.01,25.61
41.2,10.31,140.22,16.64
-109.51,-69.26,-74.17,6.01
-31.56,36.15,14.69,17.26
-19.73,-39.4,24.12,14.65
13.17,-10.76,207.67,12.11
-46.04,15.31,-69.68,-0.87
-36.34,-0.82,-9.9,18.59
-14.18,77.54,21.06,18.41
-1.53,-57.08,89.26,10.02
-15.85,-10.7,11.67,15.77
-17.22,95.86,10.88,11.78
32.46,127.22,58.65,18.14
