ch1,ch2,ch3,ch4
10.63,-369.74,-107.57,3.86
-38.16,-423.59,-165.24,19.68
-17.56,-460.52,-80.05,33.0
-36.36,-511.53,-96.3,17.57
-14.87,-479.13,-155.23,15.65
-32.6,-519.75,-139.84,15.1
-27.72,-435.03,-51.56,18.9
23.24,-299.21,-195.82,-64.89
-24.74,-516.85,-186.05,37.14
-53.19,-544.18,-12.35,56.64
-21.53,-465.95,-57.97,39.66
-16.94,-443.09,-97.14,15.86
-1.62,-496.67,-94.71,24.06
-10.87,-510.68,-108.73,24.34
-21.84,-484.68,-103.91,21.82
-17.09,-469.48,-104.21,22.3
8.18,-376.46,-260.49,-25.33
-0.06,-389.72,-151.23,-11.11
7.04,-396.23,-11.57,19.99
-13.37,-467.35,-88.33,19.32
-36.12,-551.68,-189.53,16.68
-39.44,-540.06,-66.52,37.81
-34.49,-507.58,-71.73,32.91
-19.07,-483.78,-97.39,28.08
-32.01,-458.23,-98.9,22.82
-25.4,-464.86,-101.9,18.76
-39.47,-470.27,-111.25,4.01
-28.13,-447.51,-107.76,25.3
66.42,-351.08,-113.08,-4.47
69.87,-314.92,-162.15,-7.48
-39.78,-531.51,-216.59,8.85
-37.04,-522.52,-8.73,53.75
-9.28,-447.53,-87.56,14.62
-10.24,-420.29,-91.65,16.21
-25.64,-518.89,-105.45,13.51
-51.95,-543.85,-97.47,38.67
-4.6,-413.72,-160.86,-4.12
-13.41,-495.04,-160.06,10.39
-18.48,-440.23,-36.56,26.09
-8.31,-473.61,-89.5,13.64
-20.68,-458.21,-73.52,16.61
-25.45,-452.74,-132.65,14.66
-48.15,-489.28,-184.0,-5.31
-18.19,-489.31,-41.88,41.39
19.05,-409.48,-90.79,-6.67
-2.89,-403.63,-163.86,-44.15
-84.22,-516.74,-118.63,19.95
8.2,-505.25,-114.54,33.45
16.14,-417.48,-36.37,20.26
-30.55,-522.64,-100.34,28.74
